09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/25/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:54 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-76330.13, Lmax=-90.26
09:29:58 [ultranest] [DEBUG] iteration=272, ncalls=1896, regioncalls=11840, ndraw=40, logz=-3227.80, remainder_fraction=100.0000%, Lmin=-3212.03, Lmax=-90.26
09:29:58 [ultranest] [DEBUG] iteration=279, ncalls=1903, regioncalls=12120, ndraw=40, logz=-3188.89, remainder_fraction=100.0000%, Lmin=-3180.46, Lmax=-90.26
09:29:58 [ultranest] [DEBUG] iteration=285, ncalls=1910, regioncalls=12400, ndraw=40, logz=-3173.18, remainder_fraction=100.0000%, Lmin=-3161.52, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=291, ncalls=1917, regioncalls=12680, ndraw=40, logz=-3147.55, remainder_fraction=100.0000%, Lmin=-3134.77, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=298, ncalls=1924, regioncalls=12960, ndraw=40, logz=-3121.73, remainder_fraction=100.0000%, Lmin=-3110.00, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=304, ncalls=1932, regioncalls=13280, ndraw=40, logz=-3100.99, remainder_fraction=100.0000%, Lmin=-3089.24, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=310, ncalls=1939, regioncalls=13560, ndraw=40, logz=-3077.67, remainder_fraction=100.0000%, Lmin=-3070.27, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=317, ncalls=1946, regioncalls=13840, ndraw=40, logz=-3043.29, remainder_fraction=100.0000%, Lmin=-3026.13, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=320, ncalls=1949, regioncalls=13960, ndraw=40, logz=-3010.37, remainder_fraction=100.0000%, Lmin=-3001.05, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=327, ncalls=1956, regioncalls=14240, ndraw=40, logz=-2978.69, remainder_fraction=100.0000%, Lmin=-2964.37, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=332, ncalls=1964, regioncalls=14560, ndraw=40, logz=-2943.38, remainder_fraction=100.0000%, Lmin=-2920.88, Lmax=-90.26
09:29:59 [ultranest] [DEBUG] iteration=338, ncalls=1972, regioncalls=14880, ndraw=40, logz=-2906.70, remainder_fraction=100.0000%, Lmin=-2898.51, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=344, ncalls=1980, regioncalls=15200, ndraw=40, logz=-2888.29, remainder_fraction=100.0000%, Lmin=-2874.09, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=350, ncalls=1987, regioncalls=15480, ndraw=40, logz=-2863.29, remainder_fraction=100.0000%, Lmin=-2853.02, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=356, ncalls=1994, regioncalls=15760, ndraw=40, logz=-2846.80, remainder_fraction=100.0000%, Lmin=-2838.86, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=358, ncalls=1997, regioncalls=15880, ndraw=40, logz=-2845.22, remainder_fraction=100.0000%, Lmin=-2835.09, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=364, ncalls=2004, regioncalls=16160, ndraw=40, logz=-2826.81, remainder_fraction=100.0000%, Lmin=-2818.28, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=370, ncalls=2011, regioncalls=16440, ndraw=40, logz=-2811.75, remainder_fraction=100.0000%, Lmin=-2802.18, Lmax=-90.26
09:30:00 [ultranest] [DEBUG] iteration=376, ncalls=2018, regioncalls=16720, ndraw=40, logz=-2795.97, remainder_fraction=100.0000%, Lmin=-2786.03, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=383, ncalls=2026, regioncalls=17040, ndraw=40, logz=-2778.43, remainder_fraction=100.0000%, Lmin=-2768.84, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=388, ncalls=2038, regioncalls=17520, ndraw=40, logz=-2762.36, remainder_fraction=100.0000%, Lmin=-2751.33, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=395, ncalls=2045, regioncalls=17800, ndraw=40, logz=-2728.74, remainder_fraction=100.0000%, Lmin=-2718.54, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=400, ncalls=2052, regioncalls=18080, ndraw=40, logz=-2708.12, remainder_fraction=100.0000%, Lmin=-2698.29, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=406, ncalls=2059, regioncalls=18360, ndraw=40, logz=-2698.00, remainder_fraction=100.0000%, Lmin=-2691.07, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=415, ncalls=2070, regioncalls=18800, ndraw=40, logz=-2671.03, remainder_fraction=100.0000%, Lmin=-2662.86, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=423, ncalls=2079, regioncalls=19160, ndraw=40, logz=-2644.92, remainder_fraction=100.0000%, Lmin=-2635.44, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=430, ncalls=2090, regioncalls=19600, ndraw=40, logz=-2627.62, remainder_fraction=100.0000%, Lmin=-2618.85, Lmax=-90.26
09:30:01 [ultranest] [DEBUG] iteration=436, ncalls=2101, regioncalls=20040, ndraw=40, logz=-2616.96, remainder_fraction=100.0000%, Lmin=-2608.09, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=445, ncalls=2111, regioncalls=20440, ndraw=40, logz=-2599.45, remainder_fraction=100.0000%, Lmin=-2591.36, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=454, ncalls=2123, regioncalls=20920, ndraw=40, logz=-2585.20, remainder_fraction=100.0000%, Lmin=-2576.30, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=462, ncalls=2133, regioncalls=21320, ndraw=40, logz=-2566.82, remainder_fraction=100.0000%, Lmin=-2551.44, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=470, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2521.10, remainder_fraction=100.0000%, Lmin=-2512.42, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=478, ncalls=2153, regioncalls=22120, ndraw=40, logz=-2493.63, remainder_fraction=100.0000%, Lmin=-2485.93, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=480, ncalls=2156, regioncalls=22240, ndraw=40, logz=-2488.91, remainder_fraction=100.0000%, Lmin=-2479.05, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=489, ncalls=2166, regioncalls=22640, ndraw=40, logz=-2477.56, remainder_fraction=100.0000%, Lmin=-2468.55, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=497, ncalls=2176, regioncalls=23040, ndraw=40, logz=-2463.44, remainder_fraction=100.0000%, Lmin=-2453.74, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=503, ncalls=2186, regioncalls=23440, ndraw=40, logz=-2449.43, remainder_fraction=100.0000%, Lmin=-2440.44, Lmax=-90.26
09:30:02 [ultranest] [DEBUG] iteration=511, ncalls=2197, regioncalls=23880, ndraw=40, logz=-2436.15, remainder_fraction=100.0000%, Lmin=-2427.62, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=519, ncalls=2206, regioncalls=24240, ndraw=40, logz=-2412.02, remainder_fraction=100.0000%, Lmin=-2402.51, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=526, ncalls=2216, regioncalls=24640, ndraw=40, logz=-2401.34, remainder_fraction=100.0000%, Lmin=-2388.79, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=534, ncalls=2227, regioncalls=25080, ndraw=40, logz=-2383.81, remainder_fraction=100.0000%, Lmin=-2373.46, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=541, ncalls=2238, regioncalls=25520, ndraw=40, logz=-2364.35, remainder_fraction=100.0000%, Lmin=-2356.59, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=550, ncalls=2248, regioncalls=25920, ndraw=40, logz=-2349.94, remainder_fraction=100.0000%, Lmin=-2342.25, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=558, ncalls=2258, regioncalls=26320, ndraw=40, logz=-2341.84, remainder_fraction=100.0000%, Lmin=-2331.41, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=564, ncalls=2269, regioncalls=26760, ndraw=40, logz=-2327.57, remainder_fraction=100.0000%, Lmin=-2319.21, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=572, ncalls=2278, regioncalls=27120, ndraw=40, logz=-2318.65, remainder_fraction=100.0000%, Lmin=-2310.26, Lmax=-90.26
09:30:03 [ultranest] [DEBUG] iteration=580, ncalls=2288, regioncalls=27520, ndraw=40, logz=-2307.15, remainder_fraction=100.0000%, Lmin=-2299.51, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=586, ncalls=2299, regioncalls=27960, ndraw=40, logz=-2303.01, remainder_fraction=100.0000%, Lmin=-2295.55, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=592, ncalls=2310, regioncalls=28400, ndraw=40, logz=-2298.26, remainder_fraction=100.0000%, Lmin=-2290.99, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=598, ncalls=2320, regioncalls=28800, ndraw=40, logz=-2290.68, remainder_fraction=100.0000%, Lmin=-2280.71, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=605, ncalls=2331, regioncalls=29240, ndraw=40, logz=-2283.09, remainder_fraction=100.0000%, Lmin=-2275.51, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=611, ncalls=2341, regioncalls=29640, ndraw=40, logz=-2274.86, remainder_fraction=100.0000%, Lmin=-2268.13, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=617, ncalls=2351, regioncalls=30040, ndraw=40, logz=-2271.12, remainder_fraction=100.0000%, Lmin=-2262.98, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=623, ncalls=2361, regioncalls=30440, ndraw=40, logz=-2254.52, remainder_fraction=100.0000%, Lmin=-2246.70, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=630, ncalls=2372, regioncalls=30880, ndraw=40, logz=-2245.64, remainder_fraction=100.0000%, Lmin=-2238.23, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=637, ncalls=2382, regioncalls=31280, ndraw=40, logz=-2242.19, remainder_fraction=100.0000%, Lmin=-2234.04, Lmax=-90.26
09:30:04 [ultranest] [DEBUG] iteration=640, ncalls=2387, regioncalls=31480, ndraw=40, logz=-2237.40, remainder_fraction=100.0000%, Lmin=-2228.89, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=646, ncalls=2398, regioncalls=31920, ndraw=40, logz=-2231.02, remainder_fraction=100.0000%, Lmin=-2223.03, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=653, ncalls=2408, regioncalls=32320, ndraw=40, logz=-2223.44, remainder_fraction=100.0000%, Lmin=-2215.58, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=659, ncalls=2419, regioncalls=32760, ndraw=40, logz=-2218.92, remainder_fraction=100.0000%, Lmin=-2212.04, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=664, ncalls=2431, regioncalls=33240, ndraw=40, logz=-2217.32, remainder_fraction=100.0000%, Lmin=-2210.44, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=672, ncalls=2441, regioncalls=33640, ndraw=40, logz=-2212.38, remainder_fraction=100.0000%, Lmin=-2204.94, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=681, ncalls=2450, regioncalls=34000, ndraw=40, logz=-2204.53, remainder_fraction=100.0000%, Lmin=-2196.61, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=688, ncalls=2460, regioncalls=34400, ndraw=40, logz=-2199.63, remainder_fraction=100.0000%, Lmin=-2192.44, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=696, ncalls=2472, regioncalls=34880, ndraw=40, logz=-2195.67, remainder_fraction=100.0000%, Lmin=-2187.35, Lmax=-90.26
09:30:05 [ultranest] [DEBUG] iteration=705, ncalls=2482, regioncalls=35280, ndraw=40, logz=-2190.97, remainder_fraction=100.0000%, Lmin=-2184.27, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=711, ncalls=2492, regioncalls=35680, ndraw=40, logz=-2188.30, remainder_fraction=100.0000%, Lmin=-2179.87, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=716, ncalls=2501, regioncalls=36040, ndraw=40, logz=-2184.42, remainder_fraction=100.0000%, Lmin=-2176.10, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=724, ncalls=2514, regioncalls=36560, ndraw=40, logz=-2171.16, remainder_fraction=100.0000%, Lmin=-2163.45, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=731, ncalls=2524, regioncalls=36960, ndraw=40, logz=-2163.60, remainder_fraction=100.0000%, Lmin=-2156.06, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=740, ncalls=2541, regioncalls=37640, ndraw=40, logz=-2157.16, remainder_fraction=100.0000%, Lmin=-2147.26, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=747, ncalls=2551, regioncalls=38040, ndraw=40, logz=-2145.82, remainder_fraction=100.0000%, Lmin=-2136.83, Lmax=-90.26
09:30:06 [ultranest] [DEBUG] iteration=755, ncalls=2563, regioncalls=38520, ndraw=40, logz=-2134.18, remainder_fraction=100.0000%, Lmin=-2125.93, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=762, ncalls=2573, regioncalls=38920, ndraw=40, logz=-2128.07, remainder_fraction=100.0000%, Lmin=-2120.93, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=769, ncalls=2583, regioncalls=39320, ndraw=40, logz=-2124.01, remainder_fraction=100.0000%, Lmin=-2116.61, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=776, ncalls=2594, regioncalls=39760, ndraw=40, logz=-2120.70, remainder_fraction=100.0000%, Lmin=-2114.30, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=785, ncalls=2605, regioncalls=40200, ndraw=40, logz=-2117.91, remainder_fraction=100.0000%, Lmin=-2110.49, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=791, ncalls=2615, regioncalls=40600, ndraw=40, logz=-2114.84, remainder_fraction=100.0000%, Lmin=-2107.69, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=797, ncalls=2625, regioncalls=41000, ndraw=40, logz=-2112.37, remainder_fraction=100.0000%, Lmin=-2102.95, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=800, ncalls=2628, regioncalls=41120, ndraw=40, logz=-2108.84, remainder_fraction=100.0000%, Lmin=-2101.66, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=808, ncalls=2638, regioncalls=41520, ndraw=40, logz=-2104.05, remainder_fraction=100.0000%, Lmin=-2096.09, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=815, ncalls=2649, regioncalls=41960, ndraw=40, logz=-2100.26, remainder_fraction=100.0000%, Lmin=-2092.17, Lmax=-90.26
09:30:07 [ultranest] [DEBUG] iteration=822, ncalls=2659, regioncalls=42360, ndraw=40, logz=-2097.68, remainder_fraction=100.0000%, Lmin=-2091.44, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=828, ncalls=2669, regioncalls=42760, ndraw=40, logz=-2095.90, remainder_fraction=100.0000%, Lmin=-2088.68, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=836, ncalls=2679, regioncalls=43160, ndraw=40, logz=-2090.12, remainder_fraction=100.0000%, Lmin=-2082.96, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=843, ncalls=2689, regioncalls=43560, ndraw=40, logz=-2085.54, remainder_fraction=100.0000%, Lmin=-2078.87, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=852, ncalls=2701, regioncalls=44040, ndraw=40, logz=-2081.82, remainder_fraction=100.0000%, Lmin=-2072.85, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=861, ncalls=2711, regioncalls=44440, ndraw=40, logz=-2075.68, remainder_fraction=100.0000%, Lmin=-2068.44, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=866, ncalls=2722, regioncalls=44880, ndraw=40, logz=-2073.23, remainder_fraction=100.0000%, Lmin=-2065.29, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=871, ncalls=2733, regioncalls=45320, ndraw=40, logz=-2070.88, remainder_fraction=100.0000%, Lmin=-2064.15, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=876, ncalls=2744, regioncalls=45760, ndraw=40, logz=-2068.65, remainder_fraction=100.0000%, Lmin=-2060.64, Lmax=-90.26
09:30:08 [ultranest] [DEBUG] iteration=884, ncalls=2753, regioncalls=46120, ndraw=40, logz=-2064.17, remainder_fraction=100.0000%, Lmin=-2055.53, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=890, ncalls=2763, regioncalls=46520, ndraw=40, logz=-2058.37, remainder_fraction=100.0000%, Lmin=-2051.02, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=898, ncalls=2773, regioncalls=46920, ndraw=40, logz=-2054.65, remainder_fraction=100.0000%, Lmin=-2047.15, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=905, ncalls=2784, regioncalls=47360, ndraw=40, logz=-2051.54, remainder_fraction=100.0000%, Lmin=-2043.41, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=911, ncalls=2794, regioncalls=47760, ndraw=40, logz=-2048.05, remainder_fraction=100.0000%, Lmin=-2041.38, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=917, ncalls=2804, regioncalls=48160, ndraw=40, logz=-2045.30, remainder_fraction=100.0000%, Lmin=-2037.58, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=923, ncalls=2814, regioncalls=48560, ndraw=40, logz=-2042.56, remainder_fraction=100.0000%, Lmin=-2035.62, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=931, ncalls=2825, regioncalls=49000, ndraw=40, logz=-2038.27, remainder_fraction=100.0000%, Lmin=-2030.05, Lmax=-90.26
09:30:09 [ultranest] [DEBUG] iteration=939, ncalls=2835, regioncalls=49400, ndraw=40, logz=-2034.96, remainder_fraction=100.0000%, Lmin=-2028.15, Lmax=-90.26
