Om Ob h ns s8 Mnu w scale_factor
4.633009676475215999e-01 3.419077245644736723e-02 8.664412613747564107e-01 1.108575405391435176e+00 7.217022581768237632e-01 9.920380148406060528e-01 -1.234484331985537642e+00 1.356519351042920185e+01
4.997670836062467759e-01 4.853342559647466636e-02 8.454351263769590563e-01 1.080017933450224232e+00 7.327127217712797735e-01 3.055677198194423072e-02 -7.701801655616853370e-01 1.349124182751574530e+01
4.830564253993916424e-01 4.804336459226724032e-02 8.188559868454954316e-01 1.128904106402552010e+00 7.331885412609532304e-01 4.739614957861578159e-01 -9.771602166986710358e-01 1.350862306414700775e+01
4.574145497025069451e-01 4.296464012590282822e-02 8.595498993511168084e-01 1.113464244232771572e+00 7.413206585443634644e-01 4.408131060695139603e-01 -1.086922072264230765e+00 1.378037714623603449e+01
4.800547405209354412e-01 4.275031658703673521e-02 8.461218470517093415e-01 1.086382302283648515e+00 7.520332751568701291e-01 3.225276548475680682e-01 -9.162457278607155642e-01 1.362214742082794672e+01
4.795846378044731351e-01 4.355251167135022750e-02 8.275409205271309077e-01 1.099559446594237766e+00 7.504984194005566156e-01 4.754143467859517358e-03 -8.506449967373417298e-01 1.359689280292251112e+01
4.438751705853428708e-01 3.791715442111806555e-02 8.425437080120667943e-01 1.164012812774035455e+00 7.443471259541222240e-01 7.852816127390225276e-01 -1.222402870006191522e+00 1.373204379234090844e+01
4.457343643250339937e-01 4.411743015595212536e-02 8.738178276522867716e-01 1.134066502384530217e+00 7.302783037648302722e-01 3.207339506158053410e-01 -8.440192086587263720e-01 1.354833857097357352e+01
4.078830825944977923e-01 4.087765477767965616e-02 8.427967806120277849e-01 1.192670398032724677e+00 7.416462168164716928e-01 2.027666444964876247e-02 -1.207879508444399619e+00 1.374478092566702259e+01
4.584622768217904154e-01 3.212642914613565021e-02 8.453014719053613124e-01 1.076344041809271124e+00 7.557678301578421021e-01 8.015897990061671141e-02 -1.109541420465651740e+00 1.385703593059867167e+01
4.723008405460072945e-01 6.411900523767284643e-02 8.502138906833487386e-01 1.144387788705957698e+00 7.377613996153213893e-01 3.722434307328703063e-01 -1.283279877074408049e+00 1.378612745344967649e+01
4.804904418880209249e-01 6.430277180808127713e-02 8.014078232175512184e-01 1.170505019607879893e+00 7.379724227180894935e-01 4.946221500383214398e-01 -1.291579108063516390e+00 1.377402317564151168e+01
4.865856379058793868e-01 3.658100262319011892e-02 8.270197009691004908e-01 1.077107143068311235e+00 7.403930858660932035e-01 4.768201723017624905e-01 -1.174257797626586886e+00 1.380455579599690630e+01
4.783625608500866599e-01 6.668829372021496671e-02 8.070436189437512065e-01 1.171874602827976286e+00 7.363127804039673041e-01 1.484528714192510090e-01 -9.252588414714100207e-01 1.383427905954416914e+01
4.719112320763182433e-01 5.829231006513593827e-02 7.892035563765903428e-01 1.182926714982520666e+00 7.139627123173288847e-01 2.200432071625024744e-01 -7.837901388987158491e-01 1.372028688976399735e+01
4.228871333777596275e-01 4.605544424791233049e-02 8.686198932036093279e-01 1.170815508242736058e+00 7.464230347854658998e-01 1.094724693562761364e-01 -1.234257821605671213e+00 1.375941973173152100e+01
4.844016636781021123e-01 4.394232246444985251e-02 8.046974766955411473e-01 1.136584588155966857e+00 7.225617868299001323e-01 8.323854267529919859e-01 -8.481782257633980748e-01 1.374898893119056353e+01
4.677505208592703800e-01 3.960956883566518760e-02 8.856629462422241916e-01 1.052066611764027160e+00 7.458735230100543845e-01 1.709348964505910118e-01 -8.507643996516884854e-01 1.414205073596706086e+01
4.133949197288280253e-01 4.121391376138393292e-02 8.885833616549765335e-01 1.140636388764888487e+00 7.435022055262563434e-01 1.244481952000368596e-01 -1.265267684901319134e+00 1.387557106512758409e+01
4.495903827843327205e-01 4.436025238526807024e-02 8.451956167880632087e-01 1.156659650702716258e+00 7.377712749593425823e-01 3.564589233120974976e-01 -9.149965839772580267e-01 1.358056025125130795e+01
4.448312554902537075e-01 3.563756696056951528e-02 8.540960026330717270e-01 1.105913624725083366e+00 7.439336869686848930e-01 8.014761622977370492e-02 -1.214907726565429336e+00 1.381249628303866928e+01
4.641186948487168173e-01 4.772813795787779478e-02 8.888079972043062549e-01 1.085321185043948589e+00 7.296132390959343406e-01 8.353554253869327484e-02 -9.121851672000027555e-01 1.366428025504924904e+01
4.943025102596915188e-01 4.072398296581430932e-02 7.970955092471565528e-01 1.110084232465388787e+00 7.368907979587169255e-01 5.173239004303253896e-01 -8.336127729458915336e-01 1.376213158001695547e+01
4.716283616619912911e-01 4.103114822551943985e-02 8.072854704233459744e-01 1.133488960381522359e+00 7.365635528046190483e-01 5.211021765636447700e-01 -8.446947145241276989e-01 1.368950600389216810e+01
4.342209210890298765e-01 4.044867414065346500e-02 8.737572617840849709e-01 1.146598900172111302e+00 7.103293521050931814e-01 1.828420175431953731e-01 -7.784821622142918951e-01 1.336129606405430614e+01
4.617971236942396418e-01 4.056396762275450707e-02 8.299416115847416675e-01 1.145665989017529807e+00 7.285508400240866544e-01 5.917440378080134344e-01 -7.055277789013194578e-01 1.338487395285011772e+01
4.285671150978631605e-01 3.417174495196650258e-02 8.471552393879009379e-01 1.138649448281010335e+00 7.425438143818804404e-01 2.623793600510896940e-01 -9.550620036107966282e-01 1.376464298034135503e+01
4.931607747396462571e-01 5.112705471285990816e-02 7.598727343436322279e-01 1.174360241746431388e+00 7.392531110065292399e-01 6.892500834630610473e-01 -9.860512355061032963e-01 1.374089951388576480e+01
4.298809744886378237e-01 4.354587655958169767e-02 8.763302446175895710e-01 1.162572738835172315e+00 7.234535128011557736e-01 4.078748802254577033e-01 -8.139009657093501104e-01 1.356751254227714298e+01
4.139988775137050103e-01 3.736504954664431749e-02 8.550108367472972759e-01 1.185668235102392387e+00 7.223407489843967078e-01 7.326447052081185296e-01 -1.097710823124820489e+00 1.377276554049900170e+01
4.639093192714066616e-01 4.759162250326132160e-02 8.664235065655259138e-01 1.131630613293051590e+00 7.156070638365890080e-01 6.364997781734218485e-01 -8.527855982731049611e-01 1.353082897193873890e+01
4.672035541809467230e-01 4.420091309626906356e-02 7.978119078941412479e-01 1.159544254066649849e+00 7.318273642361892151e-01 4.941597379010118085e-01 -1.056842764960477243e+00 1.354307913473163083e+01
4.610179331466518482e-01 4.756083358825600321e-02 8.161091913922493557e-01 1.148695244301499940e+00 7.228377181438728760e-01 1.361733079913320654e-01 -7.674941203613671048e-01 1.371784394239397287e+01
4.560656953327113516e-01 3.660821037867952044e-02 7.508711330557646946e-01 1.192735740334155192e+00 7.367937417247732990e-01 5.293011744317978051e-01 -1.023895660670913088e+00 1.378088354352671807e+01
4.566185147688083257e-01 5.213118107203652818e-02 7.899518933469410475e-01 1.177915888698215063e+00 7.261938811840029651e-01 2.088932966357193166e-01 -1.055964518207059388e+00 1.362303048667192407e+01
4.998718811959912411e-01 5.082290494175754902e-02 8.362113532707882158e-01 1.090403167056220646e+00 7.492355897418063737e-01 1.046215511841828705e-01 -8.045878288042792592e-01 1.348269796553250899e+01
4.962194792051715098e-01 4.283595508914667116e-02 8.153928787981228332e-01 1.106431693783293202e+00 7.400787063814302513e-01 8.150837687164087519e-01 -1.157283224052476855e+00 1.369396924221543088e+01
4.781672141288971778e-01 4.826686986298447252e-02 8.376992815705750495e-01 1.108069520414568743e+00 7.387355858677007170e-01 7.422361146685602096e-02 -9.529101507162338613e-01 1.368111332004031055e+01
4.335439710958813864e-01 4.260328996800138990e-02 8.837621625231035782e-01 1.149064332330549387e+00 7.201883459119333697e-01 7.688206679268823063e-01 -1.177983910437273352e+00 1.367139721164542188e+01
