logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -3.077199228984273941e+04 -3.077937036123469079e+04 1.803749999999999964e+00
-3.077937036123469079e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.442338560085399877e+04 -2.443076429724595073e+04 1.530000000000000027e+00
-2.443076429724595073e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.332485293230371462e+04 -2.333223225369566717e+04 9.112500000000000044e-01
-2.333223225369566717e+04 4.091233447703372121e+02 -1.874999999999999931e-03 1.600000000000000000e+03 -2.240876012502697267e+04 -2.241614007141892580e+04 9.825000000000000400e-01
-2.241614007141892580e+04 6.277473561322260593e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -2.181919038512579209e+04 -2.182657095651774216e+04 9.949999999999999956e-01
-2.182657095651774216e+04 5.600682195815315936e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -2.164442972804653982e+04 -2.165181092443849047e+04 2.937500000000000111e-01
-2.165181092443849047e+04 5.051406808255649707e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -2.109414167535382512e+04 -2.110152349674577636e+04 2.500000000000000052e-03
-2.110152349674577636e+04 2.377900584943571971e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.077926983214064603e+04 -2.078665227853259785e+04 5.537499999999999645e-01
-2.078665227853259785e+04 2.435777713656898129e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -2.055258675536096780e+04 -2.055996982675292020e+04 1.683750000000000080e+00
-2.055996982675292020e+04 3.240869403186611635e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.034405458238490610e+04 -2.035143827877685908e+04 2.962500000000000133e-01
-2.035143827877685908e+04 2.107650701654314105e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -2.034327808825720058e+04 -2.035066240964915414e+04 9.500000000000000111e-02
-2.035028376532782931e+04 5.847492953780842129e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -2.016515577850962654e+04 -2.017254072490157705e+04 2.312500000000000111e-01
-2.017254072490157705e+04 6.632209636851595747e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -1.934261212882623659e+04 -1.934999770021818767e+04 1.571250000000000036e+00
-1.934999770021818767e+04 3.558432166453267200e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -1.915283049176067652e+04 -1.916021668815262819e+04 1.457500000000000018e+00
-1.916021668815262819e+04 2.796680785827400086e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -1.903434858182836979e+04 -1.904173540322032204e+04 9.537499999999999867e-01
-1.904173540322032204e+04 4.390244591957939946e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -1.898650338050045684e+04 -1.899389082689240968e+04 2.112499999999999933e-01
-1.899389082689240968e+04 1.817768651610197495e+01 -1.000000000000000021e-02 1.600000000000000000e+03 -1.893441110776601272e+04 -1.894179917915796614e+04 7.587500000000000355e-01
-1.894179917915796614e+04 3.230916978321980793e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -1.890594795047544176e+04 -1.891333664686739212e+04 1.685000000000000053e+00
-1.891333664686739212e+04 3.997745019428876390e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -1.884107732399562519e+04 -1.884846664538757614e+04 1.142500000000000071e+00
-1.884846664538757614e+04 5.926872740944947537e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -1.876397270863338781e+04 -1.877136265502533934e+04 1.125000000000000000e+00
-1.877136265502533934e+04 7.393465261317682291e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -1.867387683602788820e+04 -1.868126740741984031e+04 3.337499999999999911e-01
-1.868126740741984031e+04 9.288181676524087038e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -1.863499988370236315e+04 -1.864239108009431584e+04 5.775000000000000133e-01
-1.864239108009431584e+04 6.429670520209154461e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -1.854834078478419542e+04 -1.855573260617614869e+04 1.635000000000000009e+00
-1.855573260617614869e+04 9.536607331659081410e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -1.853760013474567313e+04 -1.854499258113762335e+04 1.027500000000000080e+00
-1.854499255947746133e+04 9.999167649610264164e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -1.851753506900938737e+04 -1.852492814040133817e+04 4.000000000000000083e-02
-1.852492814039940640e+04 1.031585970250469941e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -1.842577596568335866e+04 -1.843316966207531004e+04 1.174999999999999933e-01
-1.843316966207531004e+04 4.026771589859406930e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -1.840057847436748125e+04 -1.840797279575943321e+04 1.296249999999999902e+00
-1.840797279575942230e+04 1.160763907935972306e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -1.832193115451090853e+04 -1.832932610090286107e+04 1.896249999999999991e+00
-1.832932610090286107e+04 4.449570762777778299e+01 -1.750000000000000513e-02 1.600000000000000000e+03 -1.826018443152491454e+04 -1.826758000291686767e+04 1.641250000000000098e+00
-1.826758000291686767e+04 5.146682261773766243e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -1.812380155392800225e+04 -1.813119775031995232e+04 1.195000000000000062e+00
-1.813119775031995232e+04 6.330659533891883228e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -1.810734526225478839e+04 -1.811474208364673905e+04 1.695000000000000062e+00
-1.811474208357538737e+04 8.526106111054252423e+00 -1.937500000000000680e-02 1.600000000000000000e+03 -1.808727401700475093e+04 -1.809467146339670217e+04 1.497500000000000053e+00
-1.809467146339478131e+04 1.386385286771915837e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -1.803803759867703047e+04 -1.804543567006898229e+04 1.086249999999999938e+00
-1.804543567006898229e+04 2.995119734078196672e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -1.802496161182121068e+04 -1.803236030821316308e+04 1.887500000000000011e-01
-1.803236030611691967e+04 2.532900491730967119e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -1.798513062111425461e+04 -1.799252994250620759e+04 4.550000000000000155e-01
-1.799252994250620759e+04 4.328210672904774725e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -1.795838743048318065e+04 -1.796578737687513421e+04 1.186250000000000027e+00
-1.796578737687513058e+04 3.795039076494835228e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -1.794503920760743858e+04 -1.795243977899938909e+04 1.656250000000000000e+00
-1.795243977740273112e+04 3.171388976243478197e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -1.789808559194438567e+04 -1.790548678833633676e+04 6.550000000000000266e-01
-1.790548678833633676e+04 3.630999501898655524e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -1.785267120266649727e+04 -1.786007302405844894e+04 1.508750000000000036e+00
-1.786007302405844894e+04 2.903796924374027100e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -1.774446373793825478e+04 -1.775186618433020703e+04 1.794999999999999929e+00
-1.775186618433020703e+04 5.512232206790941547e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -1.773417244721726092e+04 -1.774157551860921376e+04 2.637499999999999845e-01
-1.774157548466128355e+04 5.016148656202766176e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -1.760249217895034235e+04 -1.760989587534229577e+04 1.260000000000000009e+00
-1.760989587534229577e+04 9.461668161641320296e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -1.760083150142240629e+04 -1.760823582281435665e+04 6.137500000000000178e-01
-1.760806176111583409e+04 1.384360634682560320e+00 -2.687500000000001346e-02 1.600000000000000000e+03 -1.757165669532912580e+04 -1.757906164172107674e+04 8.475000000000000311e-01
-1.757906164172107674e+04 1.303192759836879233e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -1.755673149239024133e+04 -1.756413706378219285e+04 1.275000000000000022e-01
-1.756413706345232640e+04 1.331418485813074071e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -1.754839631247788930e+04 -1.755580250886984140e+04 6.400000000000000133e-01
-1.755580226882255010e+04 8.451124972836497662e+00 -2.875000000000001513e-02 1.600000000000000000e+03 -1.753925450277391428e+04 -1.754666132416586697e+04 1.544999999999999929e+00
-1.754666121698558345e+04 1.121380104069165284e+01 -2.937500000000001568e-02 1.600000000000000000e+03 -1.753130323926952042e+04 -1.753871068566147369e+04 4.974999999999999978e-01
-1.753871033324874224e+04 7.938774743308961490e+00 -3.000000000000001624e-02 1.600000000000000000e+03 -1.750920545191468409e+04 -1.751661352330663431e+04 1.314999999999999947e+00
-1.751661352330637965e+04 9.682253692773340248e+00 -3.062500000000001679e-02 1.600000000000000000e+03 -1.748985150669830546e+04 -1.749726020309025625e+04 1.711249999999999938e+00
-1.749726020308631996e+04 1.182807904340769056e+01 -3.125000000000001388e-02 1.600000000000000000e+03 -1.747647328709833528e+04 -1.748388260849028666e+04 1.982499999999999929e+00
-1.748388260694081328e+04 1.870032688189026260e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -1.740009260608412660e+04 -1.740750255247607856e+04 4.612499999999999933e-01
-1.740750255247607856e+04 3.500894987159736615e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.739420999037052752e+04 -1.740162056176248007e+04 2.500000000000000139e-02
-1.740161777641796289e+04 3.598145302493116482e+00 -3.312500000000001554e-02 1.600000000000000000e+03 -1.731806165984291147e+04 -1.732547285623486459e+04 1.685000000000000053e+00
-1.732547285623486459e+04 3.948941186648639246e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.729351722305837393e+04 -1.730092904445032400e+04 9.087499999999999467e-01
-1.730092904445030217e+04 3.837508801956017379e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.723150051595689729e+04 -1.723891296234884794e+04 7.712499999999999911e-01
