Om Ob h ns s8 Mnu w scale_factor
3.914996284357966649e-01 5.378451736775055614e-02 8.079123855312198010e-01 1.103006482640997543e+00 8.058103903272179069e-01 5.957923772613156199e-01 -1.223826238391505505e+00 1.366068172279651627e+01
3.933244078180337944e-01 4.331811813836204672e-02 6.412252447991350079e-01 1.192566607079484697e+00 8.207780874108877578e-01 4.053145966559920099e-01 -1.062125824460180334e+00 1.364502670677476281e+01
3.834481550289960960e-01 4.273461359433332329e-02 7.069457734212414302e-01 1.189327577707537831e+00 8.054983452475179551e-01 8.154927840683705575e-01 -7.086467087080234872e-01 1.358305044130241690e+01
4.071055894620382309e-01 6.411729549800970762e-02 8.245262161925293043e-01 1.098551603637142549e+00 8.173175314477225673e-01 7.618851611304497951e-01 -1.206654041094620045e+00 1.357625277009719689e+01
3.921684305947266136e-01 4.289041293404467770e-02 7.034024516862075194e-01 1.180212159181188714e+00 7.923391666952122048e-01 9.547207425454398155e-01 -9.501808725356137852e-01 1.373920776276653122e+01
4.211633844692788120e-01 5.029837272060824760e-02 7.144204504781799248e-01 1.105996430573647382e+00 8.262279026363426038e-01 3.301498501301159960e-01 -1.005797434709086779e+00 1.371918591832204015e+01
3.877312095228457878e-01 6.527360846367681602e-02 8.656891055246603850e-01 1.066229210251432136e+00 8.311417760742241256e-01 1.242909707048353574e-01 -1.273211977902264591e+00 1.375280877578098071e+01
4.063860906325866829e-01 6.151448257689219601e-02 8.039164649955665709e-01 1.110055787203270361e+00 7.899988014987039397e-01 6.864674200087347300e-01 -7.336690387188076201e-01 1.362704306474361893e+01
3.670034105751250886e-01 4.933223040108584978e-02 7.918715163017644443e-01 1.132513589560937506e+00 7.958329967130831628e-01 4.432102388777933166e-01 -1.153014440186888034e+00 1.369161347274253870e+01
4.738153570308746287e-01 6.728328174696406039e-02 6.877325165775769467e-01 1.092061395848545002e+00 8.148776636921603034e-01 4.822786936571215044e-01 -9.802530905161538355e-01 1.368874188968332639e+01
4.518431941072879043e-01 6.107797995090862020e-02 6.245393276786735948e-01 1.146206599928556225e+00 7.909021023945859152e-01 4.964378971579529454e-01 -9.278436402371423863e-01 1.358468891177236948e+01
4.104371499447300176e-01 3.271293433665192069e-02 7.568268550538387318e-01 1.063732019867157153e+00 8.309372016334390931e-01 9.196460528392484957e-01 -1.064237372270656401e+00 1.368304002663022523e+01
4.328673568559996410e-01 6.148530202280971801e-02 7.301755703684410514e-01 1.120849107905330211e+00 8.153119804246765634e-01 7.970601092400317889e-01 -1.040299968997106195e+00 1.359302936756625613e+01
3.991784397357882597e-01 4.560600680197165330e-02 7.067255166286545709e-01 1.144134354550734312e+00 8.233084497500864352e-01 4.948238980768564499e-01 -1.161986189105269407e+00 1.353175435932969606e+01
4.625963228748544154e-01 4.158969182993311337e-02 6.294344127902359309e-01 1.124891544918634745e+00 8.419271751015022787e-01 8.511486712795875986e-01 -1.232716887595680655e+00 1.374769788506614532e+01
4.447918019990889649e-01 4.861847707296584886e-02 6.655875137814848408e-01 1.109185840146161839e+00 8.259793032309439287e-01 5.644576590076927358e-01 -1.232613260458226501e+00 1.360439109960750947e+01
3.899063506794202549e-01 4.491764829660298969e-02 8.039062963842187326e-01 1.102062626675186507e+00 7.976555096742380391e-01 9.272494932083024111e-01 -9.150651076656131089e-01 1.368193828298761261e+01
4.427598148138544021e-01 5.947929028014135172e-02 6.255746555561274569e-01 1.154199571429098681e+00 7.896725647880459276e-01 4.515067525782665014e-01 -8.292389300343631087e-01 1.358390381865021368e+01
4.173012703825567105e-01 3.550286660876288136e-02 6.110777381623514470e-01 1.183890497851581181e+00 8.128005430418009380e-01 6.859628615704556065e-01 -1.108891143344031827e+00 1.380248851683330358e+01
3.460663678427027268e-01 5.401746858060736678e-02 8.158442124312945687e-01 1.190156929387168772e+00 7.745190075362633486e-01 6.680489581211496164e-01 -8.807835344327432647e-01 1.350194284892589280e+01
3.147261584364282605e-01 5.173543927702317635e-02 8.936293408446386310e-01 1.174224338335776441e+00 8.204758289366690382e-01 9.571572210066675579e-02 -9.733367358614501974e-01 1.349377396996174561e+01
3.201639455710713067e-01 3.233008228295763259e-02 8.907086323049939747e-01 1.128027073509487055e+00 8.012563636533056588e-01 7.191475134012101922e-01 -1.092478799680027146e+00 1.361951710888465961e+01
4.428384245045967615e-01 6.893326808376226689e-02 6.558100048639476931e-01 1.187033605011238002e+00 7.896353722735921510e-01 6.605429729792404725e-01 -8.022085362196316183e-01 1.369869923384772825e+01
4.262581906846431012e-01 6.804308199941086488e-02 5.983814752044649410e-01 1.196230408945770929e+00 8.178921404612199408e-01 4.539329046156515002e-02 -1.199990803413422569e+00 1.378581792184251320e+01
3.694457344357254813e-01 5.305041495822070130e-02 8.088556450636934514e-01 1.145292927024199381e+00 7.734795091130108879e-01 7.515698860507049606e-01 -7.425922068162528200e-01 1.357855675822773378e+01
3.594830967418185530e-01 4.862247541766225728e-02 8.100378115535333823e-01 1.180315067208509872e+00 7.806517384817831529e-01 8.228361278295426295e-01 -7.880719739646048216e-01 1.342864055993183214e+01
3.647541107249608894e-01 4.765395909831152133e-02 6.967157197850448735e-01 1.190216677618178398e+00 8.129314911787399733e-01 3.606364036376027427e-01 -1.168345914900184690e+00 1.362840886830917420e+01
4.903428814330682561e-01 3.623013281279478803e-02 5.408354330763383011e-01 1.151662221329386115e+00 8.263517391835319970e-01 5.802542560835161067e-01 -9.763951983805243540e-01 1.373822791665751630e+01
3.795179723467850819e-01 5.439251460731388266e-02 8.404874288098849178e-01 1.102633441335022058e+00 8.053803798195400265e-01 5.916573704787486676e-01 -1.183534189479062082e+00 1.362188447305018002e+01
3.951488969597597434e-01 3.003493285471228388e-02 6.036111379874655736e-01 1.186488346100675217e+00 8.329862962813728844e-01 2.268500962805924948e-01 -9.237734033405102796e-01 1.370450430541488274e+01
3.398339364421497644e-01 5.128114000409129264e-02 8.761021364465273464e-01 1.157562984557674257e+00 7.899653330348347380e-01 9.178209653981836968e-01 -1.116750883289448382e+00 1.365255021509736721e+01
3.669585456987094485e-01 4.408775541360511474e-02 8.351603122703252780e-01 1.092114221452440193e+00 8.105473941354511824e-01 4.674920890984706201e-01 -1.081606166542703917e+00 1.354622455609229625e+01
4.624686411244539608e-01 6.975299799105025289e-02 6.240588650101419610e-01 1.132845479073808503e+00 8.357206673306976086e-01 6.712557402874574919e-03 -9.347409834465045808e-01 1.366550350697074201e+01
4.394359809577109699e-01 3.120874674808972460e-02 7.274938784825023541e-01 1.039293123710033795e+00 8.030089701356175613e-01 7.747999743583642296e-01 -8.002606781315899642e-01 1.358225957985483490e+01
3.725477413821864925e-01 3.218661227701973687e-02 6.769387951365842815e-01 1.175524405267888595e+00 8.064069566846303605e-01 5.627622426851686122e-01 -1.019268340943859208e+00 1.364521138074403517e+01
3.823620437523572724e-01 5.018832421446877551e-02 8.380453484583308965e-01 1.104868760618836543e+00 8.184325700305898899e-01 7.074694607237367316e-01 -1.079040098911122847e+00 1.350656378558906567e+01
3.603605484570429063e-01 5.851402600700168766e-02 8.249026909429689747e-01 1.133524803583872309e+00 8.196120236884723020e-01 3.559069232840759156e-01 -1.290257307481744053e+00 1.365140661253404986e+01
3.741873246713524059e-01 6.979768849259934682e-02 7.918990918195409900e-01 1.177447921418032895e+00 7.854224081127085810e-01 1.782496363608066514e-01 -8.007950292836070183e-01 1.356850516056550049e+01
3.597563524658918821e-01 5.005530287533388467e-02 8.562061840775396782e-01 1.122588157243773255e+00 8.070999045479521072e-01 8.481385374862693283e-01 -1.220675393277499410e+00 1.371237303391218632e+01
4.476496362416372277e-01 6.599731456155935594e-02 6.537747253409569304e-01 1.145492378690855517e+00 8.152283991229360982e-01 3.998422237349165131e-01 -9.307218056265860184e-01 1.362574952352734670e+01
3.974096725951944409e-01 5.090796937206102518e-02 7.809072699470607226e-01 1.133281920474119797e+00 7.922636014520301195e-01 9.150759129368515321e-01 -7.853393750526947992e-01 1.368623783806576810e+01
3.873405401073066745e-01 5.537451597259701597e-02 8.538611584085624706e-01 1.077285687231093414e+00 8.143588485431260127e-01 6.761098675885204301e-01 -1.291122614817778791e+00 1.368377567102370129e+01
3.871240927540862131e-01 6.509201635354142090e-02 7.592667750949295691e-01 1.166711207413263729e+00 8.228285628687702635e-01 7.111327673224360213e-01 -1.226838915015077802e+00 1.365920178898257831e+01
4.339960548008297003e-01 6.871536608821685044e-02 6.635961880287375436e-01 1.149352796671947230e+00 8.171134287398631457e-01 1.287737860457375816e-01 -1.218415603738385311e+00 1.395149166524366713e+01
4.115281087040916219e-01 4.022330584832978922e-02 7.293014842762727268e-01 1.092982003514254341e+00 8.294861827821468081e-01 6.216186704545360042e-01 -1.116233503057981302e+00 1.370303382308262208e+01
