Om Ob h ns s8 Mnu w scale_factor
4.332099886185917237e-01 4.178357327667747007e-02 6.548918845609228434e-01 9.059220171984887493e-01 8.746565964925283598e-01 1.750629938673230190e-01 -1.153413792178959785e+00 1.403457479662882967e+01
4.417641583568056030e-01 3.177789552733640416e-02 7.130774075785800692e-01 8.335594522130997941e-01 8.926333897260856354e-01 2.466457639725479212e-01 -1.136460330123920226e+00 1.413672746061127228e+01
4.792859332660834859e-01 6.087630752460996414e-02 7.371392701201793241e-01 8.147954453856280921e-01 8.785712666550757888e-01 5.272790781665581683e-02 -7.863839378725124840e-01 1.434732273609963293e+01
4.321036990758068130e-01 4.254034975344574143e-02 6.245302706861821651e-01 9.380968633071825602e-01 8.798523412666463539e-01 5.531149093692461216e-02 -9.654806289097134231e-01 1.426310909049286835e+01
3.706624495062814661e-01 4.690100812103027011e-02 8.725578891603551490e-01 8.586980059481309491e-01 8.895310891330743264e-01 1.557823926257758396e-01 -1.081700946488570070e+00 1.425686532497840986e+01
4.588556292623695576e-01 3.600352653587834961e-02 6.191756938231121055e-01 9.086966508855017777e-01 8.622135757501325770e-01 4.688846513651876435e-01 -1.008883714746643179e+00 1.421664776337583724e+01
4.231798120378124084e-01 4.991356837491340431e-02 6.901981795406719744e-01 9.331077790755395451e-01 8.632536276183739865e-01 4.291245734299573567e-01 -1.131301147234604620e+00 1.410289995835282717e+01
4.786719193933086647e-01 5.800943145521764155e-02 7.586642333977955399e-01 8.248944157173897507e-01 8.542446577575727451e-01 9.340588294676307468e-01 -9.060136823104097958e-01 1.375317434070035816e+01
4.004074656437712765e-01 4.693215827000185580e-02 8.730129698691269091e-01 8.341309055429317887e-01 8.708734082469526960e-01 6.159944417238838454e-01 -1.165478100057001143e+00 1.427851260045363624e+01
3.631732235163908085e-01 3.531297847034297471e-02 7.719538734832990245e-01 9.363954321416773086e-01 8.745948122316269391e-01 7.025672811064047618e-01 -1.269372795036338264e+00 1.430262785269675874e+01
4.065631678644529012e-01 3.538408852069897803e-02 6.217606148965625357e-01 9.658539560235006594e-01 8.819307416391537480e-01 3.161931345388773185e-01 -1.010695471392050182e+00 1.373347633900042197e+01
4.347102990351536800e-01 5.126664204035286110e-02 7.053062058378155585e-01 8.878096011492564443e-01 8.824983806932473751e-01 9.927495792036900024e-02 -1.027601989662544568e+00 1.429160012531001378e+01
3.686522493656599897e-01 3.640746829923761918e-02 8.734248504022263937e-01 8.382919012202997289e-01 9.055317658903987432e-01 8.902581275985532727e-03 -1.274515030109792280e+00 1.458335837745179475e+01
4.394430692931685645e-01 4.650523092381463053e-02 7.254887493725616920e-01 8.522779943046355777e-01 8.835186203878198086e-01 2.564586591533228876e-01 -1.229414860833458079e+00 1.459633644728520174e+01
4.410386921272401173e-01 3.362489967554387060e-02 5.939953975704919120e-01 9.406520801228793749e-01 8.816895720108524070e-01 3.754470970107982031e-01 -9.756189705530226020e-01 1.406300981104601178e+01
4.598893236552802355e-01 6.429486557992791784e-02 5.616546489798608377e-01 1.008735047014589714e+00 8.449028811004066775e-01 1.353368466148092419e-01 -9.660691200449014193e-01 1.414633387275314647e+01
4.506780015428366593e-01 6.156450040062483309e-02 7.433293287342539468e-01 8.828988912008075562e-01 8.461212357593110855e-01 5.112487748845566671e-01 -9.242649585971773885e-01 1.409056763332466922e+01
3.930709360865818347e-01 3.370333514353754389e-02 6.991583819804609856e-01 9.222693475194467805e-01 8.831349544571247545e-01 1.488263007905115676e-01 -9.826679961615281123e-01 1.416870520464370209e+01
4.306988653916650200e-01 3.257818280240865755e-02 7.143318163274127164e-01 8.978573222235037843e-01 8.747720021399223445e-01 9.895104828793672702e-01 -1.133135278904604748e+00 1.421052559087412348e+01
4.543055233352590871e-01 4.879856847508630413e-02 7.244268753291632779e-01 8.372529572101261586e-01 8.794707991172909800e-01 4.138894551285700607e-01 -1.081946012666086032e+00 1.427872153786427489e+01
4.807990682579084130e-01 3.788225082215585654e-02 5.800530438871907002e-01 9.059884805314970535e-01 8.933574779168603763e-01 1.372275434279716655e-01 -1.117848240887417077e+00 1.414672976327139509e+01
4.447276134117952306e-01 6.680358674269357144e-02 6.518762000333719886e-01 9.587771952768728845e-01 8.587426611678652399e-01 1.682737969904236630e-01 -1.165349517475602337e+00 1.410561633858235453e+01
3.387621562189043201e-01 5.437164166690239275e-02 8.479815074952483656e-01 9.851777120674580779e-01 8.265966752212153823e-01 7.460105303085122763e-01 -1.032633221481309871e+00 1.391798752890457358e+01
4.120338939252818911e-01 5.136716807789527828e-02 7.181105142357886439e-01 9.167500839237758825e-01 8.460548474736939717e-01 3.216070523017287019e-01 -1.151053545204583362e+00 1.402547220932944505e+01
4.297668746119370775e-01 4.505495738444272730e-02 7.444165030633868030e-01 8.413581593811879644e-01 8.987479922596356419e-01 4.618484826618163286e-02 -1.043749934370313381e+00 1.421178599397654985e+01
4.004074656437712765e-01 4.693215827000185580e-02 8.730129698691269091e-01 8.341309055429317887e-01 8.708734082469526960e-01 6.159944417238838454e-01 -1.165478100057001143e+00 1.427851260045363624e+01
4.911898958897491507e-01 4.121718610554457596e-02 5.576834027785018133e-01 9.756190510552947837e-01 8.418844210941087702e-01 9.171987757696460353e-01 -9.987295656441657066e-01 1.397732367957128297e+01
4.140380334253591643e-01 4.489202254374422690e-02 6.123601791391912741e-01 9.773460225517142108e-01 8.682315833174978348e-01 1.985143714636155021e-01 -1.071526949138590590e+00 1.392321584203914142e+01
4.433675390856713916e-01 5.598245762564518779e-02 8.072755226257890548e-01 8.181887685119745290e-01 8.597074975291629784e-01 4.462209483510106156e-01 -8.816711556769147862e-01 1.398788838324071548e+01
