Om Ob h ns s8 Mnu w scale_factor
4.112221082413465290e-01 6.987026025467396595e-02 7.659222074680775982e-01 1.007459484559323215e+00 6.782295107876584739e-01 4.123149293856365749e-01 -8.843838061919320204e-01 1.534268289886306036e+01
3.820499928629677022e-01 3.702846190042096558e-02 5.206264436314117505e-01 1.177360667981084630e+00 6.684587833533482959e-01 5.653999734006553979e-02 -7.105116222147003224e-01 1.535588182908190014e+01
4.316250089949889013e-01 3.496304863119650830e-02 6.071745633358019978e-01 1.006624297193205786e+00 7.102991247523947616e-01 1.822571213346430019e-01 -1.121789258822539992e+00 1.527475176782838950e+01
3.558348751899088613e-01 4.256800576242510820e-02 7.454512533630783810e-01 1.033182097129179411e+00 6.826602642338489568e-01 1.749961446932693510e-01 -9.872998399999651786e-01 1.547008914101216348e+01
4.105580280785252612e-01 6.912335006547584704e-02 5.694673955522575604e-01 1.143836990093486827e+00 6.494011344450209000e-01 2.747422109653069322e-01 -1.045056426375039038e+00 1.559697805378437252e+01
4.384334181288070953e-01 4.423082230703490048e-02 5.411635005778542284e-01 1.084804882185526509e+00 6.579976887393786944e-01 3.862452199413869969e-01 -1.114847955270265478e+00 1.540319168842773578e+01
3.442948856527209278e-01 3.966058314853761202e-02 7.527566956817079991e-01 1.078608145515563610e+00 6.630030249935965347e-01 8.807875199087884521e-01 -1.227234292269595350e+00 1.555286148462321272e+01
3.596836497995092863e-01 3.539526315584313326e-02 5.702322179415981740e-01 1.143077370475755083e+00 6.801618121589841914e-01 5.755122270719062461e-02 -1.173928761047656977e+00 1.547353970880941709e+01
4.333542059315438344e-01 6.108281369539215327e-02 5.168734675229821329e-01 1.138004761204185478e+00 6.724397722629585905e-01 1.560158579224156239e-01 -1.228715140043521004e+00 1.571683501299379593e+01
3.647283901889718516e-01 5.042731859333980660e-02 5.511352797961708294e-01 1.191335667322426461e+00 6.612490733393954212e-01 2.349746256092417052e-01 -9.392122738880872568e-01 1.545680275785983859e+01
3.990994405395141831e-01 6.761277384009768687e-02 5.843114673567880724e-01 1.167864603334618279e+00 6.473960172481969533e-01 4.716567593042997331e-01 -1.119917396928709508e+00 1.559410740913075344e+01
3.888750590415454012e-01 4.754432217506826541e-02 5.754886393375767684e-01 1.143034990874955525e+00 6.556548956243110071e-01 4.847513791393673332e-01 -7.421117159023747911e-01 1.534687474089920300e+01
3.951603569424223528e-01 5.852436877707706958e-02 5.520867570357942400e-01 1.170320277130309838e+00 6.750280206059507959e-01 2.468450420113244836e-01 -1.219996041824272126e+00 1.552101779532223347e+01
3.882701889859555555e-01 3.394026867177228624e-02 5.405124606819967648e-01 1.171849043429700421e+00 6.528925560259799532e-01 6.500893269506680117e-01 -1.109427575080262685e+00 1.554904167576795970e+01
4.554557211725177579e-01 5.425005538768380708e-02 5.930839545966939408e-01 1.060313376283408937e+00 6.620691901766798670e-01 6.719581629326547567e-01 -9.507710195179479573e-01 1.532275461997268451e+01
3.757943405079472443e-01 4.124453606087456758e-02 5.735380835193277793e-01 1.163627684363422565e+00 6.554393834687565201e-01 4.413315926215412022e-01 -8.875391663815679344e-01 1.533495202629406506e+01
4.501066621752414232e-01 6.579311249949389151e-02 6.579082249111414260e-01 1.039335764953241981e+00 6.581706653548451413e-01 9.178977547965789796e-01 -8.637795599115156708e-01 1.546510350595898586e+01
4.122077846481687624e-01 3.916083232751323140e-02 5.167808609309858525e-01 1.126479659547986234e+00 6.689915159517655363e-01 2.398194617769589532e-01 -8.963491879658461725e-01 1.548950744367066079e+01
4.188672474362291620e-01 3.112928040590318135e-02 5.047934182258726477e-01 1.191853020370090110e+00 6.339705073201816754e-01 9.713811149399679268e-01 -9.884662288276984121e-01 1.539707710233157911e+01
4.666571996995997340e-01 5.925022656568532109e-02 7.952462047883126495e-01 8.855059294746621124e-01 6.795005263013854657e-01 9.862652478528979305e-01 -1.062034836109351010e+00 1.549476019577806518e+01
3.854137251348701554e-01 6.392446182761690743e-02 7.067762216146291632e-01 1.078743508528321682e+00 6.713669077138655350e-01 1.825084909587113002e-01 -8.527159497408085542e-01 1.535529124085563879e+01
3.544807397874242261e-01 3.614170089034200728e-02 6.418780620731843189e-01 1.130902393385085691e+00 6.576117449686327276e-01 4.819663836097855536e-01 -7.135208267696496742e-01 1.513048135994838006e+01
4.046208383660910846e-01 4.615193015444928049e-02 5.448021701517562487e-01 1.166779366913437199e+00 6.592268509338189419e-01 5.693958472402806947e-01 -9.045737831940852125e-01 1.541515146908975709e+01
3.944026758545605693e-01 6.418738783312405438e-02 6.131890436363205410e-01 1.116244290262173644e+00 6.623294697183123025e-01 9.761005954454132771e-02 -1.021934081507087644e+00 1.543763360673569629e+01
4.151656349852793637e-01 5.167274023500409430e-02 5.090028780587398938e-01 1.186091128268905059e+00 6.554509578169719353e-01 4.206125927285786492e-01 -1.284348171165270669e+00 1.585287284564922672e+01
