weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -5.932349959454990312e+04 4.241194428201955358e-02 9.618651385903572715e-01 4.878378698032226346e-01 6.432838551809738625e-02 1.318996316084690701e-01 7.399535194510264979e-01 1.441345957788597865e-01 2.497616713346648698e-01
0.000000000000000000e+00 -5.160067953703105013e+04 1.835418085794016108e-03 8.878884384135197205e-01 1.540199566469012682e-01 7.198817151629981481e-01 5.513575861254612631e-01 4.873412613814310790e-01 3.122303145509240929e-01 2.006860618222489068e-01
0.000000000000000000e+00 -4.855284126700003253e+04 1.106139338232124958e-01 9.983303463791489696e-01 3.302732371020034030e-01 7.536999078792868678e-01 7.206770153573508475e-01 4.514662184343510853e-01 4.829768692564460064e-01 2.180886952821713409e-01
0.000000000000000000e+00 -4.824762772462437715e+04 1.025923809302459189e-01 4.878039454860938484e-01 6.449574470640362378e-02 6.892543295523740898e-01 8.112143575942395435e-01 7.687709909999543845e-01 2.376488751443404102e-01 2.305517662313961713e-01
0.000000000000000000e+00 -4.642395932152777095e+04 1.377845469538183654e-01 3.554198301643585189e-01 2.552206387884842220e-01 2.876765369159436370e-01 8.528453524982941847e-01 9.413629147654120066e-01 1.808669125301454184e-02 2.361071457957019115e-01
0.000000000000000000e+00 -4.377815892114687449e+04 9.135399891100226544e-02 7.347385058418864912e-02 5.513928941071055689e-02 1.750230200320733731e-01 8.646200397836359963e-01 6.382816327076604734e-01 8.434292061819141928e-01 2.514138966473796755e-01
0.000000000000000000e+00 -4.365155671906268253e+04 1.129385632991928290e-01 4.984374920899827810e-01 7.171818197852272148e-01 1.895310590543709539e-01 8.755841457359009317e-01 2.793912450183051455e-01 2.548989913749393210e-01 2.339135667884058023e-01
0.000000000000000000e+00 -4.199436269225591968e+04 1.325711056929965714e-01 4.571530826943814851e-01 2.467591726431178634e-01 5.472625689079968492e-01 7.825088401205206878e-01 9.854721369916481510e-01 4.861940225303116314e-01 2.570849928359625336e-01
0.000000000000000000e+00 -4.049206467252256698e+04 1.015933914140452199e-01 1.696160492395947239e-01 9.816606949893891265e-01 2.935188473784071661e-01 6.758424007449718163e-01 9.399017748774302072e-01 9.201363880855409905e-01 2.329921921635829118e-01
0.000000000000000000e+00 -4.011353567313551321e+04 3.759113893829477693e-01 5.558065804202897420e-01 7.625356001692733532e-01 1.333542829163109067e-01 9.010876430496879141e-01 2.260519587099544259e-01 6.018375342622286350e-01 2.863318598798418879e-01
0.000000000000000000e+00 -4.009335002959777921e+04 1.830308744035485935e-01 2.899717639352039633e-01 3.527755137851955602e-01 5.822856753600791357e-02 4.380464519800483236e-01 4.317608357177166178e-01 5.446945119832088400e-01 2.908063237102788134e-01
0.000000000000000000e+00 -3.958645336794592731e+04 1.768160373430609500e-01 6.242203931866538991e-01 3.523306643772070590e-01 5.487350049358653559e-01 8.525947010199904641e-01 6.560122299581028216e-01 4.144685717311269446e-02 2.654730752140697092e-01
0.000000000000000000e+00 -3.929473227677204704e+04 2.498191498567008395e-01 5.592764698416002878e-01 2.840574559644486463e-01 1.139235533117165522e-01 8.740966099112500443e-01 9.544676883576551640e-01 7.182567049932843117e-01 2.048901820163177012e-01
0.000000000000000000e+00 -3.870180530100484611e+04 2.015777996892978985e-01 8.477446444014351545e-01 4.046835922482414638e-01 6.924420284537179393e-01 3.426535323618009610e-01 9.782402079369233450e-01 5.994885710274955315e-01 2.255841212742504265e-01
0.000000000000000000e+00 -3.868531748488662561e+04 8.829910018367970181e-02 6.321443174147027833e-01 1.308637941855407272e-01 8.552215575208337306e-01 3.330947177110268331e-01 3.329416304438244101e-01 8.020411332622212619e-01 2.497977501690071822e-01
0.000000000000000000e+00 -3.719233220518838061e+04 1.828778256071578179e-01 4.428559661934083902e-01 6.022827561417882780e-01 7.198908096259026834e-01 8.729163749530653993e-01 7.700582370034583235e-01 8.511252715698101046e-01 2.671412368448787822e-01
