Om Ob h ns s8 Mnu w scale_factor
4.723481417149674177e-01 3.257256025916110964e-02 5.051485918716233092e-01 1.123334641194869477e+00 9.331874047256412119e-01 6.311850312609612601e-01 -1.049400956754199088e+00 1.342857029423397464e+01
4.864572336257160234e-01 5.536084572455139685e-02 7.175912223939127088e-01 8.941784862420522062e-01 9.472266760621527171e-01 2.066619469480186488e-01 -9.439685777534081446e-01 1.356306905881827163e+01
4.197311221274502291e-01 5.642138006376343218e-02 8.005284915222279363e-01 9.647543964865952226e-01 9.232464521854871764e-01 5.735343717818494058e-01 -1.130519578884016996e+00 1.346081497427293527e+01
4.248487656025132786e-01 5.628912963463450492e-02 6.584229376992497551e-01 1.083788070760109079e+00 9.072707403164538276e-01 5.723345335217880914e-01 -7.340232499099637042e-01 1.342859441251633079e+01
4.405154462157981898e-01 6.788403469268936008e-02 8.485498194553791063e-01 9.587957317736111040e-01 9.143857833576927163e-01 9.997949448083889301e-01 -9.149007640694151178e-01 1.355730982241596294e+01
4.157256451450453971e-01 5.282738250040952543e-02 7.538501255544600710e-01 1.012457992983848865e+00 9.301570144627874237e-01 7.044282552941827369e-01 -1.092239129911141582e+00 1.345405518333212314e+01
3.509738069749998024e-01 6.065345122130853805e-02 7.848419060131346381e-01 1.071694279830846419e+00 9.291353457719563336e-01 1.431836166460263016e-01 -1.253583186533244964e+00 1.339062111830781632e+01
4.179497623123358263e-01 5.161729032811163131e-02 8.670204212854388803e-01 8.915806450723121612e-01 9.293679444439003623e-01 2.232464593029437339e-01 -7.407124577686841072e-01 1.340520921700190371e+01
3.802494247951030415e-01 4.467212863248781751e-02 7.557105662189864681e-01 1.061327199755849549e+00 9.115398692927177970e-01 7.445273559586421674e-01 -7.504191839813550979e-01 1.347000936173285091e+01
4.223795452232910197e-01 5.176818568140900689e-02 8.561720396940161182e-01 9.068145076870388621e-01 9.254321800640892270e-01 4.847107676294712952e-01 -8.215740503482771295e-01 1.332314985953918551e+01
4.589175635990877522e-01 4.138301833230102061e-02 7.301887008320464556e-01 9.451148112637081100e-01 9.319057556197088976e-01 8.088098719531449099e-01 -9.227277058440954693e-01 1.342385255195298654e+01
4.195880912311507061e-01 4.847534068142812791e-02 6.322824311278488763e-01 1.118516788780484328e+00 9.021556646071957619e-01 9.086617649881449932e-01 -8.684939644539316772e-01 1.336162832729908878e+01
3.391647103978334687e-01 3.167871497657844676e-02 8.083276851091873993e-01 1.057405155182244538e+00 9.233453163535567665e-01 8.520137347897487334e-01 -1.186965338873926967e+00 1.347379403703155809e+01
4.748107050231944459e-01 4.847077388712258544e-02 6.302022172530578059e-01 9.984289559233657796e-01 9.382534668782251952e-01 5.961225740374463955e-01 -1.115504881603229803e+00 1.359799899773652321e+01
4.240429058041363941e-01 5.957331488563484545e-02 6.696622913332195282e-01 1.052817138561075616e+00 9.060153041549332542e-01 4.280546880418957811e-01 -9.578844431483646282e-01 1.346804801912801963e+01
3.123430277400027766e-01 3.046329522348234509e-02 8.262334756025621063e-01 1.087721591074673588e+00 9.114706252585650370e-01 6.712930568244225293e-01 -1.023922456145404336e+00 1.347180671037328281e+01
3.110631127718975764e-01 3.052252623058809497e-02 8.450835398928890907e-01 1.069554412944638599e+00 9.044045316478741547e-01 6.187810081397991935e-01 -9.842775568498773886e-01 1.359685678741070802e+01
3.832996757171578395e-01 5.078259968346075792e-02 8.836271145372633917e-01 9.717945432521661875e-01 9.243255871971900461e-01 6.194976578117799004e-01 -1.046879124029344688e+00 1.352150011156837373e+01
4.483861452308955942e-01 4.750162737298203181e-02 5.007476778315007593e-01 1.170953566430442239e+00 8.989525737614041390e-01 4.425962026980132524e-01 -1.049802414834034359e+00 1.351526489325387459e+01
4.828675808742607378e-01 5.910031763045117681e-02 6.168331269053318744e-01 1.044833526319959960e+00 9.221221342285922384e-01 6.938213450547928707e-01 -9.249493839179575572e-01 1.351678744704114266e+01
3.818380168652403261e-01 4.777838912433077234e-02 8.062349621435069835e-01 9.942923909546212968e-01 9.108518174925451794e-01 2.348558143544738908e-01 -9.907515886111021297e-01 1.353878993658405250e+01
4.017555209078313982e-01 5.778924634220100609e-02 7.886533824043112650e-01 1.013987914435394266e+00 9.566183023584169387e-01 8.794722856906472819e-02 -1.114522366508555740e+00 1.356702894529689196e+01
4.334055312081181999e-01 4.669086745289836166e-02 8.895635043773248984e-01 8.414265484908569626e-01 9.790278027379095693e-01 2.307684695748358772e-01 -1.080864082120992720e+00 1.357107391301082266e+01
4.668005268653127038e-01 4.009334181637526362e-02 6.880092026925292981e-01 9.113034248103351054e-01 9.560181614532982097e-01 8.782944204921327991e-02 -7.729496769685202384e-01 1.343289194305301315e+01
4.669212309832252439e-01 5.709273928177303892e-02 6.806066884385386651e-01 9.911944252866888849e-01 9.477365630965303156e-01 4.038132720398796005e-01 -7.931254724466106909e-01 1.358920165977262684e+01
3.279329564094782823e-01 3.927151364124840949e-02 7.463586831031590041e-01 1.121485682269328432e+00 8.917162650258807499e-01 2.213158356338758570e-01 -7.532493423487005568e-01 1.338587653064562133e+01
3.304368990799790851e-01 6.152012523004203592e-02 8.899179770011317325e-01 1.064880597486760117e+00 9.020330474344777638e-01 4.296644252072157055e-02 -1.118462073024364178e+00 1.347330116067616501e+01
