logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.390562970974793279e+04 -6.391300778113988781e+04 1.931249999999999911e+00
-6.391300778113988781e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -5.867563657098721887e+04 -5.868301526737916720e+04 1.452499999999999902e+00
-5.868301526737916720e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.833318642763439857e+04 -4.834056574902634748e+04 9.362500000000000266e-01
-4.834056574902634748e+04 4.479306647171300028e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.824127737843550130e+04 -4.824865732482745079e+04 8.299999999999999600e-01
-4.824865732482745079e+04 2.877308374083647323e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.637966845450057008e+04 -4.638704902589252015e+04 1.021249999999999991e+00
-4.638704902589252015e+04 3.354455209683754219e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.626658322754196706e+04 -4.627396442393391771e+04 1.774999999999999911e+00
-4.627396442393391771e+04 3.421578618265658406e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.559917755301023863e+04 -4.560655937440218986e+04 6.087500000000000133e-01
-4.560655937440218986e+04 2.486829089267926918e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -4.498412944762247935e+04 -4.499151189401443116e+04 7.199999999999999734e-01
-4.499151189401443116e+04 4.873262677222689945e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -4.238460112543297873e+04 -4.239198419682493113e+04 9.625000000000000222e-02
-4.239198419682493113e+04 1.381984535396982437e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.222077012721795472e+04 -4.222815382360990770e+04 1.290000000000000036e+00
-4.222815382360990770e+04 7.471989367236269572e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -4.214599969847473403e+04 -4.215338401986668759e+04 3.487500000000000044e-01
-4.215338401986668759e+04 8.907067537556294212e+01 -6.874999999999999167e-03 1.600000000000000000e+03 -4.067453783970511722e+04 -4.068192278609707137e+04 1.804999999999999938e+00
-4.068192278609707137e+04 7.497901718609414274e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.910467291110280348e+04 -3.911205848249475821e+04 2.937500000000000111e-01
-3.911205848249475821e+04 1.170829997297305454e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.901618455821325915e+04 -3.902357075460521446e+04 4.500000000000000111e-01
