Om Ob h ns s8 Mnu w scale_factor
4.135472600329714865e-01 3.329606146719480547e-02 8.457353722540521535e-01 9.019690850733517173e-01 6.039784423405416547e-01 7.444710601875049738e-01 -1.132245489584995379e+00 1.774588183510724448e+01
4.742822384237297406e-01 3.798269069134251052e-02 7.487809156863181048e-01 8.719245099031597279e-01 6.033841339710764862e-01 4.911694598694367198e-01 -1.040367812284918259e+00 1.770470042409593603e+01
4.645852972642310341e-01 3.464216585093572026e-02 6.368388866116967417e-01 9.770622696749885483e-01 6.042962507921997295e-01 2.511036170752706798e-01 -1.000953219130448213e+00 1.763927769510564758e+01
4.440381910308043301e-01 3.040154023006083964e-02 6.959930312391167107e-01 9.488228883902426469e-01 6.095990059792700810e-01 2.695987160063114119e-01 -1.195529086728188473e+00 1.770089117138125090e+01
4.131640299008637607e-01 3.092310476215774651e-02 7.216152936923205807e-01 9.608313403160381183e-01 6.092941711040674724e-01 5.282943261519165712e-02 -1.055719572815543073e+00 1.766563610286096875e+01
4.765057535782166731e-01 3.106029870236129767e-02 7.316361755909213116e-01 8.707686933361391546e-01 6.046280696751027417e-01 5.999582838300111520e-01 -1.173769678483401746e+00 1.790725514530486251e+01
4.700910626142210669e-01 3.266204923365880614e-02 6.393677937866887317e-01 9.629604477040011323e-01 6.178094253875368036e-01 1.745357288829375297e-01 -1.164078435366658892e+00 1.790680415347542009e+01
4.042950571016530326e-01 3.597259106633698966e-02 8.151602258054211347e-01 9.137804590817073525e-01 6.122094285352656096e-01 8.509550875164900718e-02 -1.226020115026010382e+00 1.750050485721187243e+01
4.059205389392368524e-01 3.148615673244006125e-02 8.266412141726013907e-01 9.091633293644294511e-01 6.086206088618053567e-01 3.841723741099457579e-01 -1.110866554889398117e+00 1.729257844376441255e+01
4.439218638383450877e-01 4.050545073353954695e-02 7.460946294869006401e-01 8.957280623258538910e-01 6.001738893313265377e-01 3.148105366137193273e-01 -1.006659574915066635e+00 1.769523901056912152e+01
4.247166853582683421e-01 3.416122045986166866e-02 7.678781078077441258e-01 9.028839800062891108e-01 6.162088900850014594e-01 1.887088055155994315e-02 -1.280638863548056117e+00 1.771014238034554467e+01
4.250139321805591619e-01 3.118707853301047259e-02 6.975015872533967265e-01 9.623167265291652228e-01 6.053025228286680326e-01 2.897830665696639607e-01 -1.224277282384275800e+00 1.759790166577042569e+01
4.963500690833720919e-01 3.186647077959989943e-02 7.504351146233676495e-01 8.685643191053614709e-01 6.035689996690689618e-01 8.053426595822742451e-01 -9.210400150992259505e-01 1.744291652253513902e+01
3.971263455713879287e-01 4.559332021666584467e-02 8.917837631637867135e-01 9.042640140382098846e-01 6.029848578116043800e-01 1.350409501203049534e-01 -1.147179607923781708e+00 1.770188919024801422e+01
4.575262359910350352e-01 3.107659792189768760e-02 7.012167491491707594e-01 9.351700847122519367e-01 6.073181555239771656e-01 5.596603109680613475e-01 -1.005266946090444202e+00 1.770301853341262799e+01
4.503751419668116096e-01 3.102748422086018185e-02 7.333681659370693273e-01 9.298807586410428039e-01 6.018300711315355267e-01 6.123725666592081396e-01 -8.872682333557015966e-01 1.776816328694151181e+01
4.905617243656864579e-01 3.453992581478390611e-02 7.126969956617044133e-01 8.876442375137416629e-01 6.325919713122671872e-01 4.896131017865511525e-01 -1.183217026528077254e+00 1.744478221676083862e+01
4.979409390609236263e-01 5.228332724758460309e-02 6.310837346671036574e-01 9.503242845335626576e-01 6.002290688976685828e-01 1.063531940715348179e-01 -1.094166795963313010e+00 1.761509226902348146e+01
4.111947695124015256e-01 3.477868222161207418e-02 8.566086743638066103e-01 8.833055634833317793e-01 6.034388178635123889e-01 5.878934063754031047e-01 -1.233523373829681358e+00 1.790311935071459004e+01
4.152793462351175302e-01 3.412090757189924217e-02 6.719825439729236738e-01 9.864096786713069109e-01 6.013383320934748699e-01 1.209371369887577152e-01 -1.201364876847905716e+00 1.776293146893706165e+01
4.132654966863177348e-01 3.004104440192063158e-02 7.064707752061063495e-01 9.630306186038202210e-01 6.060735128921080905e-01 4.478381729799005284e-02 -1.223101089533186858e+00 1.762746095488945031e+01
4.346021039896177385e-01 3.167398323555738887e-02 7.368958903408409089e-01 9.200112659335963894e-01 6.069980192144117659e-01 3.466641042161933695e-01 -1.121469053629196910e+00 1.775443625946634185e+01
4.203035670741459562e-01 5.904197159075573464e-02 8.381839766533163427e-01 9.434953751394038468e-01 6.016567256397273855e-01 7.712109221579210860e-02 -8.171594048436323643e-01 1.751402654043236495e+01
4.690567970955510368e-01 4.103210097686657565e-02 8.452923329841182110e-01 8.234597821004413509e-01 6.108392558350160817e-01 6.243062877993337256e-01 -1.269268497999447964e+00 1.768379143683560528e+01
4.925269855007966546e-01 3.690313814396056769e-02 6.064818254108301776e-01 9.716695855748849198e-01 6.061549960740719722e-01 1.390927142722374887e-01 -9.505527933788429085e-01 1.773131273525189044e+01
4.563044754428475791e-01 4.156488290348238357e-02 8.205704077786171169e-01 8.465381626766402823e-01 6.109106835956099602e-01 3.136631770661130192e-02 -9.187671910091250727e-01 1.736293431217952588e+01
3.938078853443340854e-01 4.813627056561137901e-02 8.913232833767306129e-01 9.259573533099497711e-01 6.016339647517179312e-01 1.965003588626292874e-01 -1.136773864539193601e+00 1.778131670229564776e+01
4.119452312245563963e-01 3.279192569225274079e-02 8.413917325939950231e-01 8.678226562618953643e-01 6.201694596498175116e-01 1.381903212996003216e-01 -1.276860086777740655e+00 1.753109755837762762e+01
4.925157680864350462e-01 3.213182490282068954e-02 7.013948102537996832e-01 8.922412619213230256e-01 6.102401157669555820e-01 5.561629097030218460e-01 -8.509370397583735368e-01 1.757180146263783627e+01
