10:25:37 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/8/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
10:25:38 [ultranest] [INFO] Sampling 1600 live points from prior ...
10:25:54 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
10:25:54 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
10:25:54 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
10:25:55 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-61794.56, Lmax=-236.81
10:30:08 [ultranest] [DEBUG] iteration=4676, ncalls=22651, regioncalls=842040, ndraw=40, logz=-1398.78, remainder_fraction=100.0000%, Lmin=-1391.27, Lmax=-23.58
10:30:08 [ultranest] [DEBUG] iteration=4677, ncalls=22662, regioncalls=842480, ndraw=40, logz=-1398.72, remainder_fraction=100.0000%, Lmin=-1391.27, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4678, ncalls=22677, regioncalls=843080, ndraw=40, logz=-1398.66, remainder_fraction=100.0000%, Lmin=-1391.17, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4679, ncalls=22689, regioncalls=843560, ndraw=40, logz=-1398.60, remainder_fraction=100.0000%, Lmin=-1391.13, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4683, ncalls=22697, regioncalls=843880, ndraw=40, logz=-1398.33, remainder_fraction=100.0000%, Lmin=-1390.50, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4684, ncalls=22722, regioncalls=844880, ndraw=40, logz=-1398.25, remainder_fraction=100.0000%, Lmin=-1390.26, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4685, ncalls=22735, regioncalls=845400, ndraw=40, logz=-1398.15, remainder_fraction=100.0000%, Lmin=-1390.08, Lmax=-23.58
10:30:09 [ultranest] [DEBUG] iteration=4687, ncalls=22753, regioncalls=846120, ndraw=40, logz=-1397.93, remainder_fraction=100.0000%, Lmin=-1389.76, Lmax=-23.58
10:30:10 [ultranest] [DEBUG] iteration=4688, ncalls=22778, regioncalls=847120, ndraw=40, logz=-1397.82, remainder_fraction=100.0000%, Lmin=-1389.67, Lmax=-23.58
10:30:10 [ultranest] [DEBUG] iteration=4689, ncalls=22809, regioncalls=848360, ndraw=40, logz=-1397.71, remainder_fraction=100.0000%, Lmin=-1389.32, Lmax=-23.58
10:30:10 [ultranest] [DEBUG] iteration=4690, ncalls=22822, regioncalls=848880, ndraw=40, logz=-1397.57, remainder_fraction=100.0000%, Lmin=-1388.92, Lmax=-23.58
10:30:10 [ultranest] [DEBUG] iteration=4692, ncalls=22835, regioncalls=849400, ndraw=40, logz=-1397.24, remainder_fraction=100.0000%, Lmin=-1388.78, Lmax=-23.58
10:30:10 [ultranest] [DEBUG] iteration=4695, ncalls=22846, regioncalls=849840, ndraw=40, logz=-1396.83, remainder_fraction=100.0000%, Lmin=-1388.62, Lmax=-23.58
10:30:11 [ultranest] [DEBUG] iteration=4698, ncalls=22873, regioncalls=850920, ndraw=40, logz=-1396.46, remainder_fraction=100.0000%, Lmin=-1388.08, Lmax=-23.58
10:30:11 [ultranest] [DEBUG] iteration=4701, ncalls=22890, regioncalls=851600, ndraw=40, logz=-1396.04, remainder_fraction=100.0000%, Lmin=-1387.60, Lmax=-23.58
10:30:11 [ultranest] [DEBUG] iteration=4703, ncalls=22901, regioncalls=852040, ndraw=40, logz=-1395.77, remainder_fraction=100.0000%, Lmin=-1387.55, Lmax=-23.58
10:30:11 [ultranest] [DEBUG] iteration=4707, ncalls=22924, regioncalls=852960, ndraw=40, logz=-1395.34, remainder_fraction=100.0000%, Lmin=-1387.34, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4708, ncalls=22944, regioncalls=853760, ndraw=40, logz=-1395.25, remainder_fraction=100.0000%, Lmin=-1387.12, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4711, ncalls=22954, regioncalls=854160, ndraw=40, logz=-1394.94, remainder_fraction=100.0000%, Lmin=-1386.81, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4713, ncalls=22966, regioncalls=854640, ndraw=40, logz=-1394.73, remainder_fraction=100.0000%, Lmin=-1386.71, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4716, ncalls=22975, regioncalls=855000, ndraw=40, logz=-1394.45, remainder_fraction=100.0000%, Lmin=-1386.50, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4718, ncalls=22993, regioncalls=855720, ndraw=40, logz=-1394.28, remainder_fraction=100.0000%, Lmin=-1386.13, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4721, ncalls=23002, regioncalls=856080, ndraw=40, logz=-1393.97, remainder_fraction=100.0000%, Lmin=-1385.52, Lmax=-23.58
10:30:12 [ultranest] [DEBUG] iteration=4725, ncalls=23013, regioncalls=856520, ndraw=40, logz=-1393.45, remainder_fraction=100.0000%, Lmin=-1385.32, Lmax=-23.58
10:30:13 [ultranest] [DEBUG] iteration=4727, ncalls=23055, regioncalls=858200, ndraw=40, logz=-1393.24, remainder_fraction=100.0000%, Lmin=-1385.08, Lmax=-23.58
10:30:13 [ultranest] [DEBUG] iteration=4729, ncalls=23072, regioncalls=858880, ndraw=40, logz=-1393.02, remainder_fraction=100.0000%, Lmin=-1384.87, Lmax=-23.58
10:30:13 [ultranest] [DEBUG] iteration=4731, ncalls=23089, regioncalls=859560, ndraw=40, logz=-1392.82, remainder_fraction=100.0000%, Lmin=-1384.74, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4734, ncalls=23107, regioncalls=860280, ndraw=40, logz=-1392.47, remainder_fraction=100.0000%, Lmin=-1384.21, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4736, ncalls=23121, regioncalls=860840, ndraw=40, logz=-1392.19, remainder_fraction=100.0000%, Lmin=-1383.41, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4738, ncalls=23141, regioncalls=861640, ndraw=40, logz=-1391.84, remainder_fraction=100.0000%, Lmin=-1383.34, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4740, ncalls=23159, regioncalls=862360, ndraw=40, logz=-1391.56, remainder_fraction=100.0000%, Lmin=-1383.19, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4742, ncalls=23175, regioncalls=863000, ndraw=40, logz=-1391.30, remainder_fraction=100.0000%, Lmin=-1382.98, Lmax=-23.58
10:30:14 [ultranest] [DEBUG] iteration=4745, ncalls=23187, regioncalls=863480, ndraw=40, logz=-1390.96, remainder_fraction=100.0000%, Lmin=-1382.89, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4747, ncalls=23196, regioncalls=863840, ndraw=40, logz=-1390.77, remainder_fraction=100.0000%, Lmin=-1382.83, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4750, ncalls=23216, regioncalls=864640, ndraw=40, logz=-1390.51, remainder_fraction=100.0000%, Lmin=-1382.45, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4751, ncalls=23228, regioncalls=865120, ndraw=40, logz=-1390.42, remainder_fraction=100.0000%, Lmin=-1382.44, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4753, ncalls=23243, regioncalls=865720, ndraw=40, logz=-1390.24, remainder_fraction=100.0000%, Lmin=-1382.28, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4754, ncalls=23254, regioncalls=866160, ndraw=40, logz=-1390.15, remainder_fraction=100.0000%, Lmin=-1382.14, Lmax=-23.58
10:30:15 [ultranest] [DEBUG] iteration=4755, ncalls=23271, regioncalls=866840, ndraw=40, logz=-1390.06, remainder_fraction=100.0000%, Lmin=-1381.92, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4756, ncalls=23282, regioncalls=867280, ndraw=40, logz=-1389.96, remainder_fraction=100.0000%, Lmin=-1381.91, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4758, ncalls=23291, regioncalls=867640, ndraw=40, logz=-1389.76, remainder_fraction=100.0000%, Lmin=-1381.58, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4759, ncalls=23315, regioncalls=868600, ndraw=40, logz=-1389.65, remainder_fraction=100.0000%, Lmin=-1381.58, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4760, ncalls=23329, regioncalls=869160, ndraw=40, logz=-1389.55, remainder_fraction=100.0000%, Lmin=-1381.48, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4762, ncalls=23341, regioncalls=869640, ndraw=40, logz=-1389.36, remainder_fraction=100.0000%, Lmin=-1381.28, Lmax=-23.58
10:30:16 [ultranest] [DEBUG] iteration=4763, ncalls=23365, regioncalls=870600, ndraw=40, logz=-1389.26, remainder_fraction=100.0000%, Lmin=-1381.23, Lmax=-23.58
10:30:17 [ultranest] [DEBUG] iteration=4764, ncalls=23374, regioncalls=870960, ndraw=40, logz=-1389.17, remainder_fraction=100.0000%, Lmin=-1381.12, Lmax=-23.58
10:30:17 [ultranest] [DEBUG] iteration=4765, ncalls=23415, regioncalls=872600, ndraw=40, logz=-1389.07, remainder_fraction=100.0000%, Lmin=-1381.08, Lmax=-23.58
10:30:17 [ultranest] [DEBUG] iteration=4768, ncalls=23435, regioncalls=873400, ndraw=40, logz=-1388.81, remainder_fraction=100.0000%, Lmin=-1380.79, Lmax=-23.58
10:30:17 [ultranest] [DEBUG] iteration=4770, ncalls=23449, regioncalls=873960, ndraw=40, logz=-1388.63, remainder_fraction=100.0000%, Lmin=-1380.32, Lmax=-23.58
10:30:18 [ultranest] [DEBUG] iteration=4772, ncalls=23460, regioncalls=874400, ndraw=40, logz=-1388.38, remainder_fraction=100.0000%, Lmin=-1380.06, Lmax=-23.58
10:30:18 [ultranest] [DEBUG] iteration=4773, ncalls=23476, regioncalls=875040, ndraw=40, logz=-1388.25, remainder_fraction=100.0000%, Lmin=-1380.04, Lmax=-23.58
10:30:18 [ultranest] [DEBUG] iteration=4775, ncalls=23500, regioncalls=876000, ndraw=40, logz=-1388.02, remainder_fraction=100.0000%, Lmin=-1379.78, Lmax=-23.58
10:30:18 [ultranest] [DEBUG] iteration=4777, ncalls=23515, regioncalls=876600, ndraw=40, logz=-1387.79, remainder_fraction=100.0000%, Lmin=-1379.54, Lmax=-23.58
10:30:18 [ultranest] [DEBUG] iteration=4779, ncalls=23530, regioncalls=877200, ndraw=40, logz=-1387.55, remainder_fraction=100.0000%, Lmin=-1379.19, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4780, ncalls=23548, regioncalls=877920, ndraw=40, logz=-1387.43, remainder_fraction=100.0000%, Lmin=-1379.03, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4782, ncalls=23562, regioncalls=878480, ndraw=40, logz=-1387.16, remainder_fraction=100.0000%, Lmin=-1378.83, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4784, ncalls=23575, regioncalls=879000, ndraw=40, logz=-1386.88, remainder_fraction=100.0000%, Lmin=-1378.40, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4788, ncalls=23585, regioncalls=879400, ndraw=40, logz=-1386.34, remainder_fraction=100.0000%, Lmin=-1377.62, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4791, ncalls=23594, regioncalls=879760, ndraw=40, logz=-1385.83, remainder_fraction=100.0000%, Lmin=-1377.21, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4794, ncalls=23605, regioncalls=880200, ndraw=40, logz=-1385.39, remainder_fraction=100.0000%, Lmin=-1377.04, Lmax=-23.58
10:30:19 [ultranest] [DEBUG] iteration=4796, ncalls=23623, regioncalls=880920, ndraw=40, logz=-1385.10, remainder_fraction=100.0000%, Lmin=-1376.36, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4797, ncalls=23635, regioncalls=881400, ndraw=40, logz=-1384.93, remainder_fraction=100.0000%, Lmin=-1376.36, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4798, ncalls=23651, regioncalls=882040, ndraw=40, logz=-1384.77, remainder_fraction=100.0000%, Lmin=-1376.35, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4800, ncalls=23660, regioncalls=882400, ndraw=40, logz=-1384.50, remainder_fraction=100.0000%, Lmin=-1376.17, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4802, ncalls=23675, regioncalls=883000, ndraw=40, logz=-1384.26, remainder_fraction=100.0000%, Lmin=-1376.05, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4805, ncalls=23691, regioncalls=883640, ndraw=40, logz=-1383.95, remainder_fraction=100.0000%, Lmin=-1375.80, Lmax=-23.58
10:30:20 [ultranest] [DEBUG] iteration=4808, ncalls=23701, regioncalls=884040, ndraw=40, logz=-1383.66, remainder_fraction=100.0000%, Lmin=-1375.44, Lmax=-23.58
10:30:21 [ultranest] [DEBUG] iteration=4809, ncalls=23713, regioncalls=884520, ndraw=40, logz=-1383.55, remainder_fraction=100.0000%, Lmin=-1375.36, Lmax=-23.58
10:30:21 [ultranest] [DEBUG] iteration=4812, ncalls=23723, regioncalls=884920, ndraw=40, logz=-1383.24, remainder_fraction=100.0000%, Lmin=-1375.16, Lmax=-23.58
10:30:21 [ultranest] [DEBUG] iteration=4813, ncalls=23737, regioncalls=885480, ndraw=40, logz=-1383.15, remainder_fraction=100.0000%, Lmin=-1375.11, Lmax=-23.58
10:30:21 [ultranest] [DEBUG] iteration=4815, ncalls=23751, regioncalls=886040, ndraw=40, logz=-1382.97, remainder_fraction=100.0000%, Lmin=-1374.98, Lmax=-23.58
10:30:21 [ultranest] [DEBUG] iteration=4816, ncalls=23781, regioncalls=887240, ndraw=40, logz=-1382.88, remainder_fraction=100.0000%, Lmin=-1374.82, Lmax=-23.58
10:30:22 [ultranest] [DEBUG] iteration=4817, ncalls=23800, regioncalls=888000, ndraw=40, logz=-1382.79, remainder_fraction=100.0000%, Lmin=-1374.80, Lmax=-23.58
10:30:22 [ultranest] [DEBUG] iteration=4820, ncalls=23814, regioncalls=888560, ndraw=40, logz=-1382.52, remainder_fraction=100.0000%, Lmin=-1374.56, Lmax=-23.58
10:30:22 [ultranest] [DEBUG] iteration=4821, ncalls=23834, regioncalls=889360, ndraw=40, logz=-1382.44, remainder_fraction=100.0000%, Lmin=-1374.33, Lmax=-23.58
10:30:22 [ultranest] [DEBUG] iteration=4822, ncalls=23859, regioncalls=890360, ndraw=40, logz=-1382.34, remainder_fraction=100.0000%, Lmin=-1374.28, Lmax=-23.58
10:30:22 [ultranest] [DEBUG] iteration=4824, ncalls=23875, regioncalls=891000, ndraw=40, logz=-1382.15, remainder_fraction=100.0000%, Lmin=-1374.08, Lmax=-23.58
10:30:23 [ultranest] [DEBUG] iteration=4827, ncalls=23893, regioncalls=891720, ndraw=40, logz=-1381.85, remainder_fraction=100.0000%, Lmin=-1373.63, Lmax=-23.58
10:30:23 [ultranest] [DEBUG] iteration=4830, ncalls=23910, regioncalls=892400, ndraw=40, logz=-1381.53, remainder_fraction=100.0000%, Lmin=-1373.42, Lmax=-23.58
10:30:23 [ultranest] [DEBUG] iteration=4831, ncalls=23929, regioncalls=893160, ndraw=40, logz=-1381.43, remainder_fraction=100.0000%, Lmin=-1373.22, Lmax=-23.58
10:30:23 [ultranest] [DEBUG] iteration=4834, ncalls=23941, regioncalls=893640, ndraw=40, logz=-1381.12, remainder_fraction=100.0000%, Lmin=-1373.06, Lmax=-23.58
10:30:23 [ultranest] [DEBUG] iteration=4835, ncalls=23971, regioncalls=894840, ndraw=40, logz=-1381.03, remainder_fraction=100.0000%, Lmin=-1372.96, Lmax=-23.58
10:30:24 [ultranest] [DEBUG] iteration=4836, ncalls=23985, regioncalls=895400, ndraw=40, logz=-1380.93, remainder_fraction=100.0000%, Lmin=-1372.86, Lmax=-23.58
10:30:24 [ultranest] [DEBUG] iteration=4839, ncalls=24021, regioncalls=896840, ndraw=40, logz=-1380.67, remainder_fraction=100.0000%, Lmin=-1372.72, Lmax=-23.58
10:30:24 [ultranest] [DEBUG] iteration=4840, ncalls=24037, regioncalls=897480, ndraw=40, logz=-1380.59, remainder_fraction=100.0000%, Lmin=-1372.66, Lmax=-23.58
10:30:24 [ultranest] [DEBUG] iteration=4842, ncalls=24049, regioncalls=897960, ndraw=40, logz=-1380.39, remainder_fraction=100.0000%, Lmin=-1372.14, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4843, ncalls=24065, regioncalls=898600, ndraw=40, logz=-1380.28, remainder_fraction=100.0000%, Lmin=-1372.07, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4844, ncalls=24077, regioncalls=899080, ndraw=40, logz=-1380.17, remainder_fraction=100.0000%, Lmin=-1371.70, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4845, ncalls=24091, regioncalls=899640, ndraw=40, logz=-1380.04, remainder_fraction=100.0000%, Lmin=-1371.67, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4847, ncalls=24103, regioncalls=900120, ndraw=40, logz=-1379.80, remainder_fraction=100.0000%, Lmin=-1371.39, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4850, ncalls=24116, regioncalls=900640, ndraw=40, logz=-1379.43, remainder_fraction=100.0000%, Lmin=-1370.70, Lmax=-23.58
10:30:25 [ultranest] [DEBUG] iteration=4851, ncalls=24143, regioncalls=901720, ndraw=40, logz=-1379.26, remainder_fraction=100.0000%, Lmin=-1370.41, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4852, ncalls=24153, regioncalls=902120, ndraw=40, logz=-1379.07, remainder_fraction=100.0000%, Lmin=-1370.11, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4853, ncalls=24163, regioncalls=902520, ndraw=40, logz=-1378.86, remainder_fraction=100.0000%, Lmin=-1369.83, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4855, ncalls=24172, regioncalls=902880, ndraw=40, logz=-1378.44, remainder_fraction=100.0000%, Lmin=-1369.76, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4858, ncalls=24182, regioncalls=903280, ndraw=40, logz=-1377.95, remainder_fraction=100.0000%, Lmin=-1369.33, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4860, ncalls=24211, regioncalls=904440, ndraw=40, logz=-1377.62, remainder_fraction=100.0000%, Lmin=-1368.96, Lmax=-23.58
10:30:26 [ultranest] [DEBUG] iteration=4861, ncalls=24225, regioncalls=905000, ndraw=40, logz=-1377.46, remainder_fraction=100.0000%, Lmin=-1368.94, Lmax=-23.58
10:30:27 [ultranest] [DEBUG] iteration=4862, ncalls=24245, regioncalls=905800, ndraw=40, logz=-1377.32, remainder_fraction=100.0000%, Lmin=-1368.64, Lmax=-23.58
10:30:27 [ultranest] [DEBUG] iteration=4863, ncalls=24258, regioncalls=906320, ndraw=40, logz=-1377.16, remainder_fraction=100.0000%, Lmin=-1368.45, Lmax=-23.58
10:30:27 [ultranest] [DEBUG] iteration=4864, ncalls=24271, regioncalls=906840, ndraw=40, logz=-1376.99, remainder_fraction=100.0000%, Lmin=-1368.24, Lmax=-23.58
10:30:27 [ultranest] [DEBUG] iteration=4866, ncalls=24283, regioncalls=907320, ndraw=40, logz=-1376.67, remainder_fraction=100.0000%, Lmin=-1368.15, Lmax=-23.58
10:30:28 [ultranest] [DEBUG] iteration=4867, ncalls=24330, regioncalls=909200, ndraw=40, logz=-1376.53, remainder_fraction=100.0000%, Lmin=-1368.03, Lmax=-23.58
10:30:28 [ultranest] [DEBUG] iteration=4869, ncalls=24354, regioncalls=910160, ndraw=40, logz=-1376.25, remainder_fraction=100.0000%, Lmin=-1367.49, Lmax=-23.58
10:30:28 [ultranest] [DEBUG] iteration=4871, ncalls=24378, regioncalls=911120, ndraw=40, logz=-1375.90, remainder_fraction=100.0000%, Lmin=-1367.14, Lmax=-23.58
10:30:28 [ultranest] [DEBUG] iteration=4873, ncalls=24392, regioncalls=911680, ndraw=40, logz=-1375.53, remainder_fraction=100.0000%, Lmin=-1366.76, Lmax=-23.58
10:30:29 [ultranest] [DEBUG] iteration=4874, ncalls=24437, regioncalls=913480, ndraw=40, logz=-1375.35, remainder_fraction=100.0000%, Lmin=-1366.74, Lmax=-23.58
10:30:29 [ultranest] [DEBUG] iteration=4877, ncalls=24448, regioncalls=913920, ndraw=40, logz=-1374.90, remainder_fraction=100.0000%, Lmin=-1366.32, Lmax=-23.58
10:30:29 [ultranest] [DEBUG] iteration=4878, ncalls=24460, regioncalls=914400, ndraw=40, logz=-1374.75, remainder_fraction=100.0000%, Lmin=-1366.02, Lmax=-23.58
10:30:29 [ultranest] [DEBUG] iteration=4879, ncalls=24478, regioncalls=915120, ndraw=40, logz=-1374.59, remainder_fraction=100.0000%, Lmin=-1365.98, Lmax=-23.58
10:30:29 [ultranest] [DEBUG] iteration=4880, ncalls=24490, regioncalls=915600, ndraw=40, logz=-1374.44, remainder_fraction=100.0000%, Lmin=-1365.70, Lmax=-23.58
10:30:30 [ultranest] [DEBUG] iteration=4883, ncalls=24499, regioncalls=915960, ndraw=40, logz=-1373.94, remainder_fraction=100.0000%, Lmin=-1365.31, Lmax=-23.58
10:30:30 [ultranest] [DEBUG] iteration=4886, ncalls=24526, regioncalls=917040, ndraw=40, logz=-1373.47, remainder_fraction=100.0000%, Lmin=-1364.65, Lmax=-23.58
10:30:30 [ultranest] [DEBUG] iteration=4887, ncalls=24555, regioncalls=918200, ndraw=40, logz=-1373.29, remainder_fraction=100.0000%, Lmin=-1364.50, Lmax=-23.58
10:30:30 [ultranest] [DEBUG] iteration=4888, ncalls=24570, regioncalls=918800, ndraw=40, logz=-1373.11, remainder_fraction=100.0000%, Lmin=-1364.44, Lmax=-23.58
10:30:30 [ultranest] [DEBUG] iteration=4889, ncalls=24583, regioncalls=919320, ndraw=40, logz=-1372.95, remainder_fraction=100.0000%, Lmin=-1364.33, Lmax=-23.58
10:30:31 [ultranest] [DEBUG] iteration=4891, ncalls=24598, regioncalls=919920, ndraw=40, logz=-1372.67, remainder_fraction=100.0000%, Lmin=-1364.10, Lmax=-23.58
10:30:31 [ultranest] [DEBUG] iteration=4892, ncalls=24622, regioncalls=920880, ndraw=40, logz=-1372.53, remainder_fraction=100.0000%, Lmin=-1364.00, Lmax=-23.58
10:30:31 [ultranest] [DEBUG] iteration=4894, ncalls=24634, regioncalls=921360, ndraw=40, logz=-1372.24, remainder_fraction=100.0000%, Lmin=-1363.68, Lmax=-23.58
10:30:31 [ultranest] [DEBUG] iteration=4895, ncalls=24646, regioncalls=921840, ndraw=40, logz=-1372.09, remainder_fraction=100.0000%, Lmin=-1363.63, Lmax=-23.58
10:30:31 [ultranest] [DEBUG] iteration=4896, ncalls=24671, regioncalls=922840, ndraw=40, logz=-1371.96, remainder_fraction=100.0000%, Lmin=-1363.49, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4897, ncalls=24684, regioncalls=923360, ndraw=40, logz=-1371.83, remainder_fraction=100.0000%, Lmin=-1363.41, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4898, ncalls=24694, regioncalls=923760, ndraw=40, logz=-1371.71, remainder_fraction=100.0000%, Lmin=-1363.34, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4899, ncalls=24706, regioncalls=924240, ndraw=40, logz=-1371.59, remainder_fraction=100.0000%, Lmin=-1363.23, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4900, ncalls=24719, regioncalls=924760, ndraw=40, logz=-1371.47, remainder_fraction=100.0000%, Lmin=-1363.14, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4902, ncalls=24740, regioncalls=925600, ndraw=40, logz=-1371.24, remainder_fraction=100.0000%, Lmin=-1362.97, Lmax=-23.58
10:30:32 [ultranest] [DEBUG] iteration=4904, ncalls=24754, regioncalls=926160, ndraw=40, logz=-1371.02, remainder_fraction=100.0000%, Lmin=-1362.76, Lmax=-23.58
10:30:33 [ultranest] [DEBUG] iteration=4906, ncalls=24764, regioncalls=926560, ndraw=40, logz=-1370.80, remainder_fraction=100.0000%, Lmin=-1362.52, Lmax=-23.58
10:30:33 [ultranest] [DEBUG] iteration=4910, ncalls=24778, regioncalls=927120, ndraw=40, logz=-1370.38, remainder_fraction=100.0000%, Lmin=-1361.89, Lmax=-23.58
10:30:33 [ultranest] [DEBUG] iteration=4913, ncalls=24810, regioncalls=928400, ndraw=40, logz=-1369.97, remainder_fraction=100.0000%, Lmin=-1361.50, Lmax=-23.58
10:30:33 [ultranest] [DEBUG] iteration=4916, ncalls=24829, regioncalls=929160, ndraw=40, logz=-1369.59, remainder_fraction=100.0000%, Lmin=-1361.27, Lmax=-23.58
10:30:33 [ultranest] [DEBUG] iteration=4918, ncalls=24840, regioncalls=929600, ndraw=40, logz=-1369.36, remainder_fraction=100.0000%, Lmin=-1361.00, Lmax=-23.58
10:30:34 [ultranest] [DEBUG] iteration=4920, ncalls=24858, regioncalls=930320, ndraw=40, logz=-1369.07, remainder_fraction=100.0000%, Lmin=-1360.44, Lmax=-23.58
10:30:34 [ultranest] [DEBUG] iteration=4922, ncalls=24868, regioncalls=930720, ndraw=40, logz=-1368.76, remainder_fraction=100.0000%, Lmin=-1360.16, Lmax=-23.58
10:30:34 [ultranest] [DEBUG] iteration=4924, ncalls=24878, regioncalls=931120, ndraw=40, logz=-1368.48, remainder_fraction=100.0000%, Lmin=-1359.95, Lmax=-23.58
10:30:34 [ultranest] [DEBUG] iteration=4927, ncalls=24886, regioncalls=931440, ndraw=40, logz=-1368.03, remainder_fraction=100.0000%, Lmin=-1359.47, Lmax=-23.58
10:30:34 [ultranest] [DEBUG] iteration=4929, ncalls=24926, regioncalls=933040, ndraw=40, logz=-1367.73, remainder_fraction=100.0000%, Lmin=-1359.14, Lmax=-23.58
10:30:35 [ultranest] [DEBUG] iteration=4930, ncalls=24940, regioncalls=933600, ndraw=40, logz=-1367.58, remainder_fraction=100.0000%, Lmin=-1359.03, Lmax=-23.58
10:30:35 [ultranest] [DEBUG] iteration=4931, ncalls=24950, regioncalls=934000, ndraw=40, logz=-1367.45, remainder_fraction=100.0000%, Lmin=-1358.83, Lmax=-23.58
10:30:35 [ultranest] [DEBUG] iteration=4932, ncalls=24970, regioncalls=934800, ndraw=40, logz=-1367.30, remainder_fraction=100.0000%, Lmin=-1358.83, Lmax=-23.58
10:30:35 [ultranest] [DEBUG] iteration=4934, ncalls=24988, regioncalls=935520, ndraw=40, logz=-1367.03, remainder_fraction=100.0000%, Lmin=-1358.54, Lmax=-23.58
10:30:35 [ultranest] [DEBUG] iteration=4936, ncalls=25003, regioncalls=936120, ndraw=40, logz=-1366.78, remainder_fraction=100.0000%, Lmin=-1358.31, Lmax=-23.58
10:30:36 [ultranest] [DEBUG] iteration=4937, ncalls=25024, regioncalls=936960, ndraw=40, logz=-1366.66, remainder_fraction=100.0000%, Lmin=-1358.20, Lmax=-23.58
10:30:36 [ultranest] [DEBUG] iteration=4941, ncalls=25048, regioncalls=937920, ndraw=40, logz=-1366.18, remainder_fraction=100.0000%, Lmin=-1357.92, Lmax=-23.58
