09:42:44 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/4/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:42:45 [ultranest] [INFO] Sampling 400 live points from prior ...
09:43:03 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.01, Lepsilon=0.0010, min_ess=400
09:43:03 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=400, cluster_num_live_points=40
09:43:03 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 400.0), (inf, 400.0)]
09:43:13 [ultranest] [DEBUG] iteration=160, ncalls=603, regioncalls=8120, ndraw=40, logz=-590.56, remainder_fraction=100.0000%, Lmin=-578.80, Lmax=-150.11
09:43:13 [ultranest] [DEBUG] iteration=162, ncalls=606, regioncalls=8240, ndraw=40, logz=-580.37, remainder_fraction=100.0000%, Lmin=-558.50, Lmax=-150.11
09:43:13 [ultranest] [DEBUG] iteration=164, ncalls=609, regioncalls=8360, ndraw=40, logz=-561.57, remainder_fraction=100.0000%, Lmin=-553.19, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=166, ncalls=612, regioncalls=8480, ndraw=40, logz=-552.52, remainder_fraction=100.0000%, Lmin=-546.08, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=168, ncalls=614, regioncalls=8560, ndraw=40, logz=-551.36, remainder_fraction=100.0000%, Lmin=-544.93, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=170, ncalls=617, regioncalls=8680, ndraw=40, logz=-547.29, remainder_fraction=100.0000%, Lmin=-532.83, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=172, ncalls=620, regioncalls=8800, ndraw=40, logz=-530.94, remainder_fraction=100.0000%, Lmin=-521.62, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=175, ncalls=623, regioncalls=8920, ndraw=40, logz=-523.87, remainder_fraction=100.0000%, Lmin=-510.90, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=177, ncalls=625, regioncalls=9000, ndraw=40, logz=-514.48, remainder_fraction=100.0000%, Lmin=-506.99, Lmax=-150.11
09:43:14 [ultranest] [DEBUG] iteration=179, ncalls=628, regioncalls=9120, ndraw=40, logz=-511.44, remainder_fraction=100.0000%, Lmin=-504.60, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=180, ncalls=629, regioncalls=9160, ndraw=40, logz=-510.53, remainder_fraction=100.0000%, Lmin=-503.45, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=183, ncalls=634, regioncalls=9360, ndraw=40, logz=-495.70, remainder_fraction=100.0000%, Lmin=-488.00, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=184, ncalls=637, regioncalls=9480, ndraw=40, logz=-494.20, remainder_fraction=100.0000%, Lmin=-487.94, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=186, ncalls=640, regioncalls=9600, ndraw=40, logz=-493.15, remainder_fraction=100.0000%, Lmin=-486.29, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=188, ncalls=644, regioncalls=9760, ndraw=40, logz=-487.09, remainder_fraction=100.0000%, Lmin=-478.96, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=190, ncalls=647, regioncalls=9880, ndraw=40, logz=-483.78, remainder_fraction=100.0000%, Lmin=-476.26, Lmax=-150.11
09:43:15 [ultranest] [DEBUG] iteration=191, ncalls=649, regioncalls=9960, ndraw=40, logz=-482.43, remainder_fraction=100.0000%, Lmin=-472.94, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=193, ncalls=651, regioncalls=10040, ndraw=40, logz=-478.57, remainder_fraction=100.0000%, Lmin=-472.23, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=195, ncalls=654, regioncalls=10160, ndraw=40, logz=-472.76, remainder_fraction=100.0000%, Lmin=-464.65, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=196, ncalls=657, regioncalls=10280, ndraw=40, logz=-470.95, remainder_fraction=100.0000%, Lmin=-462.64, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=199, ncalls=660, regioncalls=10400, ndraw=40, logz=-467.24, remainder_fraction=100.0000%, Lmin=-454.26, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=200, ncalls=661, regioncalls=10440, ndraw=40, logz=-460.75, remainder_fraction=100.0000%, Lmin=-451.66, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=203, ncalls=664, regioncalls=10560, ndraw=40, logz=-456.14, remainder_fraction=100.0000%, Lmin=-443.79, Lmax=-150.11
09:43:16 [ultranest] [DEBUG] iteration=204, ncalls=667, regioncalls=10680, ndraw=40, logz=-450.29, remainder_fraction=100.0000%, Lmin=-443.52, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=207, ncalls=670, regioncalls=10800, ndraw=40, logz=-447.60, remainder_fraction=100.0000%, Lmin=-440.46, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=209, ncalls=673, regioncalls=10920, ndraw=40, logz=-445.72, remainder_fraction=100.0000%, Lmin=-439.39, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=211, ncalls=676, regioncalls=11040, ndraw=40, logz=-444.50, remainder_fraction=100.0000%, Lmin=-437.13, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=213, ncalls=680, regioncalls=11200, ndraw=40, logz=-442.44, remainder_fraction=100.0000%, Lmin=-436.38, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=214, ncalls=683, regioncalls=11320, ndraw=40, logz=-441.95, remainder_fraction=100.0000%, Lmin=-434.78, Lmax=-150.11
09:43:17 [ultranest] [DEBUG] iteration=217, ncalls=686, regioncalls=11440, ndraw=40, logz=-438.22, remainder_fraction=100.0000%, Lmin=-431.02, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=219, ncalls=692, regioncalls=11680, ndraw=40, logz=-435.64, remainder_fraction=100.0000%, Lmin=-424.19, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=222, ncalls=696, regioncalls=11840, ndraw=40, logz=-428.14, remainder_fraction=100.0000%, Lmin=-421.34, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=223, ncalls=699, regioncalls=11960, ndraw=40, logz=-427.31, remainder_fraction=100.0000%, Lmin=-420.50, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=225, ncalls=702, regioncalls=12080, ndraw=40, logz=-416.09, remainder_fraction=100.0000%, Lmin=-408.90, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=226, ncalls=707, regioncalls=12280, ndraw=40, logz=-415.03, remainder_fraction=100.0000%, Lmin=-407.85, Lmax=-150.11
09:43:18 [ultranest] [DEBUG] iteration=227, ncalls=710, regioncalls=12400, ndraw=40, logz=-413.98, remainder_fraction=100.0000%, Lmin=-401.06, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=229, ncalls=713, regioncalls=12520, ndraw=40, logz=-405.58, remainder_fraction=100.0000%, Lmin=-395.19, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=230, ncalls=716, regioncalls=12640, ndraw=40, logz=-401.73, remainder_fraction=100.0000%, Lmin=-394.45, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=232, ncalls=718, regioncalls=12720, ndraw=40, logz=-398.27, remainder_fraction=100.0000%, Lmin=-391.22, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=233, ncalls=720, regioncalls=12800, ndraw=40, logz=-397.31, remainder_fraction=100.0000%, Lmin=-384.39, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=235, ncalls=724, regioncalls=12960, ndraw=40, logz=-389.52, remainder_fraction=100.0000%, Lmin=-382.61, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=238, ncalls=729, regioncalls=13160, ndraw=40, logz=-383.93, remainder_fraction=100.0000%, Lmin=-376.35, Lmax=-150.11
09:43:19 [ultranest] [DEBUG] iteration=240, ncalls=731, regioncalls=13240, ndraw=40, logz=-381.35, remainder_fraction=100.0000%, Lmin=-374.36, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=241, ncalls=735, regioncalls=13400, ndraw=40, logz=-380.44, remainder_fraction=100.0000%, Lmin=-374.25, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=244, ncalls=738, regioncalls=13520, ndraw=40, logz=-378.71, remainder_fraction=100.0000%, Lmin=-372.61, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=246, ncalls=744, regioncalls=13760, ndraw=40, logz=-376.14, remainder_fraction=100.0000%, Lmin=-368.75, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=248, ncalls=747, regioncalls=13880, ndraw=40, logz=-374.02, remainder_fraction=100.0000%, Lmin=-364.60, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=249, ncalls=749, regioncalls=13960, ndraw=40, logz=-371.15, remainder_fraction=100.0000%, Lmin=-364.39, Lmax=-150.11
09:43:20 [ultranest] [DEBUG] iteration=251, ncalls=751, regioncalls=14040, ndraw=40, logz=-369.03, remainder_fraction=100.0000%, Lmin=-360.47, Lmax=-150.11
09:43:21 [ultranest] [DEBUG] iteration=252, ncalls=752, regioncalls=14080, ndraw=40, logz=-366.96, remainder_fraction=100.0000%, Lmin=-359.56, Lmax=-150.11
09:43:21 [ultranest] [DEBUG] iteration=253, ncalls=756, regioncalls=14240, ndraw=40, logz=-365.81, remainder_fraction=100.0000%, Lmin=-352.91, Lmax=-150.11
09:43:21 [ultranest] [DEBUG] iteration=254, ncalls=758, regioncalls=14320, ndraw=40, logz=-359.54, remainder_fraction=100.0000%, Lmin=-352.79, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=256, ncalls=764, regioncalls=14560, ndraw=40, logz=-358.08, remainder_fraction=100.0000%, Lmin=-348.80, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=257, ncalls=767, regioncalls=14680, ndraw=40, logz=-355.36, remainder_fraction=100.0000%, Lmin=-347.38, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=260, ncalls=772, regioncalls=14880, ndraw=40, logz=-352.68, remainder_fraction=100.0000%, Lmin=-346.87, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=261, ncalls=776, regioncalls=15040, ndraw=40, logz=-352.32, remainder_fraction=100.0000%, Lmin=-345.96, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=263, ncalls=779, regioncalls=15160, ndraw=40, logz=-351.20, remainder_fraction=100.0000%, Lmin=-342.30, Lmax=-150.11
09:43:22 [ultranest] [DEBUG] iteration=267, ncalls=784, regioncalls=15360, ndraw=40, logz=-343.93, remainder_fraction=100.0000%, Lmin=-336.88, Lmax=-150.11
09:43:23 [ultranest] [DEBUG] iteration=269, ncalls=788, regioncalls=15520, ndraw=40, logz=-342.49, remainder_fraction=100.0000%, Lmin=-335.46, Lmax=-150.11
09:43:23 [ultranest] [DEBUG] iteration=270, ncalls=790, regioncalls=15600, ndraw=40, logz=-341.60, remainder_fraction=100.0000%, Lmin=-335.46, Lmax=-150.11
09:43:23 [ultranest] [DEBUG] iteration=272, ncalls=793, regioncalls=15720, ndraw=40, logz=-340.43, remainder_fraction=100.0000%, Lmin=-332.39, Lmax=-150.11
09:43:23 [ultranest] [DEBUG] iteration=274, ncalls=796, regioncalls=15840, ndraw=40, logz=-338.24, remainder_fraction=100.0000%, Lmin=-331.09, Lmax=-150.11
09:43:23 [ultranest] [DEBUG] iteration=275, ncalls=797, regioncalls=15880, ndraw=40, logz=-337.28, remainder_fraction=100.0000%, Lmin=-330.81, Lmax=-150.11
09:43:24 [ultranest] [DEBUG] iteration=277, ncalls=799, regioncalls=15960, ndraw=40, logz=-336.19, remainder_fraction=100.0000%, Lmin=-329.38, Lmax=-150.11
09:43:24 [ultranest] [DEBUG] iteration=278, ncalls=800, regioncalls=16000, ndraw=40, logz=-335.43, remainder_fraction=100.0000%, Lmin=-325.22, Lmax=-150.11
09:43:24 [ultranest] [DEBUG] iteration=280, ncalls=802, regioncalls=16080, ndraw=40, logz=-330.30, remainder_fraction=100.0000%, Lmin=-323.57, Lmax=-150.11
