"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
1.762771527236427493e-01,2.476686367002160771e-02,1.744202016612522166e-01,1.507132923434013894e-01,2.029227027772561032e-01,5.031812320651808668e-02,1.033556210792959187e-02,5.009273779172294938e-02,3.876354624244102848e-02,6.220773429314160191e-02,6.680401329042141567e-01,1.195167029292861782e-01,6.432993844443262166e-01,5.398040031865869448e-01,8.212477507588133996e-01,1.034460037213602135e+00,3.648046270407824532e-02,1.033344930034944209e+00,9.989481685408099221e-01,1.069424687684846553e+00,9.151547612757791050e-01,2.945047834538105577e-02,9.129590011097060698e-01,8.851941793743436371e-01,9.460513705255264583e-01,5.894944518050178051e-01,2.601954675480954715e-01,6.217814215461554550e-01,2.881880638888039137e-01,8.739455803517474086e-01,-9.932726059850606193e-01,1.370654503089413501e-01,-9.940882810209203946e-01,-1.141779856139062188e+00,-8.435513069685652843e-01,1.484771129922073385e+01,1.096536876039527070e-01,1.484802870991206447e+01,1.473485192506313268e+01,1.496029423208592135e+01
