11:56:53 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof/mcmc_result/nwLH-Recovery/170/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
11:56:55 [ultranest] [INFO] Sampling 1600 live points from prior ...
11:57:25 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
11:57:25 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
11:57:25 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
11:57:25 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-65003.32, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=358, ncalls=1994, regioncalls=15760, ndraw=40, logz=-4790.03, remainder_fraction=100.0000%, Lmin=-4773.18, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=363, ncalls=2000, regioncalls=16000, ndraw=40, logz=-4666.35, remainder_fraction=100.0000%, Lmin=-4611.10, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=368, ncalls=2007, regioncalls=16280, ndraw=40, logz=-4447.48, remainder_fraction=100.0000%, Lmin=-4431.58, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=374, ncalls=2013, regioncalls=16520, ndraw=40, logz=-4340.81, remainder_fraction=100.0000%, Lmin=-4318.39, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=377, ncalls=2021, regioncalls=16840, ndraw=40, logz=-4291.87, remainder_fraction=100.0000%, Lmin=-4282.36, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=382, ncalls=2028, regioncalls=17120, ndraw=40, logz=-4213.17, remainder_fraction=100.0000%, Lmin=-4204.17, Lmax=-45.63
11:57:33 [ultranest] [DEBUG] iteration=387, ncalls=2034, regioncalls=17360, ndraw=40, logz=-4167.28, remainder_fraction=100.0000%, Lmin=-4152.57, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=390, ncalls=2039, regioncalls=17560, ndraw=40, logz=-4070.38, remainder_fraction=100.0000%, Lmin=-4011.70, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=394, ncalls=2044, regioncalls=17760, ndraw=40, logz=-3976.62, remainder_fraction=100.0000%, Lmin=-3934.26, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=398, ncalls=2049, regioncalls=17960, ndraw=40, logz=-3871.60, remainder_fraction=100.0000%, Lmin=-3849.08, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=403, ncalls=2056, regioncalls=18240, ndraw=40, logz=-3677.27, remainder_fraction=100.0000%, Lmin=-3646.21, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=409, ncalls=2063, regioncalls=18520, ndraw=40, logz=-3538.44, remainder_fraction=100.0000%, Lmin=-3522.55, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=414, ncalls=2069, regioncalls=18760, ndraw=40, logz=-3500.02, remainder_fraction=100.0000%, Lmin=-3426.80, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=420, ncalls=2075, regioncalls=19000, ndraw=40, logz=-3342.11, remainder_fraction=100.0000%, Lmin=-3303.63, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=425, ncalls=2082, regioncalls=19280, ndraw=40, logz=-3270.94, remainder_fraction=100.0000%, Lmin=-3259.37, Lmax=-45.63
11:57:34 [ultranest] [DEBUG] iteration=430, ncalls=2091, regioncalls=19640, ndraw=40, logz=-3214.05, remainder_fraction=100.0000%, Lmin=-3203.90, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=435, ncalls=2096, regioncalls=19840, ndraw=40, logz=-3150.18, remainder_fraction=100.0000%, Lmin=-3140.91, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=439, ncalls=2101, regioncalls=20040, ndraw=40, logz=-3052.90, remainder_fraction=100.0000%, Lmin=-2996.24, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=442, ncalls=2106, regioncalls=20240, ndraw=40, logz=-2959.32, remainder_fraction=100.0000%, Lmin=-2948.89, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=447, ncalls=2111, regioncalls=20440, ndraw=40, logz=-2922.27, remainder_fraction=100.0000%, Lmin=-2869.37, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=452, ncalls=2117, regioncalls=20680, ndraw=40, logz=-2865.50, remainder_fraction=100.0000%, Lmin=-2836.50, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=457, ncalls=2123, regioncalls=20920, ndraw=40, logz=-2774.84, remainder_fraction=100.0000%, Lmin=-2731.64, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=463, ncalls=2130, regioncalls=21200, ndraw=40, logz=-2704.68, remainder_fraction=100.0000%, Lmin=-2690.51, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=469, ncalls=2136, regioncalls=21440, ndraw=40, logz=-2606.80, remainder_fraction=100.0000%, Lmin=-2593.44, Lmax=-45.63
11:57:35 [ultranest] [DEBUG] iteration=473, ncalls=2143, regioncalls=21720, ndraw=40, logz=-2559.76, remainder_fraction=100.0000%, Lmin=-2548.55, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=478, ncalls=2149, regioncalls=21960, ndraw=40, logz=-2511.11, remainder_fraction=100.0000%, Lmin=-2464.08, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=480, ncalls=2154, regioncalls=22160, ndraw=40, logz=-2451.84, remainder_fraction=100.0000%, Lmin=-2428.16, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=485, ncalls=2159, regioncalls=22360, ndraw=40, logz=-2382.19, remainder_fraction=100.0000%, Lmin=-2367.71, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=488, ncalls=2164, regioncalls=22560, ndraw=40, logz=-2371.23, remainder_fraction=100.0000%, Lmin=-2346.41, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=491, ncalls=2169, regioncalls=22760, ndraw=40, logz=-2338.35, remainder_fraction=100.0000%, Lmin=-2329.00, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=494, ncalls=2174, regioncalls=22960, ndraw=40, logz=-2325.61, remainder_fraction=100.0000%, Lmin=-2295.66, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=498, ncalls=2179, regioncalls=23160, ndraw=40, logz=-2271.44, remainder_fraction=100.0000%, Lmin=-2236.16, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=503, ncalls=2186, regioncalls=23440, ndraw=40, logz=-2229.86, remainder_fraction=100.0000%, Lmin=-2219.46, Lmax=-45.63
11:57:36 [ultranest] [DEBUG] iteration=509, ncalls=2192, regioncalls=23680, ndraw=40, logz=-2193.74, remainder_fraction=100.0000%, Lmin=-2173.67, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=514, ncalls=2198, regioncalls=23920, ndraw=40, logz=-2147.96, remainder_fraction=100.0000%, Lmin=-2132.67, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=520, ncalls=2204, regioncalls=24160, ndraw=40, logz=-2063.93, remainder_fraction=100.0000%, Lmin=-2054.49, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=524, ncalls=2210, regioncalls=24400, ndraw=40, logz=-2056.37, remainder_fraction=100.0000%, Lmin=-2048.72, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=527, ncalls=2215, regioncalls=24600, ndraw=40, logz=-2033.85, remainder_fraction=100.0000%, Lmin=-2016.74, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=531, ncalls=2220, regioncalls=24800, ndraw=40, logz=-1981.22, remainder_fraction=100.0000%, Lmin=-1968.41, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=535, ncalls=2225, regioncalls=25000, ndraw=40, logz=-1943.45, remainder_fraction=100.0000%, Lmin=-1927.31, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=541, ncalls=2232, regioncalls=25280, ndraw=40, logz=-1904.31, remainder_fraction=100.0000%, Lmin=-1892.94, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=547, ncalls=2238, regioncalls=25520, ndraw=40, logz=-1844.53, remainder_fraction=100.0000%, Lmin=-1812.16, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=552, ncalls=2244, regioncalls=25760, ndraw=40, logz=-1777.71, remainder_fraction=100.0000%, Lmin=-1760.65, Lmax=-45.63
11:57:37 [ultranest] [DEBUG] iteration=557, ncalls=2250, regioncalls=26000, ndraw=40, logz=-1733.84, remainder_fraction=100.0000%, Lmin=-1716.53, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=562, ncalls=2257, regioncalls=26280, ndraw=40, logz=-1683.24, remainder_fraction=100.0000%, Lmin=-1668.87, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=566, ncalls=2264, regioncalls=26560, ndraw=40, logz=-1632.74, remainder_fraction=100.0000%, Lmin=-1617.41, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=570, ncalls=2271, regioncalls=26840, ndraw=40, logz=-1616.70, remainder_fraction=100.0000%, Lmin=-1589.22, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=575, ncalls=2277, regioncalls=27080, ndraw=40, logz=-1561.92, remainder_fraction=100.0000%, Lmin=-1550.40, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=580, ncalls=2284, regioncalls=27360, ndraw=40, logz=-1531.83, remainder_fraction=100.0000%, Lmin=-1520.64, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=585, ncalls=2289, regioncalls=27560, ndraw=40, logz=-1493.75, remainder_fraction=100.0000%, Lmin=-1480.85, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=591, ncalls=2295, regioncalls=27800, ndraw=40, logz=-1461.38, remainder_fraction=100.0000%, Lmin=-1453.76, Lmax=-45.63
11:57:38 [ultranest] [DEBUG] iteration=596, ncalls=2301, regioncalls=28040, ndraw=40, logz=-1442.79, remainder_fraction=100.0000%, Lmin=-1422.29, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=601, ncalls=2307, regioncalls=28280, ndraw=40, logz=-1414.56, remainder_fraction=100.0000%, Lmin=-1402.95, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=604, ncalls=2314, regioncalls=28560, ndraw=40, logz=-1401.16, remainder_fraction=100.0000%, Lmin=-1384.44, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=609, ncalls=2320, regioncalls=28800, ndraw=40, logz=-1386.75, remainder_fraction=100.0000%, Lmin=-1378.20, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=613, ncalls=2328, regioncalls=29120, ndraw=40, logz=-1378.60, remainder_fraction=100.0000%, Lmin=-1359.13, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=617, ncalls=2334, regioncalls=29360, ndraw=40, logz=-1353.66, remainder_fraction=100.0000%, Lmin=-1336.90, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=619, ncalls=2340, regioncalls=29600, ndraw=40, logz=-1343.14, remainder_fraction=100.0000%, Lmin=-1332.30, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=622, ncalls=2345, regioncalls=29800, ndraw=40, logz=-1329.79, remainder_fraction=100.0000%, Lmin=-1319.04, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=627, ncalls=2351, regioncalls=30040, ndraw=40, logz=-1309.95, remainder_fraction=100.0000%, Lmin=-1281.86, Lmax=-45.63
11:57:39 [ultranest] [DEBUG] iteration=632, ncalls=2359, regioncalls=30360, ndraw=40, logz=-1271.73, remainder_fraction=100.0000%, Lmin=-1263.42, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=638, ncalls=2365, regioncalls=30600, ndraw=40, logz=-1251.19, remainder_fraction=100.0000%, Lmin=-1240.76, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=640, ncalls=2367, regioncalls=30680, ndraw=40, logz=-1246.68, remainder_fraction=100.0000%, Lmin=-1238.99, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=645, ncalls=2374, regioncalls=30960, ndraw=40, logz=-1241.11, remainder_fraction=100.0000%, Lmin=-1230.68, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=650, ncalls=2380, regioncalls=31200, ndraw=40, logz=-1226.24, remainder_fraction=100.0000%, Lmin=-1212.99, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=654, ncalls=2386, regioncalls=31440, ndraw=40, logz=-1213.07, remainder_fraction=100.0000%, Lmin=-1204.93, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=659, ncalls=2391, regioncalls=31640, ndraw=40, logz=-1195.16, remainder_fraction=100.0000%, Lmin=-1187.96, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=663, ncalls=2397, regioncalls=31880, ndraw=40, logz=-1188.92, remainder_fraction=100.0000%, Lmin=-1181.23, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=667, ncalls=2403, regioncalls=32120, ndraw=40, logz=-1185.74, remainder_fraction=100.0000%, Lmin=-1176.85, Lmax=-45.63
11:57:40 [ultranest] [DEBUG] iteration=672, ncalls=2410, regioncalls=32400, ndraw=40, logz=-1167.94, remainder_fraction=100.0000%, Lmin=-1159.12, Lmax=-45.63
11:57:41 [ultranest] [DEBUG] iteration=677, ncalls=2416, regioncalls=32640, ndraw=40, logz=-1159.73, remainder_fraction=100.0000%, Lmin=-1150.52, Lmax=-45.63
11:57:41 [ultranest] [DEBUG] iteration=680, ncalls=2423, regioncalls=32920, ndraw=40, logz=-1146.75, remainder_fraction=100.0000%, Lmin=-1136.92, Lmax=-45.63
11:57:41 [ultranest] [DEBUG] iteration=685, ncalls=2429, regioncalls=33160, ndraw=40, logz=-1137.41, remainder_fraction=100.0000%, Lmin=-1128.58, Lmax=-45.63
