5.017728155695220238e-01,8.781643263006022604e-01,9.340539728970478350e-01,3.680060185699871589e-01,6.623511450783379217e-01,4.943211988166683613e-01,8.286717687278493116e-01,1.383934656218761550e-01
5.142788770800874598e-01,7.436594000513307989e-01,9.357843501786883289e-01,3.804538397159166752e-01,7.098608094298681781e-01,8.607785348003803572e-01,8.609280605266859121e-01,1.405022940380681318e-01
4.480432630177899056e-01,4.849012774647339374e-01,9.563456032832402531e-01,4.350335788757121458e-01,7.117565079112655457e-01,8.141151606606282787e-01,7.683057104960229200e-01,1.394866762063127208e-01
3.044080408312221930e-01,1.152882315636616362e-02,7.917282595164333303e-01,5.812163001079078128e-01,7.958618727139378235e-01,9.966074767905191978e-02,2.108237730467414361e-01,1.415408176527189199e-01
4.350594416939115860e-01,6.602921680133323479e-01,8.632119780040875545e-01,4.770349694900061777e-01,7.154822194789899337e-01,2.378065156770469146e-01,9.069455235809680271e-01,1.396080297425543182e-01
3.827507130243504307e-01,6.039562952881215585e-01,9.910977008496806295e-01,5.073040487093934958e-01,7.019653635189970764e-01,1.777799213974154413e-01,2.687894678400626902e-01,1.416542969268160534e-01
4.945498203279625749e-01,8.637501110544710814e-01,8.231107869831302271e-01,4.449354143360682579e-01,6.609036632351192875e-01,4.414521299459407411e-01,7.392248293201563181e-01,1.407935652200992815e-01
3.341027078594579480e-01,2.529923154293780563e-01,9.746440899496834342e-01,4.972866910268246010e-01,7.194152209688345900e-01,3.166566579874751097e-01,3.451883546160634531e-01,1.405232885403226439e-01
4.775533836962306822e-01,6.078478186188264187e-01,8.071765084577530169e-01,4.184237363822111977e-01,6.919052755919889997e-01,4.804888305588807529e-01,4.892138745318939663e-01,1.417464856741946777e-01
5.788424017932559673e-01,6.985920840331751869e-01,8.116520373595760285e-01,2.821694369894972576e-01,7.329237808263797671e-01,7.496833852005765353e-01,9.919736933324054817e-01,1.403902840145471176e-01
3.970383284725683692e-01,3.826257183583863242e-01,8.291209272681061559e-01,5.379319861378633050e-01,7.223789832954984336e-01,5.185840939480493850e-01,6.129801881499096217e-01,1.406622751577956965e-01
3.816588245166520066e-01,6.156890001598751549e-01,8.762550378270641538e-01,5.638974875225226668e-01,6.859016288986705678e-01,1.704613388869778978e-01,3.881217769113474159e-01,1.414483047812117034e-01
