Om Ob h ns s8 Mnu w scale_factor
4.887723493612839976e-01 6.332389001384999827e-02 8.889809331239841850e-01 9.366968388029222048e-01 9.214872776446966229e-01 5.061200177652451782e-01 -7.764590868156292514e-01 1.325652937131572884e+01
4.677663141298041838e-01 5.031475988443577518e-02 6.945685443211356835e-01 1.082196077621358610e+00 8.833887195992145003e-01 8.836214952441039383e-01 -9.683261981677721009e-01 1.296628791195871777e+01
3.737028277541648569e-01 5.552632263398590839e-02 8.804466554507025533e-01 1.083799395561560130e+00 8.952959416183570163e-01 3.439955335757929333e-01 -9.541294830516138248e-01 1.324203591203523622e+01
3.644128290765074052e-01 5.501388526316690342e-02 7.811748777705955771e-01 1.163194306892770369e+00 8.693534060314467293e-01 2.029124717858278304e-01 -7.495376801687168022e-01 1.313978125524304907e+01
3.983797098035201101e-01 3.525118951615111018e-02 8.447010642438166350e-01 1.026508213729335317e+00 9.142981639206405609e-01 6.610690793014353250e-01 -1.151531026627313992e+00 1.319047250836128882e+01
4.720306815949667500e-01 6.522035075711005159e-02 8.978580249242459344e-01 9.496556978418592143e-01 9.376930955189386463e-01 3.372297056525817016e-01 -1.087050343525440610e+00 1.313871545361524973e+01
4.568751168741947977e-01 3.434817673564166673e-02 5.198297703651890700e-01 1.188141224502198945e+00 8.990289171676220104e-01 9.744731305130899246e-02 -9.896419007696952708e-01 1.332364258606819263e+01
4.349287943199344753e-01 4.238932766353696591e-02 7.492976353071065798e-01 1.067329862952470787e+00 9.131360785153291859e-01 7.065748557212345737e-01 -1.031356308633970986e+00 1.304528834289336814e+01
4.951610942877937571e-01 6.762649527871272825e-02 7.152533782052299394e-01 1.057121577780382626e+00 8.845980412489409250e-01 7.996996734644736815e-01 -1.107108593753102221e+00 1.308829588742321270e+01
4.248225187875867004e-01 4.674981631254644665e-02 8.164528325099127404e-01 1.021748703675742664e+00 9.070178910706989672e-01 3.344975363876099284e-01 -1.136687819814264921e+00 1.321397832281836138e+01
4.785960896318710578e-01 4.501720139071573035e-02 7.247989993565232547e-01 1.021713120978035905e+00 9.088507391553573012e-01 3.894213070910007013e-01 -8.474700084356823204e-01 1.305749337687623601e+01
3.535163298609745874e-01 3.044589928816124683e-02 7.472799846964004455e-01 1.151269362695187759e+00 8.810028737475190663e-01 2.256643963299566069e-01 -8.162445036165375534e-01 1.323513676357690727e+01
4.957156748969864246e-01 5.928976510218061935e-02 8.075960527548837753e-01 9.808253389417115331e-01 9.167581868803003076e-01 9.950364482098510432e-01 -1.204099642700241501e+00 1.306935334387810954e+01
4.823487072962160394e-01 6.452958535080138835e-02 7.605187207044660225e-01 9.978652053764511809e-01 9.115124674318136888e-01 5.352161410403999398e-02 -1.191055491715879544e+00 1.323136036838410945e+01
4.553826374773205510e-01 4.527819343771552485e-02 7.157850766742237525e-01 1.028882476698399717e+00 9.096389178227927141e-01 3.390936999094548154e-01 -1.198524238866222280e+00 1.295898989219960384e+01
4.919079725882778975e-01 5.662135311077698407e-02 8.344398932719461204e-01 9.310311880776022120e-01 9.361302588007412995e-01 3.104689378958162549e-01 -1.248164183180151765e+00 1.298490309596456171e+01
4.734660022742929186e-01 3.099242705747901061e-02 6.947030402696798834e-01 1.032343515031751258e+00 8.804302334630378368e-01 9.095897553727125828e-01 -8.630545396492765864e-01 1.320990344440613740e+01
4.938624756774944169e-01 5.584007316107866825e-02 8.103951269700722104e-01 9.337413106900426252e-01 9.568188540569564360e-01 1.061312657379284152e-01 -1.063133598579994565e+00 1.337774709471318602e+01
4.380701778163854643e-01 6.089943797606526404e-02 8.802614566694778597e-01 9.895890718612462278e-01 8.904930231005183661e-01 6.195793478317792591e-01 -1.047058484223215569e+00 1.321764366445578531e+01
3.669552871001459105e-01 4.079914140719532317e-02 7.805810179513503755e-01 1.121162875068176135e+00 8.843941599324073310e-01 2.343025901306522996e-01 -1.070991681154805475e+00 1.325009631691139411e+01
4.470367377719201007e-01 4.695569278178682304e-02 6.852039494224484439e-01 1.073270079920600972e+00 9.030318692043688422e-01 7.850557851362011119e-02 -8.133815909550892176e-01 1.308672084203440455e+01
3.974335841169243100e-01 4.971952691498750243e-02 8.481864645874722664e-01 1.052737158147729835e+00 8.817198915224861988e-01 3.478849629873156379e-01 -9.028198197099379652e-01 1.329766944479132462e+01
4.519818335116063679e-01 3.819297558076909654e-02 6.800159887395896829e-01 1.076395148985524797e+00 8.898682399621773431e-01 4.671591413786068681e-01 -7.310404187122979680e-01 1.314026022507017188e+01
4.541218920365589495e-01 4.909839591439346673e-02 8.162976020278842615e-01 1.013261465876398537e+00 9.035030966745745129e-01 9.058238820145174675e-01 -9.025118122797041176e-01 1.327467678161303155e+01
4.396849941945349949e-01 6.099774658986437115e-02 7.156478418242162576e-01 1.114294354623598826e+00 8.832716462779278688e-01 3.959460081091699668e-01 -9.203975379866848883e-01 1.318787804507162065e+01
3.491846204945973087e-01 4.913002927090517197e-02 8.588033691949560344e-01 1.121741265594426995e+00 8.703052109166631300e-01 3.924145183714484730e-01 -1.065662272795671939e+00 1.323282534182277459e+01
3.907799258224075034e-01 4.062203318679440817e-02 8.237902734375022185e-01 1.095783756969469724e+00 8.751787075283689044e-01 9.214386440348306673e-01 -7.778307178615404549e-01 1.311515294840729418e+01
4.696080198386910487e-01 5.023682199716118096e-02 7.797848601358394749e-01 1.006137423731161107e+00 8.969240341601694144e-01 5.175179371273028739e-01 -9.850502155756319933e-01 1.327003234117792907e+01
4.726663057896159925e-01 6.373027166878415806e-02 8.388165588980345255e-01 9.870875044749152227e-01 9.170029170229612170e-01 9.600271829793616263e-01 -1.294375247932472162e+00 1.321107869474462149e+01
4.083271648423399958e-01 3.897571514166194018e-02 7.661865879403640944e-01 1.082919449651752908e+00 9.031318253272768715e-01 3.782716353015198596e-01 -1.182503315987405657e+00 1.337032667403272335e+01
4.479603056518343118e-01 3.041203285272750870e-02 5.936456051786396237e-01 1.129404623905735594e+00 8.891756665304981766e-01 1.300770764499025178e-01 -8.737158328610774571e-01 1.315560274818608733e+01
4.765492740386573223e-01 6.265925456326244813e-02 7.944799069536793157e-01 9.835903352334126604e-01 8.970947762980339135e-01 2.138563586850811826e-01 -7.764585955195283384e-01 1.319386005978329734e+01
3.939087931918042740e-01 4.575342962343825065e-02 8.853598042832628856e-01 1.031824685635561512e+00 9.128950847509873512e-01 1.909969095071466505e-01 -8.545986782246148827e-01 1.306904810088285807e+01
4.647710255774485377e-01 6.281900900443038172e-02 7.980105755774073995e-01 1.018329549725870198e+00 9.070296600879834692e-01 6.683749373227590995e-01 -1.232540910134932721e+00 1.328133530366457649e+01
