"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
3.276645568473183778e-01,4.486283184749300518e-02,3.265394142643412989e-01,2.816809259131700660e-01,3.748127664929422620e-01,4.926801612530115615e-02,1.075029005738287538e-02,4.906815405137443520e-02,3.701648082568803622e-02,6.166664793866764860e-02,6.484765635476068546e-01,9.553422997614999246e-02,6.342497252686156717e-01,5.495668465449334850e-01,7.541479543925697637e-01,8.858584020995364794e-01,4.518141587090636346e-02,8.846407313443371834e-01,8.365808691331250158e-01,9.326178615748303979e-01,7.792726190112042595e-01,1.853746548586368212e-02,7.784147655932931453e-01,7.607817184277994027e-01,7.978994543982024235e-01,5.948517713910154159e-01,2.656765017944669460e-01,6.386204255632248472e-01,2.791756946456052102e-01,8.788054805396032787e-01,-9.760691318796944627e-01,1.701485720796311885e-01,-9.636953441718084656e-01,-1.180058005225360196e+00,-7.807815792825566481e-01,1.562373683590281637e+01,1.090259767481706471e-01,1.562788995099452372e+01,1.551374606638325737e+01,1.573451822365245256e+01
