logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.435762341521211056e+04 -5.436500148660406558e+04 1.008750000000000036e+00
-5.436500148660406558e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.919858039650550199e+04 -4.920595909289745032e+04 1.247500000000000053e+00
-4.920595909289745032e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.640393349883807241e+04 -4.641131282023002132e+04 3.337499999999999911e-01
-4.641131282023002132e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.392483861871403496e+04 -4.393221856510598445e+04 1.248750000000000027e+00
-4.393221856510598445e+04 1.997766108019040075e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.317163951248245576e+04 -4.317902008387440583e+04 1.758750000000000036e+00
-4.317902008387440583e+04 1.659555247256646453e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.089969448254794406e+04 -4.090707567893989471e+04 1.353750000000000009e+00
-4.090707567893989471e+04 9.835199088319387783e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -4.048293395234958734e+04 -4.049031577374153858e+04 5.462500000000000133e-01
-4.049031577374153858e+04 7.267870147591808063e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.758798660046346777e+04 -3.759536904685541958e+04 1.413750000000000062e+00
-3.759536904685541958e+04 1.467930189571710798e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -3.728432515367223095e+04 -3.729170822506418335e+04 1.260000000000000009e+00
-3.729170822506418335e+04 1.235215230500982216e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -3.692569666465527553e+04 -3.693308036104722851e+04 1.123750000000000027e+00
-3.693308036104722851e+04 2.206845959397144270e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.669772823579479882e+04 -3.670511255718675238e+04 1.907499999999999973e+00
-3.670511255718675238e+04 2.893396858763162527e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.599934915298992564e+04 -3.600673409938187979e+04 3.750000000000000000e-01
-3.600673409938187979e+04 2.605326302529867348e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.579172379120757978e+04 -3.579910936259953451e+04 1.483749999999999902e+00
-3.579910936259953451e+04 9.828796657705576933e+01 -8.124999999999998543e-03 1.600000000000000000e+03 -3.496106287143291411e+04 -3.496844906782486942e+04 1.037499999999999950e-01
-3.496844906782486942e+04 4.550804802609393960e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.425503884067027684e+04 -3.426242566206222546e+04 7.475000000000000533e-01
-3.426242566206222546e+04 7.363265773314702756e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.424269223571662587e+04 -3.425007968210857507e+04 1.342500000000000027e+00
-3.425007967776138685e+04 7.308096019730525086e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.416057257092226064e+04 -3.416796064231421042e+04 1.572500000000000009e+00
-3.416796064231421042e+04 4.403543171002369263e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.347142060010874411e+04 -3.347880929650069447e+04 6.712500000000000133e-01
-3.347880929650069447e+04 6.672056751096885137e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.287470430848796241e+04 -3.288209362987991335e+04 8.750000000000000000e-01
-3.288209362987991335e+04 4.202674583232525833e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.281087621498291992e+04 -3.281826616137487144e+04 1.286249999999999893e+00
-3.281826616137487144e+04 3.901837112305315145e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.253114433431067664e+04 -3.253853490570262875e+04 9.112500000000000044e-01
-3.253853490570262875e+04 1.319842587311258910e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.218070568788986930e+04 -3.218809688428182199e+04 1.412499999999999867e-01
-3.218809688428182199e+04 2.443326659735082274e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -3.172037835418852410e+04 -3.172777017558047737e+04 1.114999999999999991e+00
-3.172777017558047737e+04 3.814882644358484640e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -3.148842264066154166e+04 -3.149581508705349188e+04 6.250000000000000347e-03
-3.149581508705349188e+04 2.891646083874620672e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.042831014957059233e+04 -3.043570322096254313e+04 1.146249999999999991e+00
-3.043570322096254313e+04 6.744952274086510897e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.000006487689219648e+04 -3.000745857328414786e+04 1.608749999999999902e+00
