Om Ob h ns s8 Mnu w scale_factor
4.520855816009030637e-01 3.339617692382883252e-02 5.128950087419514858e-01 9.832301322479977124e-01 6.697553570707736048e-01 2.559406031321199704e-01 -9.079067130780833494e-01 1.655173369709413578e+01
4.175728865976134907e-01 4.895537765546284503e-02 5.932263980454989261e-01 9.669012391596655265e-01 6.751058401433029932e-01 7.067853328823808789e-02 -8.978224382356199129e-01 1.655094409746897099e+01
4.861030932795017412e-01 3.599388275063018783e-02 5.613754635337108168e-01 8.857952405104438931e-01 6.903611746415809769e-01 2.475854481195394197e-01 -1.074218638090058464e+00 1.645923949213124615e+01
4.707957268335167811e-01 3.197491071128520657e-02 5.022208838617931992e-01 9.589631943889940224e-01 6.673229206364135191e-01 2.255604117962181354e-01 -7.042391635277234219e-01 1.660224758676796242e+01
4.884105012089529074e-01 4.816788346991927872e-02 5.233751347924145980e-01 9.352243341569346224e-01 6.706657738019412562e-01 1.045108424698249494e-01 -9.040678491772582426e-01 1.691804053251912165e+01
4.774097523611958716e-01 4.024580468884364493e-02 5.136067078280664999e-01 9.495187582179244190e-01 6.715298004216304628e-01 4.745845224723221900e-02 -7.457539635929659738e-01 1.657627263110156335e+01
4.720923236144336510e-01 6.299436085889098536e-02 5.271644393386369920e-01 1.003824140926738107e+00 6.619868392575835037e-01 3.175721787591254675e-01 -1.088833675719327987e+00 1.656912812238736521e+01
4.509227923441723185e-01 3.774625803399395130e-02 5.354562490276107978e-01 9.370217402378531180e-01 6.846133888964873737e-01 4.130398566074605649e-02 -9.530858304414027149e-01 1.645481522306934252e+01
4.171358808969044540e-01 4.828920805614322909e-02 5.189926186008554376e-01 1.039309622186722848e+00 6.446835195557449882e-01 2.884411680471692940e-01 -8.975551978048748047e-01 1.660139850684825191e+01
4.206187459947435814e-01 5.417574386526540636e-02 5.671895986806769763e-01 1.022225163201495146e+00 6.415085279252976669e-01 2.971221822727082018e-01 -7.380616246801029456e-01 1.653392275953300583e+01
3.296974108141421667e-01 4.712699843801909649e-02 7.483997391127195087e-01 9.996787247436978996e-01 6.544800819041212137e-01 2.613074215274620582e-01 -1.093046965209455657e+00 1.656950651756635651e+01
3.483859324147258740e-01 6.574110606210481489e-02 8.994524334350564310e-01 9.283633536243004469e-01 6.615731076013875445e-01 2.851160005071795567e-01 -1.208708926815862172e+00 1.658405060305313583e+01
4.611687651351737971e-01 4.902548147589348704e-02 5.790917968312490061e-01 9.200401443279229152e-01 6.787085990280875558e-01 2.008334164525750754e-01 -9.948017924652552413e-01 1.642368194605751697e+01
4.348283273027667706e-01 6.916076784747648976e-02 6.327733076877739560e-01 9.601242997203210949e-01 6.473566039346154710e-01 1.519998518475328408e-01 -8.267612925165113147e-01 1.659826165584162894e+01
3.591719727474401713e-01 5.825564734909903508e-02 7.753798109709322262e-01 9.623646417843346734e-01 6.536401831242218963e-01 1.608595201905149707e-02 -8.735324923768128524e-01 1.656335457310171222e+01
4.365545581619894033e-01 3.018313308926478047e-02 5.594475044911566552e-01 9.556327285892023404e-01 6.562464205985822918e-01 4.582391011617358290e-01 -7.944005557648655680e-01 1.648839766586062439e+01
4.108256299459513983e-01 3.574459302720518067e-02 6.643739501008397719e-01 9.119476750193191705e-01 6.630350477001573095e-01 5.023344917621705985e-01 -9.435034990940334154e-01 1.638705303121437495e+01
3.442161922360718607e-01 4.976636225876049369e-02 8.753761953124641337e-01 9.183700043199731766e-01 6.556308657055150979e-01 5.571894901820491075e-01 -1.051611568111498363e+00 1.649767400837291831e+01
4.701536451709222852e-01 5.772931704847201334e-02 5.713626701218507131e-01 9.413184799884126708e-01 6.912759279212935537e-01 4.700940874757914001e-02 -1.123056352938489377e+00 1.640950381288386239e+01
4.921021155438284334e-01 4.047838739040323514e-02 5.711167865908645114e-01 8.939571157519283773e-01 7.025938217936862351e-01 4.315170250014214726e-01 -1.287890425014292628e+00 1.651264532820509601e+01
4.680802939112801431e-01 3.290236042865003069e-02 5.664457843814008076e-01 8.920361356444286294e-01 6.799426020770601431e-01 2.727149706372392624e-01 -9.137281687063816271e-01 1.627915076942336015e+01
4.498982612396015268e-01 5.062628193376095265e-02 5.646501053281514082e-01 9.940848450572576933e-01 6.636937076489757281e-01 5.520468990375246854e-01 -1.192451152164375916e+00 1.646486450400637125e+01
4.457252632013389837e-01 6.159510336680204534e-02 5.854365941549951602e-01 9.769391022347628795e-01 6.633362258119389621e-01 1.759513207124621392e-01 -7.754781243953925429e-01 1.628927033308899652e+01
4.272593952978581688e-01 4.802914591637860720e-02 7.549181976730710009e-01 8.488936809787744897e-01 6.655722386036897475e-01 5.299796265711964605e-01 -7.180757783419712270e-01 1.624288486887150285e+01
4.408759092954456227e-01 6.819209271004270101e-02 6.393555168194432481e-01 9.874980600055154323e-01 6.441184622555293782e-01 8.596560420101808653e-01 -9.821142177537187656e-01 1.636220329199813506e+01
4.494234544659150288e-01 5.671262273242858032e-02 7.054025679588561415e-01 8.538088813145311429e-01 6.703948496501308529e-01 3.420500764483663803e-01 -8.019739200715592098e-01 1.639116972883812196e+01
4.557152311566768921e-01 5.737884317170884041e-02 5.628905311893844798e-01 9.700266508932731124e-01 6.637295279222684696e-01 3.773827036690788894e-01 -1.224700813224544937e+00 1.654093462484426524e+01
4.353338259513115371e-01 4.086758794339400563e-02 5.326348328441624647e-01 9.751593019217431602e-01 6.572187488547599488e-01 1.507570336263083788e-01 -1.067957271384057494e+00 1.668578530967797846e+01
4.335406439086504360e-01 3.988940969515154811e-02 6.683908477049261831e-01 9.105957491175413754e-01 6.742020200858531709e-01 8.502055396229587503e-01 -1.018249492632480546e+00 1.662422317399543914e+01
4.312373714955147763e-01 4.956853426729868756e-02 5.876507329095782550e-01 9.653945814792461722e-01 6.652156917588304408e-01 1.624891961437857912e-01 -9.017822803152228950e-01 1.649312931433592055e+01
3.942325277973732778e-01 5.769361217016338861e-02 6.196276629588176599e-01 1.034840495007600447e+00 6.598003929259046441e-01 4.118446573784380060e-01 -1.040516751665570894e+00 1.647427632755903559e+01
4.675971615985241581e-01 6.505659642526095965e-02 5.792680744739068244e-01 9.658913886882503075e-01 6.655278715439250092e-01 3.376587220215730989e-01 -1.102076818155808269e+00 1.650650648755176775e+01
4.140324347583788089e-01 6.614664249673793406e-02 6.051874725015310430e-01 9.965692130078499522e-01 6.648126935018583428e-01 3.048286005402039978e-02 -1.078266815151658120e+00 1.656067186946688352e+01
4.208544839285788264e-01 6.404002321505330997e-02 5.546656940273337888e-01 1.023097657017686402e+00 6.606855353348275450e-01 2.087796749130121921e-03 -7.638172024156205664e-01 1.634695310668133672e+01
3.673716454320988811e-01 3.199318702634784684e-02 7.454951392378963426e-01 8.839988549016347674e-01 6.765453227208412246e-01 5.392302832482931407e-02 -9.348941126943602908e-01 1.644036036220769859e+01
