logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.119193605845806451e+04 -5.119931412985001953e+04 2.200000000000000011e-01
-5.119931412985001953e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.661540928445814643e+04 -4.662278798085009475e+04 1.540000000000000036e+00
-4.662278798085009475e+04 1.264397505245748789e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -4.436000784277586354e+04 -4.436738716416781244e+04 7.287500000000000089e-01
-4.436738716416781244e+04 1.960092718127055832e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -4.328109255346852296e+04 -4.328847249986047245e+04 1.023749999999999938e+00
-4.328847249986047245e+04 9.552141919926822311e+02 -2.500000000000000052e-03 1.600000000000000000e+03 -4.279469647032582725e+04 -4.280207704171777732e+04 1.546249999999999902e+00
-4.280207704171777732e+04 1.074986368716051174e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -4.074045998696369497e+04 -4.074784118335564563e+04 1.457500000000000018e+00
-4.074784118335564563e+04 8.618029050076447675e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.785206140555100137e+04 -3.785944322694295261e+04 8.637500000000000178e-01
-3.785944322694295261e+04 1.250368797623830233e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.768469558755494654e+04 -3.769207803394689836e+04 2.137499999999999956e-01
-3.769207803394689836e+04 8.346903273923364850e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.725588437453836377e+04 -3.726326744593031617e+04 1.587500000000000022e-01
-3.726326744593031617e+04 2.254401184575850152e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.683585003945273638e+04 -3.684323373584468936e+04 3.699999999999999956e-01
-3.684323373584468936e+04 3.425909695318300123e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.652582341934183933e+04 -3.653320774073379289e+04 2.462499999999999967e-01
-3.653320774073379289e+04 3.706772055718890897e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.546540393437934108e+04 -3.547278888077129523e+04 8.750000000000000833e-03
-3.547278888077129523e+04 5.589951724630906256e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.537603746911613416e+04 -3.538342304050808889e+04 1.350000000000000089e+00
-3.538342304050808889e+04 4.170243182760477794e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.517580945849658019e+04 -3.518319565488853550e+04 5.474999999999999867e-01
-3.518319565488853550e+04 1.151662211606480355e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.280726955231495231e+04 -3.281465637370690092e+04 1.497500000000000053e+00
-3.281465637370690092e+04 1.116042807469260651e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -3.274002516963359449e+04 -3.274741261602554732e+04 1.899999999999999911e+00
-3.274741261602554732e+04 8.954864352772793836e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.115698554951070037e+04 -3.116437362090265378e+04 7.524999999999999467e-01
-3.116437362090265378e+04 1.189858296864965496e+03 -1.062500000000000076e-02 1.600000000000000000e+03 -3.066852238357213719e+04 -3.067591107996408755e+04 1.541250000000000009e+00
-3.067591107996408755e+04 5.872114868422252130e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.026756898092310075e+04 -3.027495830231505170e+04 9.050000000000000266e-01
-3.027495830231505170e+04 2.750047775710565361e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.970779113714069899e+04 -2.971518108353265052e+04 1.481249999999999956e+00
-2.971518108353265052e+04 4.652827674604508843e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.952109434448948014e+04 -2.952848491588143224e+04 1.252499999999999947e+00
-2.952848491588143224e+04 9.188662828114293291e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -2.938809021798570393e+04 -2.939548141437765662e+04 1.341250000000000053e+00
-2.939548141437765662e+04 1.191266511556668917e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.935788702772000761e+04 -2.936527884911196088e+04 7.375000000000000444e-01
-2.936527884911196088e+04 4.471540780810267535e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.880426739098018152e+04 -2.881165983737213173e+04 1.043749999999999956e+00
-2.881165983737213173e+04 2.658830629546758360e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.841675462130169399e+04 -2.842414769269364479e+04 5.587499999999999689e-01
-2.842414769269364479e+04 1.678000985626557622e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.822671700630026680e+04 -2.823411070269221818e+04 1.703750000000000098e+00
-2.823411070269221818e+04 9.455678387288182307e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -2.794379905634900933e+04 -2.795119337774096130e+04 6.687499999999999556e-01
-2.795119337774096130e+04 2.055748060661548209e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.787242225857824087e+04 -2.787981720497019342e+04 1.146249999999999991e+00
-2.787981720497019342e+04 1.666136290322198192e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.774935445295309910e+04 -2.775675002434505222e+04 3.162499999999999756e-01
-2.775675002434505222e+04 4.596643317827227548e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -2.716122578270213126e+04 -2.716862197909408133e+04 1.747500000000000053e+00
-2.716862197909408133e+04 2.555157741661578825e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.688697697500372306e+04 -2.689437379639567371e+04 1.882500000000000062e+00
-2.689437379639567371e+04 3.175961396355539250e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.657142780303100153e+04 -2.657882524942295277e+04 9.224999999999999867e-01
