Om Ob h ns s8 Mnu w scale_factor
2.175727339938676452e-01 6.570704036410075777e-02 7.406676553330562296e-01 1.155058914323192854e+00 9.517255525183452303e-01 5.761518274537698048e-01 -1.059832642835899952e+00 1.367565097296465915e+01
2.138792773780681111e-01 6.219917909965817088e-02 5.807950056766333358e-01 1.195045625957931179e+00 9.899226146098625279e-01 4.496408178604160977e-02 -1.158847943654798041e+00 1.378372374477694251e+01
1.965942163602015513e-01 3.794756700772653618e-02 7.535497992384954102e-01 1.137498730535438485e+00 9.573848621146556770e-01 8.366570787629196149e-01 -1.028061082153634009e+00 1.365503629436883237e+01
1.896205592829541819e-01 4.350961458809582405e-02 7.952501112018317553e-01 1.123659049705590940e+00 9.899689927368954256e-01 5.286788106381015151e-01 -1.109281742626572420e+00 1.369521189535360861e+01
2.182015806576118599e-01 6.963021695139844092e-02 7.985828522343136893e-01 1.116291918175086995e+00 9.503292042757084390e-01 4.622310818979680769e-01 -1.193499344727558364e+00 1.384285151944304815e+01
2.343900606724515501e-01 6.402420226623531385e-02 5.903279330671832303e-01 1.165431280010078563e+00 9.394675472995117627e-01 1.202085402757479549e-01 -8.310018145390176691e-01 1.374709385419038910e+01
1.802698818132900394e-01 4.329052313803107704e-02 7.843932931600694491e-01 1.199971455696517530e+00 9.406057559853704397e-01 7.383516183382337061e-01 -8.827431870874420383e-01 1.355170627321729881e+01
2.182053533900988607e-01 4.580838426193471064e-02 5.876958979407587158e-01 1.192561734331981427e+00 9.572067097710938999e-01 4.919221554019106435e-01 -1.099535285811496843e+00 1.375776386011753871e+01
1.761192654312389860e-01 4.318178809079466912e-02 8.270726815563518297e-01 1.144407085739198804e+00 9.959423292409002038e-01 5.123701528413606709e-01 -1.131119555293355505e+00 1.371337331300236606e+01
2.217531391019771925e-01 5.476806555602357907e-02 6.585514300555899148e-01 1.166471100727461518e+00 9.326228619264333997e-01 5.486431149252398720e-01 -8.251113991455273355e-01 1.363672577074006931e+01
2.505759377038517810e-01 5.533158439913798965e-02 5.139739137883888587e-01 1.192563128314383825e+00 9.400967329919526216e-01 4.005800651722966066e-01 -8.610355302961796298e-01 1.368275736996860914e+01
2.227992376742530256e-01 4.425924896876216874e-02 6.620281020278976358e-01 1.166883282954976453e+00 9.577897311114649259e-01 9.386090244985041409e-01 -9.885281140928473542e-01 1.359278555583900072e+01
2.059058924269864255e-01 6.310013577955338182e-02 7.192674492504266270e-01 1.194995263286265930e+00 9.198165818428043483e-01 4.634553307996474025e-01 -9.381419410546405491e-01 1.373839894339191403e+01
2.078264170249426723e-01 4.652376705941620866e-02 6.357991282435799807e-01 1.161480408879274284e+00 9.907694350459247401e-01 3.956249952061252628e-01 -9.324558994624304598e-01 1.362430474939131031e+01
