logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -7.535536317969806259e+04 -7.536274125109001761e+04 9.749999999999999778e-01
-7.536274125109001761e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.821051956677001726e+04 -6.821789826316197286e+04 2.374999999999999889e-01
-6.821789826316197286e+04 3.521820508981176317e+03 -1.250000000000000026e-03 1.600000000000000000e+03 -5.786413849176915392e+04 -5.787151781316110282e+04 2.225000000000000033e-01
-5.787151781316110282e+04 6.794489392164089622e+03 -1.874999999999999931e-03 1.600000000000000000e+03 -5.207468340641396208e+04 -5.208206335280591156e+04 1.893750000000000044e+00
-5.208206335280591156e+04 7.746471556975018757e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -5.138205463820792647e+04 -5.138943520959987654e+04 9.699999999999999734e-01
-5.138943520959987654e+04 4.944256551880866937e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -5.117195783965754526e+04 -5.117933903604949592e+04 2.149999999999999967e-01
-5.117933903604949592e+04 1.832115715522409346e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -4.841508240444210969e+04 -4.842246422583406093e+04 3.737500000000000266e-01
-4.842246422583406093e+04 1.402283078732812328e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -4.691648512771752576e+04 -4.692386757410947757e+04 1.351250000000000062e+00
-4.692386757410947757e+04 1.786289373225444251e+03 -5.000000000000000104e-03 1.600000000000000000e+03 -4.599268849632576166e+04 -4.600007156771771406e+04 3.425000000000000266e-01
-4.600007156771771406e+04 1.961890627505014436e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.341963107844762271e+04 -4.342701477483957569e+04 1.207500000000000018e+00
-4.342701477483957569e+04 1.571356931452295157e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.234060018653719453e+04 -4.234798450792914809e+04 8.299999999999999600e-01
-4.234798450792914809e+04 4.671153733720836954e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.906098661759274546e+04 -3.906837156398469961e+04 1.136249999999999982e+00
-3.906837156398469961e+04 1.222175115303602524e+03 -7.499999999999998855e-03 1.600000000000000000e+03 -3.859232943068500754e+04 -3.859971500207696226e+04 1.221249999999999947e+00
-3.859971500207696226e+04 1.020337426837103408e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -3.822142418312930386e+04 -3.822881037952125916e+04 6.925000000000000044e-01
-3.822881037952125916e+04 1.134520586323671978e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -3.768341688735520438e+04 -3.769080370874715300e+04 9.449999999999999512e-01
-3.769080370874715300e+04 1.257598605442784674e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -3.728605624073094077e+04 -3.729344368712288997e+04 1.177499999999999991e+00
-3.729344368712288997e+04 3.394350391780433256e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.703564327351238899e+04 -3.704303134490433877e+04 7.162500000000000533e-01
-3.704303134490433877e+04 3.682415238620429818e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.681574732448397845e+04 -3.682313602087592881e+04 7.225000000000000311e-01
-3.682313602087592881e+04 2.433657850805028886e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.479912698473821365e+04 -3.480651630613016459e+04 1.000000000000000056e-01
-3.480651630613016459e+04 1.039909062471957895e+03 -1.187500000000000187e-02 1.600000000000000000e+03 -3.359625346528137015e+04 -3.360364341167332168e+04 1.197500000000000009e+00
-3.360364341167332168e+04 1.438547845600149685e+03 -1.250000000000000243e-02 1.600000000000000000e+03 -3.230563681602420911e+04 -3.231302738741616122e+04 1.340000000000000080e+00
-3.231302738741616122e+04 1.874024938722071738e+03 -1.312500000000000298e-02 1.600000000000000000e+03 -2.882498569900668735e+04 -2.883237689539864004e+04 4.299999999999999933e-01
-2.883237689539864004e+04 1.560391984374816730e+03 -1.375000000000000354e-02 1.600000000000000000e+03 -2.752471235143955710e+04 -2.753210417283151037e+04 2.275000000000000078e-01
-2.753210417283151037e+04 4.839310935170209973e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -2.657087346744914248e+04 -2.657826591384109270e+04 7.912500000000000089e-01
-2.657826591384109270e+04 4.139191101951872724e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -2.650077797656286566e+04 -2.650817104795481646e+04 1.343750000000000000e+00
-2.650817104795481646e+04 2.968553478056222161e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.599285833143667332e+04 -2.600025202782862470e+04 1.004999999999999893e+00
-2.600025202782862470e+04 1.598156673232125513e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.559877087132593806e+04 -2.560616519271789002e+04 9.912499999999999645e-01
-2.560616519271789002e+04 2.804795653784604497e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.558917481839633547e+04 -2.559656976478828801e+04 5.625000000000000139e-02
-2.559656969675149594e+04 2.824338693960635851e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.383744409882117179e+04 -2.384483967021312492e+04 1.088750000000000107e+00
-2.384483967021312492e+04 9.986755781786816897e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -2.275094281588255762e+04 -2.275833901227450770e+04 1.067499999999999893e+00
-2.275833901227450770e+04 1.397934173002618536e+03 -1.875000000000000625e-02 1.600000000000000000e+03 -2.253625799760153677e+04 -2.254365481899348742e+04 1.568750000000000089e+00
-2.254365481899348742e+04 3.554255981764389389e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.223611985769169405e+04 -2.224351730408364529e+04 7.924999999999999822e-01
-2.224351730408364529e+04 4.346658598157432039e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -2.078060609169937015e+04 -2.078800416309132197e+04 1.715000000000000080e+00
-2.078800416309132197e+04 1.010622769296014894e+03 -2.062500000000000791e-02 1.600000000000000000e+03 -1.968849470991201451e+04 -1.969589340630396691e+04 1.616249999999999964e+00
