logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -6.519246223218270461e+04 -6.519984030357465963e+04 9.375000000000000000e-01
-6.519984030357465963e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.349747646530826023e+04 -6.350485516170020855e+04 1.317499999999999893e+00
-6.350485516170020855e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -6.108196541246723791e+04 -6.108934473385918682e+04 1.083749999999999991e+00
-6.108934473385918682e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -5.681361289517165278e+04 -5.682099284156360227e+04 1.223749999999999893e+00
-5.682099284156360227e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -5.205385522403410141e+04 -5.206123579542605148e+04 6.137500000000000178e-01
-5.206123579542605148e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -5.048550426035358396e+04 -5.049288545674553461e+04 8.725000000000000533e-01
-5.049288545674553461e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -5.030579114030671917e+04 -5.031317296169867041e+04 1.300000000000000044e+00
-5.031317296169867041e+04 nan -4.375000000000000416e-03 1.600000000000000000e+03 -4.838031636514404818e+04 -4.838769881153599999e+04 1.459999999999999964e+00
-4.838769881153599999e+04 nan -5.000000000000000104e-03 1.600000000000000000e+03 -4.736448960187571356e+04 -4.737187267326766596e+04 1.367499999999999938e+00
-4.737187267326766596e+04 1.070729482378572811e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -4.638815129405884363e+04 -4.639553499045079661e+04 9.287499999999999645e-01
-4.639553499045079661e+04 1.157810288478969596e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -4.530222219565710111e+04 -4.530960651704905467e+04 5.949999999999999734e-01
-4.530960651704905467e+04 8.981233348247050117e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -4.521191887548252998e+04 -4.521930382187448413e+04 1.438749999999999973e+00
-4.521930382187448413e+04 9.149545503125398227e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -4.396148392475791479e+04 -4.396886949614986952e+04 1.112500000000000044e+00
-4.396886949614986952e+04 9.358589624153357818e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -4.342595314783827052e+04 -4.343333934423022583e+04 3.250000000000000111e-02
-4.343333934423022583e+04 8.161741906201307302e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -4.301207906868022837e+04 -4.301946589007217699e+04 8.125000000000000000e-01
-4.301946589007217699e+04 9.013603105612264699e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -4.295202412901382195e+04 -4.295941157540577115e+04 7.987499999999999600e-01
-4.295941157540577115e+04 3.136153187356129024e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -4.236597324336873862e+04 -4.237336131476068840e+04 1.047500000000000098e+00
-4.237336131476068840e+04 4.648256357520426718e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -4.188295232303992088e+04 -4.189034101943187125e+04 9.899999999999999911e-01
-4.189034101943187125e+04 3.209785791223646356e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -4.126220163800225419e+04 -4.126959095939420513e+04 7.299999999999999822e-01
-4.126959095939420513e+04 5.804185644690257959e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -4.113348532282160886e+04 -4.114087526921356039e+04 8.050000000000000488e-01
-4.114087526921356039e+04 4.447596020976057503e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -4.082925637866104080e+04 -4.083664695005299291e+04 1.157499999999999973e+00
-4.083664695005299291e+04 1.795039668352982289e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -4.054919311288053723e+04 -4.055658430927248992e+04 1.367499999999999938e+00
-4.055658430927248992e+04 1.853994441766832324e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -4.054090034171976004e+04 -4.054829216311171331e+04 9.337499999999999689e-01
-4.054829191266675480e+04 7.900237119946976350e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -4.003947091754987923e+04 -4.004686336394183309e+04 8.662499999999999645e-01
-4.004686336394183309e+04 2.381320682313461532e+02 -1.500000000000000465e-02 1.600000000000000000e+03 -3.957195144165332022e+04 -3.957934451304527465e+04 1.439999999999999947e+00
-3.957934451304527465e+04 3.086651644683611835e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -3.947102247180526319e+04 -3.947841616819721821e+04 1.196250000000000036e+00
-3.947841616819721821e+04 3.171982215767939692e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -3.944930621170222730e+04 -3.945670053309417563e+04 6.362499999999999822e-01
-3.945670053309380455e+04 3.357971424949280248e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -3.885234468218313123e+04 -3.885973962857508013e+04 7.412499999999999645e-01
-3.885973962857508013e+04 3.098978516822830329e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -3.845273149279828067e+04 -3.846012706419023016e+04 9.287499999999999645e-01
