logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -5.340833383792360837e+04 -5.341571190931556339e+04 8.024999999999999911e-01
-5.341571190931556339e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.575132682242149167e+04 -4.575870551881343999e+04 1.491249999999999964e+00
-4.575870551881343999e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -4.186621098957252252e+04 -4.187359031096447143e+04 1.854999999999999982e+00
-4.187359031096447143e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -4.166923014728025737e+04 -4.167661009367220686e+04 1.524999999999999911e+00
-4.167661009367220686e+04 1.120411238290377014e+03 -2.500000000000000052e-03 1.600000000000000000e+03 -4.093490043952452834e+04 -4.094228101091647841e+04 2.775000000000000244e-01
-4.094228101091647841e+04 3.464377222713844731e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -4.076876501060865849e+04 -4.077614620700060914e+04 7.874999999999999778e-01
-4.077614620700060914e+04 3.247744444252810467e+02 -3.750000000000000295e-03 1.600000000000000000e+03 -3.965559258873954968e+04 -3.966297441013150092e+04 3.074999999999999956e-01
-3.966297441013150092e+04 5.456216341136350820e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -3.920600821314097266e+04 -3.921339065953292447e+04 4.312500000000000222e-01
-3.921339065953292447e+04 5.736176634738829989e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.861402290123118291e+04 -3.862140597262313531e+04 6.324999999999999512e-01
-3.862140597262313531e+04 6.268315573111395906e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.771815809593897575e+04 -3.772554179233092873e+04 3.250000000000000111e-01
-3.772554179233092873e+04 8.638818313439147687e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.771688496109851985e+04 -3.772426928249047342e+04 1.851250000000000062e+00
-3.772402232268080115e+04 1.191744555723296406e+00 -6.874999999999999167e-03 1.600000000000000000e+03 -3.699976600917630276e+04 -3.700715095556825690e+04 2.362499999999999878e-01
-3.700715095556825690e+04 3.379275379626277527e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -3.691506940110334108e+04 -3.692245497249529581e+04 1.973749999999999893e+00
-3.692245497249529581e+04 2.181417288091051319e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -3.620278664649416896e+04 -3.621017284288612427e+04 1.489999999999999991e+00
-3.621017284288612427e+04 3.469045608166727561e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -3.574255151049989217e+04 -3.574993833189184079e+04 1.620000000000000107e+00
-3.574993833189184079e+04 3.686535959312190016e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -3.535843609416133404e+04 -3.536582354055328324e+04 1.071250000000000036e+00
-3.536582354055328324e+04 3.187454538609977703e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -3.503975363768942043e+04 -3.504714170908137021e+04 6.075000000000000400e-01
-3.504714170908137021e+04 1.187691234272174086e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -3.463681004195815331e+04 -3.464419873835010367e+04 2.812500000000000000e-01
-3.464419873835010367e+04 1.901712984220916667e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -3.304992271656544472e+04 -3.305731203795739566e+04 1.131250000000000089e+00
-3.305731203795739566e+04 8.018994222601236288e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -3.234643804010724489e+04 -3.235382798649919641e+04 6.149999999999999911e-01
-3.235382798649919641e+04 8.409215702544126998e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -3.209437628564825718e+04 -3.210176685704020929e+04 5.812500000000000444e-01
-3.210176685704020929e+04 2.669179646696021564e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -3.200414515238780587e+04 -3.201153634877975855e+04 1.475000000000000089e+00
