"Om_mean","Om_stdev","Om_median","Om_errlo","Om_errup","Ob_mean","Ob_stdev","Ob_median","Ob_errlo","Ob_errup","h_mean","h_stdev","h_median","h_errlo","h_errup","ns_mean","ns_stdev","ns_median","ns_errlo","ns_errup","s8_mean","s8_stdev","s8_median","s8_errlo","s8_errup","Mnu_mean","Mnu_stdev","Mnu_median","Mnu_errlo","Mnu_errup","w_mean","w_stdev","w_median","w_errlo","w_errup","scale_factor_mean","scale_factor_stdev","scale_factor_median","scale_factor_errlo","scale_factor_errup"
2.970725594536171021e-01,5.195576946176330702e-02,2.955497730033427306e-01,2.402570426465472642e-01,3.551151827292494678e-01,4.703208082965834591e-02,1.000452636911463265e-02,4.597717075056007713e-02,3.620733007551066307e-02,5.844129583106559556e-02,6.500370777683661672e-01,1.121418467999807239e-01,6.280364973154677344e-01,5.298332497286751819e-01,7.860676967473604337e-01,8.508003748905653696e-01,3.794535689004230328e-02,8.434742663024540343e-01,8.117775333760887113e-01,8.901952368970481588e-01,8.025872392245613218e-01,1.997691365105726258e-02,8.030120858831213404e-01,7.817866134915638643e-01,8.228839239332624844e-01,3.934797990040270754e-01,2.653920772790597238e-01,3.529902326072437146e-01,1.092170962297275283e-01,7.069610517627373802e-01,-1.011458028718583479e+00,1.795866011709042476e-01,-1.019804758442840908e+00,-1.220130355483572293e+00,-7.915883850590380577e-01,1.582710597050104795e+01,1.265479676406789655e-01,1.584010845017407654e+01,1.569900820471477587e+01,1.595004186688586323e+01
