logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -4.059119859874769463e+04 -4.059857667013964965e+04 6.574999999999999734e-01
-4.059857667013964965e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -4.012157806488218193e+04 -4.012895676127413026e+04 1.321250000000000036e+00
-4.012895676127413026e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -3.793616816714372544e+04 -3.794354748853567435e+04 1.816249999999999920e+00
-3.794354748853567435e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -3.771454281191648624e+04 -3.772192275830843573e+04 1.377499999999999947e+00
-3.772192275830843573e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -3.657685852148391859e+04 -3.658423909287586866e+04 1.011249999999999982e+00
-3.658423909287586866e+04 6.169562707223931284e+02 -3.125000000000000173e-03 1.600000000000000000e+03 -3.481744903152794723e+04 -3.482483022791989788e+04 8.012500000000000178e-01
-3.482483022791989788e+04 1.285550378480980953e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -3.348842842656616267e+04 -3.349581024795811391e+04 7.512499999999999734e-01
-3.349581024795811391e+04 1.263066843732526650e+03 -4.375000000000000416e-03 1.600000000000000000e+03 -3.276726289951356011e+04 -3.277464534590551193e+04 5.662500000000000311e-01
-3.277464534590551193e+04 5.975189053543302862e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -3.189866901783218054e+04 -3.190605208922413294e+04 1.489999999999999991e+00
-3.190605208922413294e+04 3.243330068676372093e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -3.137954538467583916e+04 -3.138692908106779214e+04 1.153750000000000053e+00
-3.138692908106779214e+04 5.179296155317189232e+02 -6.249999999999999480e-03 1.600000000000000000e+03 -3.121517916608474115e+04 -3.122256348747669472e+04 1.853750000000000009e+00
-3.122256348747669472e+04 4.233475003670943124e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -3.073220561066827213e+04 -3.073959055706022264e+04 1.168749999999999956e+00
-3.073959055706022264e+04 5.715041979935502923e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -2.955468670846420719e+04 -2.956207227985615827e+04 8.787500000000000311e-01
-2.956207227985615827e+04 5.097765548421205040e+02 -8.124999999999998543e-03 1.600000000000000000e+03 -2.895958838511333670e+04 -2.896697458150528837e+04 4.812500000000000111e-01
-2.896697458150528837e+04 5.122457538915195983e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.802851134033729249e+04 -2.803589816172924475e+04 1.864999999999999991e+00
-2.803589816172924475e+04 5.397698757955258770e+02 -9.374999999999999653e-03 1.600000000000000000e+03 -2.768100530251286909e+04 -2.768839274890482193e+04 1.675000000000000044e+00
-2.768839274890482193e+04 3.597345295454062466e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.759592721696007720e+04 -2.760331528835203062e+04 1.611250000000000071e+00
-2.760331528835203062e+04 3.760967374269434913e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -2.590057401985675097e+04 -2.590796271624870133e+04 1.362500000000000044e+00
-2.590796271624870133e+04 6.633798400576462200e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -2.554320491841445255e+04 -2.555059423980640349e+04 5.500000000000000028e-02
-2.555059423980640349e+04 5.631675290397325853e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -2.518263249216671829e+04 -2.519002243855866982e+04 1.301250000000000018e+00
-2.519002243855866982e+04 6.889349806278165715e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -2.468848448648161866e+04 -2.469587505787357077e+04 1.008750000000000036e+00
-2.469587505787357077e+04 3.884485413611090507e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -2.442709259385709447e+04 -2.443448379024904716e+04 6.587499999999999467e-01
-2.443448379024904716e+04 2.145708596245027024e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -2.442282550548545987e+04 -2.443021732687741314e+04 9.087499999999999467e-01
-2.443020339308606708e+04 2.639437895930768274e+00 -1.437500000000000409e-02 1.600000000000000000e+03 -2.425216404345420960e+04 -2.425955648984615982e+04 1.248750000000000027e+00
-2.425955648984615982e+04 8.576211554310873453e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -2.408625189273266005e+04 -2.409364496412461085e+04 2.637499999999999845e-01
-2.409364496412461085e+04 1.250802372391514155e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -2.390290366705247652e+04 -2.391029736344442790e+04 6.162499999999999645e-01
-2.391029736344442790e+04 1.845973160560670294e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -2.288916276697586727e+04 -2.289655708836781923e+04 1.639999999999999902e+00
-2.289655708836781923e+04 6.561825879420421188e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -2.233458989891027522e+04 -2.234198484530222777e+04 6.762500000000000178e-01
-2.234198484530222777e+04 5.859136861462675370e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.228438274960929630e+04 -2.229177832100124942e+04 2.512499999999999734e-01
-2.229177832100124942e+04 1.379450595844439675e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -2.199060564060557226e+04 -2.199800183699752233e+04 4.149999999999999800e-01
-2.199800183699752233e+04 1.272421222426226279e+02 -1.875000000000000625e-02 1.600000000000000000e+03 -2.197959698286624553e+04 -2.198699380425819618e+04 1.725000000000000089e+00
-2.198699378769025498e+04 1.136745017646417324e+02 -1.937500000000000680e-02 1.600000000000000000e+03 -2.182979571217178818e+04 -2.183719315856373942e+04 1.468750000000000000e+00
-2.183719315856373942e+04 7.469164280744195139e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.141186106635254328e+04 -2.141925913774449509e+04 5.037500000000000311e-01
-2.141925913774449509e+04 2.283471276048557854e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -2.131137933926362894e+04 -2.131877803565558133e+04 1.778750000000000053e+00
-2.131877803565558133e+04 4.702056919090219367e+01 -2.125000000000000847e-02 1.600000000000000000e+03 -2.116446904487391294e+04 -2.117186836626586592e+04 1.956250000000000044e+00
-2.117186836626586592e+04 8.623394609011860723e+01 -2.187500000000000902e-02 1.600000000000000000e+03 -2.072412654768309585e+04 -2.073152649407504941e+04 1.832500000000000018e+00
-2.073152649407504941e+04 2.630282655904308626e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -2.068372971629780659e+04 -2.069113028768975710e+04 1.391250000000000098e+00
-2.069113028768975710e+04 1.707382721504936285e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -2.061229077754759055e+04 -2.061969197393954164e+04 1.185000000000000053e+00
-2.061969197393954164e+04 1.947455939535531044e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.011257908792726448e+04 -2.011998090931921615e+04 1.993749999999999911e+00
-2.011998090931921615e+04 2.167731743781763782e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -1.963877820306130889e+04 -1.964618064945326114e+04 9.699999999999999734e-01
-1.964618064945326114e+04 1.305620799437378139e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -1.919700229813500482e+04 -1.920440536952695766e+04 9.462500000000000355e-01
-1.920440536952695766e+04 1.911413556068806372e+02 -2.562500000000001235e-02 1.600000000000000000e+03 -1.915017724559534690e+04 -1.915758094198730032e+04 6.175000000000000488e-01
-1.915758094198730032e+04 1.328290393785181038e+02 -2.625000000000001291e-02 1.600000000000000000e+03 -1.902754465404845178e+04 -1.903494897544040214e+04 1.150000000000000050e-01
-1.903494897544040214e+04 6.011066967132409644e+01 -2.687500000000001346e-02 1.600000000000000000e+03 -1.891574025670228366e+04 -1.892314520309423460e+04 6.862500000000000266e-01
-1.892314520309423460e+04 7.272529064704087887e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -1.853768204259048798e+04 -1.854508761398243951e+04 6.500000000000000222e-02
-1.854508761398243951e+04 1.636847255671181358e+02 -2.812500000000001457e-02 1.600000000000000000e+03 -1.801418542087772221e+04 -1.802159161726967432e+04 1.750000000000000167e-02
-1.802159161726967432e+04 3.537932214207219204e+02 -2.875000000000001513e-02 1.600000000000000000e+03 -1.796146047466512027e+04 -1.796886729605707296e+04 6.062499999999999556e-01
-1.796886729605707296e+04 2.604003178345008109e+02 -2.937500000000001568e-02 1.600000000000000000e+03 -1.788596708996585949e+04 -1.789337453635781276e+04 1.000000000000000021e-02
-1.789337453635781276e+04 4.410309907978674460e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -1.717675199772715860e+04 -1.718416006911910881e+04 1.004999999999999893e+00
-1.718416006911910881e+04 3.716716220034172125e+02 -3.062500000000001679e-02 1.600000000000000000e+03 -1.711343553794316540e+04 -1.712084423433511620e+04 1.172500000000000098e+00
-1.712084423433511620e+04 2.094762973239460564e+02 -3.125000000000001388e-02 1.600000000000000000e+03 -1.701673140108988810e+04 -1.702414072248183948e+04 3.812499999999999778e-01
-1.702414072248183948e+04 6.216391256995168391e+01 -3.187500000000001443e-02 1.600000000000000000e+03 -1.700821331469217330e+04 -1.701562326108412526e+04 1.375000000000000007e-02
-1.701562306115774481e+04 5.520178652938053432e+01 -3.250000000000001499e-02 1.600000000000000000e+03 -1.698675510580561968e+04 -1.699416567719757222e+04 6.750000000000000444e-01
-1.699416567719709201e+04 4.393595670591304270e+01 -3.312500000000001554e-02 1.600000000000000000e+03 -1.690652891680157336e+04 -1.691394011319352649e+04 7.012500000000000400e-01
-1.691394011319352649e+04 4.424687708598755620e+01 -3.375000000000001610e-02 1.600000000000000000e+03 -1.690328633020499910e+04 -1.691069815159694917e+04 1.580000000000000071e+00
-1.691065980901285729e+04 2.271193293905272981e+01 -3.437500000000001665e-02 1.600000000000000000e+03 -1.669458695211779559e+04 -1.670199939850974624e+04 9.662500000000000533e-01
-1.670199939850974624e+04 1.052267867861973798e+02 -3.500000000000001721e-02 1.600000000000000000e+03 -1.669132887867404861e+04 -1.669874195006599984e+04 1.465000000000000080e+00
-1.669870418572703420e+04 9.281221420816405043e+01 -3.562500000000001776e-02 1.600000000000000000e+03 -1.617983304906866942e+04 -1.618724674546062124e+04 9.375000000000000000e-02
-1.618724674546062124e+04 3.087250844282269213e+02 -3.625000000000001832e-02 1.600000000000000000e+03 -1.608464383994405762e+04 -1.609205816133601002e+04 2.237500000000000044e-01
-1.609205816133601002e+04 3.372607019544046807e+02 -3.687500000000001887e-02 1.600000000000000000e+03 -1.602841247247643696e+04 -1.603582741886838812e+04 1.081250000000000044e+00
-1.603582741886838812e+04 2.822096416454543828e+02 -3.750000000000001943e-02 1.600000000000000000e+03 -1.595793477469071149e+04 -1.596535034608266324e+04 3.900000000000000133e-01
-1.596535034608266324e+04 4.165722254120610302e+01 -3.812500000000001998e-02 1.600000000000000000e+03 -1.594913583507730073e+04 -1.595655203146925305e+04 9.000000000000000222e-01
-1.595655188049331809e+04 3.977586493533551959e+01 -3.875000000000002054e-02 1.600000000000000000e+03 -1.584605463645103009e+04 -1.585347145784298118e+04 9.399999999999999467e-01
-1.585347145784298118e+04 5.091558703625694449e+01 -3.937500000000002109e-02 1.600000000000000000e+03 -1.579780009735458225e+04 -1.580521754374653392e+04 6.537500000000000533e-01
-1.580521754374653392e+04 2.058034743079366891e+01 -4.000000000000002165e-02 1.600000000000000000e+03 -1.572921609732777870e+04 -1.573663416871973095e+04 1.148749999999999938e+00
-1.573663416871973095e+04 3.580398702509985043e+01 -4.062500000000002220e-02 1.600000000000000000e+03 -1.556877592646642734e+04 -1.557619462285837835e+04 1.111250000000000071e+00
-1.557619462285837835e+04 9.497794296701202654e+01 -4.125000000000002276e-02 1.600000000000000000e+03 -1.552685585876462392e+04 -1.553427518015657552e+04 1.625000000000000056e-01
-1.553427518015657552e+04 8.897861195511320886e+01 -4.187500000000002331e-02 1.600000000000000000e+03 -1.539653160767092595e+04 -1.540395155406287813e+04 9.837500000000000133e-01
