weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -3.892469971086177247e+04 3.982252398617228684e-01 6.311331788653476993e-01 9.948043556492169870e-01 1.912810497847483582e-02 8.621386279932935492e-01 7.028504673014992488e-01 9.409703886206878254e-01 2.777087382782255087e-01
0.000000000000000000e+00 -3.396708470386027329e+04 1.136280442262317392e-01 7.699381645949198161e-01 7.981222951397742849e-01 3.414602704007007050e-01 4.151847749944360677e-01 3.740528513752503503e-01 4.620085971231412403e-01 2.751890946025525864e-01
0.000000000000000000e+00 -3.390500938329759083e+04 6.466453003056749083e-02 8.940433813011589015e-01 2.520319666712483864e-01 8.834872636306101423e-02 1.210590174359370552e-01 8.450858583766385212e-02 2.662106748568667802e-01 2.457866886648091276e-01
0.000000000000000000e+00 -3.368123494116822985e+04 7.743168599415839459e-02 5.033147512582211158e-01 6.528762667611679449e-01 2.331786539494958843e-01 4.668411503037147581e-01 6.583404239956919257e-01 3.379218246029971340e-01 2.796491362199385877e-01
0.000000000000000000e+00 -3.341537019078784942e+04 3.881928669455178005e-01 8.460605783331727192e-01 8.026890822933270275e-01 7.296501670877231227e-02 6.264468980981696689e-01 8.439669510296204935e-01 4.209543251606745473e-01 2.770437172099095013e-01
0.000000000000000000e+00 -3.217467188792048910e+04 7.923148241555688642e-02 8.663295839206307525e-01 4.117728705363110642e-02 8.288706874984624884e-01 3.727898801349863733e-01 7.941353499511571989e-01 2.048888182746555486e-01 2.529770894121361469e-01
0.000000000000000000e+00 -3.122707820307823567e+04 4.606565364496217896e-03 1.920127773313714536e-01 9.077184007140970401e-02 5.994978604076273143e-01 6.184504254421933078e-01 4.318668526915893091e-01 3.643573389573546706e-01 2.423650029742577816e-01
0.000000000000000000e+00 -3.016516746756506109e+04 3.435773319469204168e-03 8.228543849873432015e-01 4.363053833088583744e-01 7.114604356401786900e-01 4.191501344192097855e-01 6.840526247159773865e-01 1.932977869386632852e-01 1.994207495237005912e-01
0.000000000000000000e+00 -3.006641212000908854e+04 2.622002709060321513e-01 9.115062896629395617e-01 1.193224444764009462e-01 4.792325489288230544e-01 8.534086995509517770e-01 3.197206808317668569e-01 9.413414358796556858e-01 2.562472420376483706e-01
0.000000000000000000e+00 -2.990315244724181321e+04 1.110094642150080135e-01 9.951166797650551343e-01 5.749682554447261840e-01 4.014801062309114599e-02 6.128964139592074645e-03 7.881972307241293940e-01 2.316699843660781077e-01 2.697924957200610319e-01
0.000000000000000000e+00 -2.921496039360231225e+04 1.124481647752388902e-01 1.928103466860966453e-01 6.646358754115884171e-01 5.313709943386474288e-01 6.608113259771792869e-01 8.608580552792308715e-01 9.215278790015591914e-01 2.322180092181906907e-01
0.000000000000000000e+00 -2.788904482724101035e+04 8.399876279666917966e-02 7.796902005879637887e-01 3.044956517024665077e-01 7.067878582179573099e-01 1.814229534041237324e-01 8.555675482519861097e-01 8.612320809103879427e-02 2.620456140260529754e-01
0.000000000000000000e+00 -2.650903789306692124e+04 1.527953238927881596e-02 8.555514487935255152e-01 3.174848631822144718e-01 7.526396877260584928e-01 8.268201519570974600e-01 7.919546562286624569e-01 3.865186417878956338e-01 1.784865319004063089e-01
0.000000000000000000e+00 -2.586997023687825276e+04 1.641519701394001940e-01 2.550608581968062394e-01 2.225537100976031635e-01 3.980208034889110014e-02 3.536788866092652750e-01 2.551832760971330938e-01 6.490501766577201348e-01 2.555012215963554656e-01
0.000000000000000000e+00 -2.555803303003172186e+04 1.295401861839373669e-02 4.619865703314546268e-01 6.880389021665545002e-03 9.723615919581131140e-01 7.363662167320633722e-01 2.711361907011192729e-01 7.395001946865167319e-01 2.055802611597706830e-01
0.000000000000000000e+00 -2.485556974660320702e+04 3.280680241870456149e-01 9.046684577006112171e-01 3.656616616684710275e-01 5.432261217455703894e-01 9.422031406225438444e-01 8.745778777200070575e-01 3.024418279926294195e-01 2.829974461080175807e-01
0.000000000000000000e+00 -2.465588304519219309e+04 1.202054219049244477e-01 4.391965871332604854e-01 8.180873664808303580e-01 3.296746137625837791e-01 3.593731855653881091e-01 7.656804553763770782e-01 3.463881376712374394e-01 2.572796248940362185e-01
0.000000000000000000e+00 -2.356047655456562643e+04 1.192026165056858655e-02 3.281285306808549018e-01 9.824919659831166108e-02 1.382635851232829616e-01 2.203914426521633718e-01 7.202687284239805976e-02 3.487460345796900008e-02 3.025153323208215062e-01
0.000000000000000000e+00 -2.306452223800211505e+04 1.333143777133807273e-01 6.788329291548849120e-01 2.726239507653182015e-01 2.400255070559453863e-02 1.190597721172425016e-01 3.690362151754865705e-01 9.558601203908904109e-01 2.330952726286410481e-01
0.000000000000000000e+00 -2.265829284885313973e+04 3.774055553346774561e-01 2.067576029491136058e-01 5.313027856757338574e-01 1.119975793984910872e-01 6.580409215849362115e-01 3.908685963436799859e-01 9.512898929472215492e-01 2.796491109137582143e-01
0.000000000000000000e+00 -2.243069031047851604e+04 7.855924268950764677e-02 1.356938853412615886e-01 2.168883009540427675e-01 4.637074836634675901e-01 7.743051897952463181e-01 2.004484647524154006e-01 1.641452712637447853e-01 2.671599010720990819e-01
0.000000000000000000e+00 -2.204172542096640245e+04 7.475203196323532140e-02 3.812105007408643775e-01 1.196451155830851043e-01 4.134956356705029590e-01 2.173980662332798408e-01 4.808360732929534143e-01 6.519507541660987116e-01 2.215247794724600761e-01
0.000000000000000000e+00 -2.186847899901551864e+04 1.920487840134909030e-01 3.465441705258542893e-01 1.511853331524306565e-01 1.119386241627216005e-01 1.566474854158651508e-01 3.858990661350799600e-01 9.875472352098533246e-01 2.579931146518020801e-01
0.000000000000000000e+00 -2.150850468612527766e+04 7.793883959154812580e-03 3.891031230981690792e-01 1.379402843415167279e-01 7.573785390465095357e-01 4.439822555673426097e-01 9.864983732139911421e-01 8.912011103896854136e-01 1.798861371217036487e-01
0.000000000000000000e+00 -2.082768630167910305e+04 3.302871960674662599e-01 4.516905085763387451e-01 2.665066175259008796e-01 5.908589116710993849e-03 6.828599176722109920e-01 9.978937638044207414e-01 9.396304885249021632e-01 2.096405097864869616e-01
0.000000000000000000e+00 -2.067984854572529002e+04 4.084143064799107270e-01 3.074693131180923356e-01 1.508870184452797414e-01 8.765379892725411182e-02 6.830734838028539313e-01 6.424412738004777745e-01 3.482478835750916213e-01 3.121232818601838988e-01
0.000000000000000000e+00 -2.030725096928982384e+04 2.422386009735078005e-01 7.850701189625285403e-01 7.762238639445981914e-01 7.358786551730508441e-01 6.512906563768562362e-01 3.412593497937665976e-02 2.341179205608667768e-01 2.554278887893424166e-01
0.000000000000000000e+00 -2.015510206684154036e+04 2.052365872957575554e-01 7.158537357762007058e-01 1.290581317643768600e-02 6.090523548108757179e-01 2.627538985952739825e-01 7.244786815851711470e-02 8.706735690459821431e-02 2.883685322561204689e-01
0.000000000000000000e+00 -2.009126475857681726e+04 6.670511125670717245e-01 6.517033793861828350e-01 5.837569923748765488e-01 2.801571930864366067e-02 4.582479908441041694e-01 7.829946198795931789e-01 1.634008902014307818e-01 3.018304181221302951e-01
0.000000000000000000e+00 -1.910763575307115752e+04 6.528449619117842051e-01 8.940079997964501812e-01 5.733421190744444340e-01 5.244728577718092977e-01 6.804131603416750940e-01 3.566299768741476584e-01 7.012537931317520679e-01 2.832157375557392553e-01
0.000000000000000000e+00 -1.902862407719509793e+04 1.129413518076335388e-01 6.857304212196035920e-02 6.223013434408283251e-01 4.336513082548758558e-01 9.353457161048697177e-01 1.360546750032849417e-01 4.912259991847469642e-01 2.331228098530502280e-01
0.000000000000000000e+00 -1.893130934115345372e+04 4.436911403870597015e-01 2.653719299131812592e-01 2.070177247180015057e-01 3.794601711641769626e-01 9.043117464699781394e-01 2.988064426490981695e-01 5.837794237897052652e-01 2.525353919783183132e-01
0.000000000000000000e+00 -1.884177235445776023e+04 5.448524611201664980e-01 4.935395780075774175e-01 5.911531056726270217e-01 3.265404288613561468e-01 9.064016756070172320e-01 5.461643138109433249e-01 7.734615852880231124e-01 2.331979539977185878e-01
0.000000000000000000e+00 -1.877058172026914690e+04 5.357364176228596175e-02 7.771860676143719227e-01 5.260675171189537203e-01 4.626893020263694867e-01 8.844760667831927936e-01 2.677138192756938206e-01 1.047420460241205165e-01 1.880130091307294915e-01
0.000000000000000000e+00 -1.870508194985889713e+04 1.825730820811753974e-01 2.930716415647910411e-01 2.643017618880146857e-01 7.881595524431538324e-01 9.730360809073663741e-01 7.509310734713249280e-01 4.810921798267261407e-01 2.684672090426930557e-01
0.000000000000000000e+00 -1.827373662460011474e+04 5.371603057368157241e-02 4.208917447848892213e-02 1.993378436622118555e-01 7.459645920166114719e-01 4.880698381984734935e-01 8.963227249839877953e-01 2.382443993294371953e-01 2.075969715134531324e-01
0.000000000000000000e+00 -1.808128874668757999e+04 7.271758170951718725e-01 8.542541553718702163e-01 8.189247144889137964e-01 1.060668986037993644e-02 6.874196563060104292e-01 7.812593701775727428e-02 2.618730524995509512e-01 3.095589591349566794e-01
0.000000000000000000e+00 -1.769662170279150814e+04 8.385248082685442528e-01 7.937417086410250011e-01 4.982581206270830787e-02 2.625648944680570862e-01 6.701927102653584267e-01 2.888890771652656841e-01 6.168224218163502748e-01 2.948793205010941110e-01
0.000000000000000000e+00 -1.760518580641191147e+04 1.157744095696066067e-01 8.469874026211781093e-01 1.407451399148895721e-01 3.130385630795897711e-01 2.584680020622971419e-01 3.315385191108674023e-01 5.941841573741704075e-01 3.167350114549458695e-01
0.000000000000000000e+00 -1.752436546104594527e+04 3.967455593402209324e-01 8.045256357512460266e-01 7.394041477692963049e-01 5.806613278842108761e-01 2.430982030090085289e-01 8.583722215105988873e-01 8.084109540994398602e-01 2.800782562973281875e-01
0.000000000000000000e+00 -1.749807824157742289e+04 4.744908269802178280e-01 4.851865215925544872e-01 1.524092225267411616e-01 6.261397757592535029e-02 8.608123087658670070e-01 7.629572608177040971e-01 5.636387891757639323e-01 3.186023676165864460e-01
0.000000000000000000e+00 -1.717035134295485113e+04 3.612842187998566157e-02 6.627962260973048192e-01 3.137361249610663982e-01 7.723393561519620309e-01 2.331888102329315871e-01 4.629275972116956295e-01 5.956791002584642669e-01 2.014530389609560102e-01
0.000000000000000000e+00 -1.698383950976616688e+04 8.127363787682173601e-01 5.004447516608611091e-01 3.228892713994512276e-01 2.305165216221749525e-02 6.190466515761181565e-01 9.767946275768744080e-01 4.479372878011326220e-01 3.169990466663803463e-01
0.000000000000000000e+00 -1.657434784338608006e+04 4.785861139373381867e-02 2.773699434503787975e-01 4.409498392786492804e-02 9.622567675897645278e-01 3.198122918572775530e-01 5.066867419992663324e-01 3.321310074490390063e-01 2.117292551440757009e-01
0.000000000000000000e+00 -1.636010561447498367e+04 4.934792809176093975e-01 2.654168302162346338e-01 1.261257427949358245e-01 1.952895622855651547e-01 6.509848178424504361e-02 5.615556235183665201e-01 2.405788663644746750e-01 2.891441201006537121e-01
0.000000000000000000e+00 -1.631401573117480802e+04 4.627847999556856662e-01 9.949971922207460073e-01 1.601666146432956239e-01 1.783070436376932300e-01 2.272851273647750192e-01 1.555167109674400194e-01 7.351680684653968401e-01 2.581947469642580373e-01
0.000000000000000000e+00 -1.597000932943541557e+04 6.984333339780046668e-02 5.692869576611325755e-02 2.399174190209207858e-02 4.185688547242726321e-01 6.489701349931864538e-02 1.750507911001180084e-01 5.558856217291641144e-02 2.638389115361624571e-01
0.000000000000000000e+00 -1.588986511555092147e+04 4.077664236014381105e-01 8.307052140928681272e-01 6.528418961158528599e-01 5.631760107234887736e-01 3.253678640349273454e-01 6.788256439103926843e-01 3.437634609771040850e-01 2.503573657584787782e-01
0.000000000000000000e+00 -1.584027152171413945e+04 2.431390280252595515e-01 2.246573899794199747e-01 3.756258464789062890e-01 1.481002932569212005e-01 2.369571739596054716e-02 2.696698953391304387e-01 7.113510879171477397e-01 3.108647707361253953e-01
0.000000000000000000e+00 -1.530083005645297817e+04 3.594616379891908409e-01 3.060632607105177039e-01 2.383406535022545292e-01 9.299158601170066651e-01 7.548584773406598059e-01 8.255366300407406266e-01 2.174978050241341831e-01 2.506124492595185327e-01
0.000000000000000000e+00 -1.525235397252678922e+04 8.751809746622252195e-01 4.360807275032148045e-01 4.065547357483347835e-01 2.476691481014494656e-01 9.609350924610469136e-01 7.302766915937429770e-01 1.271821489066418120e-01 2.891481117770048348e-01
0.000000000000000000e+00 -1.518020016949305318e+04 2.801470380640991298e-02 2.950477352755902505e-01 8.711733554555253223e-01 8.499558517965042359e-01 5.350730614879889435e-01 7.915259987399678732e-01 2.006532864840504526e-02 2.766039641761899315e-01
0.000000000000000000e+00 -1.512460106641149105e+04 6.115321288807114009e-01 8.831416129757647671e-01 7.409349339261837031e-01 7.611877850826805902e-01 8.826735060400071609e-01 1.516070172015894224e-01 1.560671784509719551e-01 2.886384001624262563e-01
0.000000000000000000e+00 -1.507660166371728155e+04 8.420357315744805282e-01 6.869372084433763570e-01 2.863493944516769529e-01 8.243053337108452450e-02 4.009357996326496920e-01 1.050788618225195759e-01 2.540988782684630021e-01 3.027595408869814264e-01
0.000000000000000000e+00 -1.501934303200489921e+04 7.703020601891588104e-01 5.808362607815112932e-01 1.522208700481764154e-01 2.616199936762479972e-01 3.613544882215771192e-01 3.838048539543733595e-01 8.692027384534306567e-01 3.128053063210485263e-01
0.000000000000000000e+00 -1.488660940973209290e+04 1.781291628229967339e-01 5.138371784058428648e-01 1.552833395271616679e-01 6.542362028136026186e-01 5.722503069076866344e-01 3.148176999502848572e-01 9.100931696303022900e-01 3.024078522087784160e-01
0.000000000000000000e+00 -1.485045791805696354e+04 4.116885589227542441e-01 6.393216480579253513e-01 4.593951100049412650e-01 4.758046665070830850e-01 4.395550557882053067e-01 8.396103432147022927e-01 1.844067697022593322e-01 3.190305915328468522e-01
0.000000000000000000e+00 -1.477607829630175911e+04 6.585334290088914466e-01 6.596030667782426526e-01 2.410591042901181202e-01 5.491266181996810047e-01 1.710649529312027184e-01 1.263404970174185626e-01 1.805433033024010925e-01 2.979167859745809332e-01
0.000000000000000000e+00 -1.460926817808887427e+04 1.082373953103298314e-01 1.425295385305888063e-01 4.808375694830657743e-02 5.586320841621704725e-01 7.663599453067295730e-01 1.052507581502130085e-01 1.343857249265747456e-01 2.092482201115768436e-01
0.000000000000000000e+00 -1.460673500501106901e+04 5.435248542128420235e-01 3.601944721483429923e-02 1.337137538692684258e-01 2.094072672130329327e-01 3.912435800212358261e-01 3.295616930186914262e-01 4.031752487864936896e-02 3.163629111648509351e-01
0.000000000000000000e+00 -1.460025748866155845e+04 3.677175943762666099e-01 6.699309142695419883e-02 6.992239191775230234e-01 1.821223636497473208e-01 4.698498964759922902e-01 8.592605801824237943e-01 7.215645915110485697e-01 3.094660401081633649e-01
0.000000000000000000e+00 -1.454049380021095203e+04 4.378592495444063593e-01 7.205946292333620384e-03 5.437959489497721233e-01 2.469443259151553605e-01 5.360644718569473888e-01 4.021718109835191735e-01 6.728998467682296702e-01 3.082939240298937511e-01
0.000000000000000000e+00 -1.439898797550532072e+04 2.146931227570499923e-01 4.813337052872073141e-01 1.963362900206472306e-01 6.906123410942643925e-02 7.430364046032702507e-01 7.095774964678280838e-02 7.508197841470902745e-01 3.279196897409274447e-01
0.000000000000000000e+00 -1.425232630587140738e+04 7.758091680538119483e-01 5.372805979545921540e-01 2.440531056577498470e-01 3.618513010622328441e-01 8.478883650535989913e-01 7.564175257445336920e-01 9.866369418948550685e-01 3.125645015662547044e-01
0.000000000000000000e+00 -1.410920428886586706e+04 4.049822696648279763e-01 3.954064773152353718e-01 1.218362613568471087e-01 7.420454642924209088e-01 8.746003931690765620e-01 4.651082317769665853e-01 6.532382305526873711e-02 2.885304014966576514e-01
0.000000000000000000e+00 -1.406970280324886153e+04 1.751081390864309695e-01 8.012724464752949416e-01 9.663200068854974623e-01 1.680954979414632788e-01 4.078978796942501761e-01 3.111818739421930990e-01 8.259865960982238908e-01 3.477879954309758270e-01
0.000000000000000000e+00 -1.391220959807359213e+04 3.982036057454697575e-01 7.563607947452410940e-01 9.993104191116467527e-01 6.518222304669273326e-01 2.615078197572839880e-01 3.000793115388556975e-01 7.968940016002503679e-01 2.953512045200140657e-01
