09:29:35 [ultranest] [DEBUG] ReactiveNestedSampler: dims=8+0, resume=True, log_dir=/home/ljy/BettiCurveCosmo/Emulator/model-fof-rsdz/mcmc_result/nwLH-Recovery/55/combined, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
09:29:36 [ultranest] [INFO] Sampling 1600 live points from prior ...
09:29:53 [ultranest] [DEBUG] run_iter dlogz=0.5, dKL=0.5, frac_remain=0.10, Lepsilon=0.0010, min_ess=400
09:29:53 [ultranest] [DEBUG] max_iters=-1, max_ncalls=-1, max_num_improvement_loops=-1, min_num_live_points=1600, cluster_num_live_points=40
09:29:53 [ultranest] [DEBUG] minimal_widths_sequence: [(-inf, 1600.0), (inf, 1600.0)]
09:29:54 [ultranest] [DEBUG] iteration=0, ncalls=1601, regioncalls=40, ndraw=40, logz=-inf, remainder_fraction=100.0000%, Lmin=-55265.78, Lmax=-531.03
09:30:02 [ultranest] [DEBUG] iteration=473, ncalls=2150, regioncalls=22000, ndraw=40, logz=-2086.76, remainder_fraction=100.0000%, Lmin=-2078.65, Lmax=-318.75
09:30:02 [ultranest] [DEBUG] iteration=479, ncalls=2157, regioncalls=22280, ndraw=40, logz=-2079.11, remainder_fraction=100.0000%, Lmin=-2071.31, Lmax=-318.75
09:30:02 [ultranest] [DEBUG] iteration=480, ncalls=2158, regioncalls=22320, ndraw=40, logz=-2078.35, remainder_fraction=100.0000%, Lmin=-2070.52, Lmax=-318.75
09:30:02 [ultranest] [DEBUG] iteration=485, ncalls=2165, regioncalls=22600, ndraw=40, logz=-2073.77, remainder_fraction=100.0000%, Lmin=-2066.93, Lmax=-318.75
09:30:02 [ultranest] [DEBUG] iteration=490, ncalls=2172, regioncalls=22880, ndraw=40, logz=-2067.84, remainder_fraction=100.0000%, Lmin=-2059.84, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=495, ncalls=2179, regioncalls=23160, ndraw=40, logz=-2059.13, remainder_fraction=100.0000%, Lmin=-2050.39, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=502, ncalls=2186, regioncalls=23440, ndraw=40, logz=-2053.91, remainder_fraction=100.0000%, Lmin=-2046.23, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=507, ncalls=2193, regioncalls=23720, ndraw=40, logz=-2048.89, remainder_fraction=100.0000%, Lmin=-2039.89, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=512, ncalls=2201, regioncalls=24040, ndraw=40, logz=-2042.06, remainder_fraction=100.0000%, Lmin=-2030.81, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=517, ncalls=2209, regioncalls=24360, ndraw=40, logz=-2034.76, remainder_fraction=100.0000%, Lmin=-2026.85, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=522, ncalls=2216, regioncalls=24640, ndraw=40, logz=-2029.33, remainder_fraction=100.0000%, Lmin=-2021.27, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=525, ncalls=2225, regioncalls=25000, ndraw=40, logz=-2021.48, remainder_fraction=100.0000%, Lmin=-2009.34, Lmax=-318.75
09:30:03 [ultranest] [DEBUG] iteration=530, ncalls=2234, regioncalls=25360, ndraw=40, logz=-2008.79, remainder_fraction=100.0000%, Lmin=-1998.49, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=536, ncalls=2242, regioncalls=25680, ndraw=40, logz=-1999.24, remainder_fraction=100.0000%, Lmin=-1990.35, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=542, ncalls=2250, regioncalls=26000, ndraw=40, logz=-1993.63, remainder_fraction=100.0000%, Lmin=-1986.24, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=547, ncalls=2257, regioncalls=26280, ndraw=40, logz=-1986.72, remainder_fraction=100.0000%, Lmin=-1978.83, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=551, ncalls=2266, regioncalls=26640, ndraw=40, logz=-1981.84, remainder_fraction=100.0000%, Lmin=-1974.16, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=558, ncalls=2273, regioncalls=26920, ndraw=40, logz=-1973.16, remainder_fraction=100.0000%, Lmin=-1962.92, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=564, ncalls=2282, regioncalls=27280, ndraw=40, logz=-1964.52, remainder_fraction=100.0000%, Lmin=-1953.78, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=569, ncalls=2290, regioncalls=27600, ndraw=40, logz=-1951.68, remainder_fraction=100.0000%, Lmin=-1943.02, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=574, ncalls=2297, regioncalls=27880, ndraw=40, logz=-1946.60, remainder_fraction=100.0000%, Lmin=-1937.23, Lmax=-318.75
09:30:04 [ultranest] [DEBUG] iteration=580, ncalls=2304, regioncalls=28160, ndraw=40, logz=-1940.93, remainder_fraction=100.0000%, Lmin=-1932.26, Lmax=-318.75
09:30:05 [ultranest] [DEBUG] iteration=586, ncalls=2311, regioncalls=28440, ndraw=40, logz=-1935.74, remainder_fraction=100.0000%, Lmin=-1925.76, Lmax=-318.75
09:30:05 [ultranest] [DEBUG] iteration=591, ncalls=2320, regioncalls=28800, ndraw=40, logz=-1930.82, remainder_fraction=100.0000%, Lmin=-1923.76, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=598, ncalls=2328, regioncalls=29120, ndraw=40, logz=-1922.34, remainder_fraction=100.0000%, Lmin=-1913.35, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=602, ncalls=2338, regioncalls=29520, ndraw=40, logz=-1918.77, remainder_fraction=100.0000%, Lmin=-1910.57, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=608, ncalls=2345, regioncalls=29800, ndraw=40, logz=-1913.98, remainder_fraction=100.0000%, Lmin=-1906.67, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=613, ncalls=2352, regioncalls=30080, ndraw=40, logz=-1908.41, remainder_fraction=100.0000%, Lmin=-1901.01, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=618, ncalls=2359, regioncalls=30360, ndraw=40, logz=-1902.42, remainder_fraction=100.0000%, Lmin=-1894.72, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=623, ncalls=2367, regioncalls=30680, ndraw=40, logz=-1896.83, remainder_fraction=100.0000%, Lmin=-1889.12, Lmax=-50.21
09:30:05 [ultranest] [DEBUG] iteration=628, ncalls=2375, regioncalls=31000, ndraw=40, logz=-1892.41, remainder_fraction=100.0000%, Lmin=-1884.12, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=633, ncalls=2382, regioncalls=31280, ndraw=40, logz=-1888.96, remainder_fraction=100.0000%, Lmin=-1881.39, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=638, ncalls=2389, regioncalls=31560, ndraw=40, logz=-1886.25, remainder_fraction=100.0000%, Lmin=-1879.62, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=640, ncalls=2395, regioncalls=31800, ndraw=40, logz=-1885.14, remainder_fraction=100.0000%, Lmin=-1873.84, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=646, ncalls=2402, regioncalls=32080, ndraw=40, logz=-1877.25, remainder_fraction=100.0000%, Lmin=-1867.52, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=651, ncalls=2411, regioncalls=32440, ndraw=40, logz=-1871.78, remainder_fraction=100.0000%, Lmin=-1862.97, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=655, ncalls=2421, regioncalls=32840, ndraw=40, logz=-1866.80, remainder_fraction=100.0000%, Lmin=-1859.55, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=659, ncalls=2430, regioncalls=33200, ndraw=40, logz=-1863.24, remainder_fraction=100.0000%, Lmin=-1855.59, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=664, ncalls=2438, regioncalls=33520, ndraw=40, logz=-1859.86, remainder_fraction=100.0000%, Lmin=-1852.76, Lmax=-50.21
09:30:06 [ultranest] [DEBUG] iteration=669, ncalls=2445, regioncalls=33800, ndraw=40, logz=-1856.83, remainder_fraction=100.0000%, Lmin=-1848.83, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=675, ncalls=2452, regioncalls=34080, ndraw=40, logz=-1853.14, remainder_fraction=100.0000%, Lmin=-1845.87, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=680, ncalls=2460, regioncalls=34400, ndraw=40, logz=-1847.98, remainder_fraction=100.0000%, Lmin=-1840.39, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=685, ncalls=2467, regioncalls=34680, ndraw=40, logz=-1844.84, remainder_fraction=100.0000%, Lmin=-1837.68, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=690, ncalls=2474, regioncalls=34960, ndraw=40, logz=-1843.01, remainder_fraction=100.0000%, Lmin=-1835.92, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=695, ncalls=2483, regioncalls=35320, ndraw=40, logz=-1840.98, remainder_fraction=100.0000%, Lmin=-1834.10, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=704, ncalls=2492, regioncalls=35680, ndraw=40, logz=-1834.10, remainder_fraction=100.0000%, Lmin=-1826.92, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=708, ncalls=2503, regioncalls=36120, ndraw=40, logz=-1831.13, remainder_fraction=100.0000%, Lmin=-1823.53, Lmax=-50.21
09:30:07 [ultranest] [DEBUG] iteration=713, ncalls=2510, regioncalls=36400, ndraw=40, logz=-1827.82, remainder_fraction=100.0000%, Lmin=-1820.17, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=716, ncalls=2513, regioncalls=36520, ndraw=40, logz=-1825.76, remainder_fraction=100.0000%, Lmin=-1817.01, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=723, ncalls=2520, regioncalls=36800, ndraw=40, logz=-1820.50, remainder_fraction=100.0000%, Lmin=-1813.34, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=728, ncalls=2529, regioncalls=37160, ndraw=40, logz=-1818.94, remainder_fraction=100.0000%, Lmin=-1812.14, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=731, ncalls=2537, regioncalls=37480, ndraw=40, logz=-1815.52, remainder_fraction=100.0000%, Lmin=-1807.65, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=736, ncalls=2544, regioncalls=37760, ndraw=40, logz=-1812.01, remainder_fraction=100.0000%, Lmin=-1804.57, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=743, ncalls=2551, regioncalls=38040, ndraw=40, logz=-1808.93, remainder_fraction=100.0000%, Lmin=-1801.62, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=746, ncalls=2559, regioncalls=38360, ndraw=40, logz=-1805.96, remainder_fraction=100.0000%, Lmin=-1797.28, Lmax=-50.21
09:30:08 [ultranest] [DEBUG] iteration=751, ncalls=2567, regioncalls=38680, ndraw=40, logz=-1802.66, remainder_fraction=100.0000%, Lmin=-1794.87, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=757, ncalls=2574, regioncalls=38960, ndraw=40, logz=-1800.39, remainder_fraction=100.0000%, Lmin=-1793.85, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=762, ncalls=2582, regioncalls=39280, ndraw=40, logz=-1798.44, remainder_fraction=100.0000%, Lmin=-1791.29, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=766, ncalls=2591, regioncalls=39640, ndraw=40, logz=-1796.87, remainder_fraction=100.0000%, Lmin=-1790.39, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=770, ncalls=2600, regioncalls=40000, ndraw=40, logz=-1795.71, remainder_fraction=100.0000%, Lmin=-1788.14, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=776, ncalls=2607, regioncalls=40280, ndraw=40, logz=-1792.99, remainder_fraction=100.0000%, Lmin=-1784.63, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=783, ncalls=2614, regioncalls=40560, ndraw=40, logz=-1789.00, remainder_fraction=100.0000%, Lmin=-1780.87, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=789, ncalls=2621, regioncalls=40840, ndraw=40, logz=-1785.99, remainder_fraction=100.0000%, Lmin=-1778.77, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=794, ncalls=2629, regioncalls=41160, ndraw=40, logz=-1784.39, remainder_fraction=100.0000%, Lmin=-1777.90, Lmax=-50.21
09:30:09 [ultranest] [DEBUG] iteration=800, ncalls=2635, regioncalls=41400, ndraw=40, logz=-1781.01, remainder_fraction=100.0000%, Lmin=-1773.17, Lmax=-50.21
