logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -8.192312347675133788e+04 -8.193050154814329289e+04 1.416250000000000009e+00
-8.193050154814329289e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -6.954989994881999155e+04 -6.955727864521194715e+04 1.125000000000000028e-01
-6.955727864521194715e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -6.895819904568757920e+04 -6.896557836707953538e+04 5.625000000000000139e-02
-6.896557836707953538e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -6.490681277557207068e+04 -6.491419272196402017e+04 8.675000000000000488e-01
-6.491419272196402017e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -6.374884202349006227e+04 -6.375622259488201234e+04 4.949999999999999956e-01
-6.375622259488201234e+04 1.924859580115174140e+03 -3.125000000000000173e-03 1.600000000000000000e+03 -6.357320153532937547e+04 -6.358058273172132613e+04 6.412499999999999867e-01
-6.358058273172132613e+04 1.476601984444463824e+03 -3.750000000000000295e-03 1.600000000000000000e+03 -6.281541687646935316e+04 -6.282279869786130439e+04 1.235000000000000098e+00
-6.282279869786130439e+04 3.560457854585416726e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -6.097858144109607383e+04 -6.098596388748802565e+04 1.748750000000000027e+00
-6.098596388748802565e+04 9.333220419968162105e+02 -5.000000000000000104e-03 1.600000000000000000e+03 -5.819164451977800491e+04 -5.819902759116995730e+04 2.225000000000000033e-01
-5.819902759116995730e+04 1.950697100558085367e+03 -5.624999999999999792e-03 1.600000000000000000e+03 -5.722265188979011873e+04 -5.723003558618207171e+04 1.773749999999999938e+00
-5.723003558618207171e+04 1.026643121151825653e+03 -6.249999999999999480e-03 1.600000000000000000e+03 -5.670407529707626236e+04 -5.671145961846821592e+04 1.596249999999999947e+00
-5.671145961846821592e+04 5.533063902403672500e+02 -6.874999999999999167e-03 1.600000000000000000e+03 -5.533392559304757015e+04 -5.534131053943952429e+04 6.587499999999999467e-01
-5.534131053943952429e+04 6.754423955459716353e+02 -7.499999999999998855e-03 1.600000000000000000e+03 -5.268542509166551463e+04 -5.269281066305746936e+04 7.499999999999999722e-02
-5.269281066305746936e+04 1.482771786065418155e+03 -8.124999999999998543e-03 1.600000000000000000e+03 -5.011761482712478028e+04 -5.012500102351673559e+04 1.986250000000000071e+00
-5.012500102351673559e+04 1.974960297104700885e+03 -8.749999999999999098e-03 1.600000000000000000e+03 -5.006169041893783287e+04 -5.006907724032978149e+04 1.111250000000000071e+00
-5.006907724032978149e+04 1.634940049868517917e+03 -9.374999999999999653e-03 1.600000000000000000e+03 -4.983978541963986936e+04 -4.984717286603181856e+04 1.141250000000000098e+00
-4.984717286603181856e+04 1.164979038561514955e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -4.902801285716694838e+04 -4.903540092855889816e+04 1.217500000000000027e+00
-4.903540092855889816e+04 4.339100884671107679e+02 -1.062500000000000076e-02 1.600000000000000000e+03 -4.869321967116271117e+04 -4.870060836755466153e+04 3.874999999999999972e-02
-4.870060836755466153e+04 5.328183813989337523e+02 -1.125000000000000132e-02 1.600000000000000000e+03 -4.776309064664554171e+04 -4.777047996803749265e+04 6.149999999999999911e-01
-4.777047996803749265e+04 6.939197539561051826e+02 -1.187500000000000187e-02 1.600000000000000000e+03 -4.759344100327817432e+04 -4.760083094967012585e+04 1.703750000000000098e+00
-4.760083094967012585e+04 7.810488146415885922e+02 -1.250000000000000243e-02 1.600000000000000000e+03 -4.755450187290969188e+04 -4.756189244430164399e+04 1.908749999999999947e+00
-4.756189244430164399e+04 7.822775522947441686e+02 -1.312500000000000298e-02 1.600000000000000000e+03 -4.687228320772332518e+04 -4.687967440411527787e+04 1.989999999999999991e+00
-4.687967440411527787e+04 8.945597865017660979e+02 -1.375000000000000354e-02 1.600000000000000000e+03 -4.677636025296908338e+04 -4.678375207436103665e+04 1.012500000000000067e-01
-4.678375207436103665e+04 9.272459233172741051e+02 -1.437500000000000409e-02 1.600000000000000000e+03 -4.660238219501871936e+04 -4.660977464141067321e+04 1.165000000000000036e+00
-4.660977464141067321e+04 8.573167184009356845e+01 -1.500000000000000465e-02 1.600000000000000000e+03 -4.636908381428717985e+04 -4.637647688567913428e+04 2.474999999999999978e-01
-4.637647688567913428e+04 1.397281120943758310e+02 -1.562500000000000347e-02 1.600000000000000000e+03 -4.621394328230995598e+04 -4.622133697870191099e+04 1.792499999999999982e+00
-4.622133697870191099e+04 1.630286420920548096e+02 -1.625000000000000402e-02 1.600000000000000000e+03 -4.597283304205059540e+04 -4.598022736344254372e+04 1.667499999999999982e+00
-4.598022736344254372e+04 2.526682957686638531e+02 -1.687500000000000458e-02 1.600000000000000000e+03 -4.462513531401785440e+04 -4.463253026040980330e+04 7.037499999999999867e-01
-4.463253026040980330e+04 7.834258926046950364e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -4.451138096597805998e+04 -4.451877653737000946e+04 7.175000000000000266e-01
-4.451877653737000946e+04 4.665670099150571559e+02 -1.812500000000000569e-02 1.600000000000000000e+03 -4.432825488886403036e+04 -4.433565108525598043e+04 1.217500000000000027e+00
-4.433565108525598043e+04 7.965799781881202080e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -4.425040510686831840e+04 -4.425780192826026905e+04 1.969999999999999973e+00
-4.425780192826026905e+04 3.635455739096320826e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -4.344371904299881135e+04 -4.345111648939076258e+04 1.902500000000000080e+00
-4.345111648939076258e+04 4.211795246754746245e+02 -2.000000000000000736e-02 1.600000000000000000e+03 -4.316921646695575328e+04 -4.317661453834770509e+04 5.050000000000000044e-01
-4.317661453834770509e+04 4.094563393894944170e+02 -2.062500000000000791e-02 1.600000000000000000e+03 -4.294056968674778182e+04 -4.294796838313973421e+04 6.312499999999999778e-01
-4.294796838313973421e+04 3.930744742074687110e+02 -2.125000000000000847e-02 1.600000000000000000e+03 -4.265926192906157667e+04 -4.266666125045352965e+04 1.474999999999999922e-01
-4.266666125045352965e+04 1.218129872284757198e+02 -2.187500000000000902e-02 1.600000000000000000e+03 -4.243183451695123949e+04 -4.243923446334319306e+04 2.000000000000000111e-01
-4.243923446334319306e+04 1.570281306280109845e+02 -2.250000000000000958e-02 1.600000000000000000e+03 -4.210856177924125950e+04 -4.211596235063321365e+04 1.013749999999999929e+00
-4.211596235063321365e+04 2.477156033553761745e+02 -2.312500000000001013e-02 1.600000000000000000e+03 -4.170233549577445228e+04 -4.170973669216640701e+04 3.612500000000000155e-01
-4.170973669216640701e+04 3.062954683397046551e+02 -2.375000000000001069e-02 1.600000000000000000e+03 -4.166086255666529905e+04 -4.166826437805725436e+04 1.512499999999999956e-01
-4.166826437805725436e+04 2.951182599971826335e+02 -2.437500000000001124e-02 1.600000000000000000e+03 -4.144070709029959835e+04 -4.144810953669154696e+04 1.754999999999999893e+00
-4.144810953669154696e+04 1.913550255342881314e+02 -2.500000000000001180e-02 1.600000000000000000e+03 -4.143747806277585914e+04 -4.144488113416780834e+04 1.521249999999999991e+00
-4.144484227819284570e+04 6.175541887690459930e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -4.121683441602919629e+04 -4.122423811242114607e+04 1.382500000000000062e+00
