Om Ob h ns s8 Mnu w scale_factor
1.092717917358664581e-01 6.792626032220550059e-02 6.989950410614986787e-01 9.151752647675280850e-01 8.645352603375411338e-01 1.284972932683483005e-01 -7.199280822978895156e-01 1.677213114502682600e+01
1.065563296836852941e-01 6.588093564797145585e-02 7.883823510182008665e-01 9.353765886714653366e-01 9.133997276471456095e-01 3.307385325353466299e-01 -1.231518172789929144e+00 1.693096272682026893e+01
1.002645040652977576e-01 6.198703307224101566e-02 7.310891917988354693e-01 9.150688070497671189e-01 9.435026500299104057e-01 2.387337658269506335e-01 -1.289628351663486772e+00 1.700370979265843019e+01
1.014074907388370639e-01 5.685457809577369737e-02 7.403896888609713400e-01 9.628708977610891395e-01 8.921091288276776776e-01 5.414191998200237332e-01 -1.025024126476890229e+00 1.678278384552176661e+01
1.032392325218103452e-01 5.795813848258926648e-02 7.155739988775831062e-01 9.055006051740820405e-01 9.256761287528982862e-01 3.260103133274692144e-01 -8.566155396101725605e-01 1.665049150447649851e+01
1.099908442587520518e-01 6.589090889326487677e-02 6.403995609621819796e-01 9.229148803191818962e-01 9.103526264806782731e-01 1.293258420973824596e-01 -1.051084161676596462e+00 1.691195635479637005e+01
1.095583426581085568e-01 6.601386744368004100e-02 7.856282139950807597e-01 9.018408462344527088e-01 8.829592252001312591e-01 3.314842455549112943e-01 -8.377162239228457263e-01 1.672821459331456850e+01
1.067422871645525573e-01 6.796707172630411797e-02 6.750369537713541979e-01 9.387926668735322444e-01 8.952411668290025659e-01 1.356369982712039568e-01 -1.134325112672945002e+00 1.699193783314233741e+01
1.091873940013454863e-01 6.552982398590082025e-02 8.350440243567198717e-01 9.049971425854457241e-01 9.129581910029935798e-01 4.974253279149927209e-01 -1.280366827055567480e+00 1.706584769835668070e+01
1.084464673752536107e-01 6.857576030580467275e-02 8.246965641208257036e-01 9.021173668210615837e-01 8.782494644912013371e-01 1.898903113481032467e-01 -8.275707189807317565e-01 1.684033962447809074e+01
1.012613068012800516e-01 6.743446913604553283e-02 7.148163480179774432e-01 9.330251551913950614e-01 8.881310576889822617e-01 1.665758714284654163e-02 -9.138201823816607394e-01 1.686290583453574499e+01
1.098663203763539514e-01 6.142937051764549988e-02 7.175723033975536236e-01 9.044225935753591461e-01 8.930956243279750684e-01 4.448591914632458177e-01 -8.797825508994815413e-01 1.666505973212268543e+01
1.084292461247545053e-01 6.474368498868901534e-02 8.465785805307899370e-01 9.050250471015952591e-01 8.813880352760750103e-01 4.653963948354962188e-01 -7.367987295853036800e-01 1.665559454417085306e+01
1.034739007175830422e-01 6.057556183853736453e-02 7.934032999022244681e-01 9.187915859510924488e-01 8.959106230938750359e-01 4.230250702563370102e-01 -8.370593687525682558e-01 1.664704197642164374e+01
1.015512639993199767e-01 6.211252917023617204e-02 8.300036078472726730e-01 9.136545019368416121e-01 9.149822943495434791e-01 4.220824868541526165e-01 -1.141918912389844110e+00 1.690856072205832206e+01
1.206839440329221108e-01 6.741948572971365183e-02 6.664448560271927224e-01 8.785572205387689459e-01 9.195334784241953052e-01 3.420003408996696304e-01 -1.201834826129110079e+00 1.696644285817097497e+01
1.022773229444803866e-01 6.576163183506233967e-02 8.189416090145262839e-01 9.324964709017701248e-01 8.897865656107739607e-01 2.130398395375357745e-01 -9.754669844661979505e-01 1.685128341562736765e+01
1.007637051218340796e-01 6.569786461120022403e-02 6.834506574898474573e-01 9.595389445730470035e-01 8.727500843873186032e-01 7.609874920393838726e-02 -8.022023623525331715e-01 1.671261236327220345e+01
1.017460766738648714e-01 6.376338017485186360e-02 8.208015980117366883e-01 8.979913504227821086e-01 9.393143326118609249e-01 1.585698804576709253e-01 -1.044995917223155768e+00 1.693997486466924229e+01
1.210770371219474645e-01 6.515135592626006278e-02 7.725971318731252868e-01 8.971818129809774334e-01 8.781402489296830094e-01 8.088531411606006971e-01 -9.147171100294146928e-01 1.670192843015273354e+01
1.021544336540899656e-01 6.064323299837540843e-02 6.648538047431828968e-01 9.225481607612672219e-01 9.316806583822992982e-01 1.455750054590498332e-01 -1.170607221877214776e+00 1.707335082293273487e+01
1.017269610824879933e-01 6.530596461406341924e-02 6.297619655310666698e-01 9.581701151813536432e-01 8.904225563517605968e-01 2.243996255360519720e-02 -8.852162372495675502e-01 1.684942105392708811e+01
1.038656524646043300e-01 5.774427805311377337e-02 8.710577019838867674e-01 9.012100043795592264e-01 9.180011796379612399e-01 7.055755547619475543e-01 -9.495495329240086768e-01 1.676893893340950470e+01
1.088395218890379629e-01 6.902234087535179252e-02 8.210051006038738830e-01 8.990574629787293492e-01 8.919163164153248724e-01 1.629312476524704123e-01 -7.868293993210029313e-01 1.676883301503088575e+01
1.041890526437576070e-01 6.637103921692419362e-02 7.274467357131880751e-01 9.359286684656866750e-01 9.189339586717697461e-01 1.424991917348047143e-01 -1.191165402868838319e+00 1.705082585382359994e+01
1.029864091364307427e-01 6.969037750490325589e-02 6.859987853846781780e-01 9.698179811689578989e-01 8.756631656953891563e-01 4.984666059725448295e-02 -9.952766632564852278e-01 1.691504066808354523e+01
1.001652421845233149e-01 5.536094433523686131e-02 7.249090396145241311e-01 9.391788708862339741e-01 9.049619418571028806e-01 5.104334030090137420e-01 -8.270279592224669685e-01 1.648537973289252179e+01
1.012787911741338392e-01 6.363279171005542523e-02 7.902120838265551672e-01 9.284449913481999106e-01 9.142094315263070703e-01 2.495229765258671906e-01 -1.146567154006922662e+00 1.694364168449218511e+01
