logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 1.600000000000000000e+03 -2.636643335609243513e+04 -2.637381142748438651e+04 1.950000000000000067e-01
-2.637381142748438651e+04 nan -6.250000000000000130e-04 1.600000000000000000e+03 -2.593707446259262724e+04 -2.594445315898457920e+04 4.662499999999999978e-01
-2.594445315898457920e+04 nan -1.250000000000000026e-03 1.600000000000000000e+03 -2.515371474613616374e+04 -2.516109406752811628e+04 4.724999999999999756e-01
-2.516109406752811628e+04 nan -1.874999999999999931e-03 1.600000000000000000e+03 -2.497386528073726731e+04 -2.498124522712922044e+04 5.324999999999999734e-01
-2.498124522712922044e+04 nan -2.500000000000000052e-03 1.600000000000000000e+03 -2.434112117508797019e+04 -2.434850174647992026e+04 1.027500000000000080e+00
-2.434850174647992026e+04 nan -3.125000000000000173e-03 1.600000000000000000e+03 -2.399625868391176482e+04 -2.400363988030371547e+04 2.912500000000000089e-01
-2.400363988030371547e+04 nan -3.750000000000000295e-03 1.600000000000000000e+03 -2.399056619614317970e+04 -2.399794801753513093e+04 9.962499999999999689e-01
-2.399794464990852794e+04 3.661151030457334627e+02 -4.375000000000000416e-03 1.600000000000000000e+03 -2.379873081147342964e+04 -2.380611325786538146e+04 1.981249999999999956e+00
-2.380611325786538146e+04 9.197165855076301000e+01 -5.000000000000000104e-03 1.600000000000000000e+03 -2.310120328006990530e+04 -2.310858635146185770e+04 9.287499999999999645e-01
-2.310858635146185770e+04 3.867596286861151498e+02 -5.624999999999999792e-03 1.600000000000000000e+03 -2.309683169303620161e+04 -2.310421538942815459e+04 1.600000000000000089e+00
-2.310420282955906805e+04 2.513262837280183959e+00 -6.249999999999999480e-03 1.600000000000000000e+03 -2.308764792887688236e+04 -2.309503225026883592e+04 1.812499999999999944e-01
-2.309503214621803636e+04 4.436376344216028222e+00 -6.874999999999999167e-03 1.600000000000000000e+03 -2.300955507282173130e+04 -2.301694001921368181e+04 3.612500000000000155e-01
-2.301694001921368181e+04 4.045768978390188408e+01 -7.499999999999998855e-03 1.600000000000000000e+03 -2.292254471576919968e+04 -2.292993028716115077e+04 1.956250000000000044e+00
-2.292993028716115077e+04 7.187769002227328485e+01 -8.124999999999998543e-03 1.600000000000000000e+03 -2.279950292005536539e+04 -2.280688911644731706e+04 9.499999999999999556e-01
-2.280688911644731706e+04 1.095666254707938521e+02 -8.749999999999999098e-03 1.600000000000000000e+03 -2.274906556036298934e+04 -2.275645238175494160e+04 1.367499999999999938e+00
-2.275645238175494160e+04 8.882436061769273294e+01 -9.374999999999999653e-03 1.600000000000000000e+03 -2.272733582805894912e+04 -2.273472327445090195e+04 7.012500000000000400e-01
-2.273472327445053452e+04 1.010023689903726023e+02 -1.000000000000000021e-02 1.600000000000000000e+03 -2.270620910518136225e+04 -2.271359717657331566e+04 6.837499999999999689e-01
-2.271359717657264628e+04 2.598506195900244720e+01 -1.062500000000000076e-02 1.600000000000000000e+03 -2.265952732064633892e+04 -2.266691601703828928e+04 1.867499999999999938e+00
-2.266691601703828928e+04 2.033138905575418676e+01 -1.125000000000000132e-02 1.600000000000000000e+03 -2.262325570740108378e+04 -2.263064502879303473e+04 7.187500000000000000e-01
-2.263064502879303473e+04 1.410499799766198592e+01 -1.187500000000000187e-02 1.600000000000000000e+03 -2.260877535735515994e+04 -2.261616530374711147e+04 1.912500000000000089e+00
-2.261616530323243569e+04 1.477396553068225060e+01 -1.250000000000000243e-02 1.600000000000000000e+03 -2.256029767613733566e+04 -2.256768824752928776e+04 6.637499999999999512e-01
-2.256768824752928776e+04 3.452036599102573433e+01 -1.312500000000000298e-02 1.600000000000000000e+03 -2.252573090796845645e+04 -2.253312210436040914e+04 1.677499999999999991e+00
-2.253312210436040914e+04 4.688256150828152613e+01 -1.375000000000000354e-02 1.600000000000000000e+03 -2.250911129459362564e+04 -2.251650311598557892e+04 7.700000000000000178e-01
-2.251650311592498110e+04 4.716881567351702387e+01 -1.437500000000000409e-02 1.600000000000000000e+03 -2.250343125171917563e+04 -2.251082369811112585e+04 7.125000000000000222e-01
-2.251082028838450788e+04 6.648217749197780080e+00 -1.500000000000000465e-02 1.600000000000000000e+03 -2.247089096803526627e+04 -2.247828403942721707e+04 1.781250000000000000e+00
-2.247828403942721707e+04 1.618541688635977138e+01 -1.562500000000000347e-02 1.600000000000000000e+03 -2.246602107318404524e+04 -2.247341476957599662e+04 4.699999999999999734e-01
-2.247340711993918376e+04 1.385270016288124673e+01 -1.625000000000000402e-02 1.600000000000000000e+03 -2.239799477638624739e+04 -2.240538909777819936e+04 1.276250000000000107e+00
-2.240538909777819936e+04 3.851055157326275236e+01 -1.687500000000000458e-02 1.600000000000000000e+03 -2.215880098697445283e+04 -2.216619593336640537e+04 3.387499999999999956e-01
-2.216619593336640537e+04 1.325408171745086179e+02 -1.750000000000000513e-02 1.600000000000000000e+03 -2.212459421592775834e+04 -2.213198978731971147e+04 1.226250000000000062e+00
-2.213198978731971147e+04 9.787560455526491410e+01 -1.812500000000000569e-02 1.600000000000000000e+03 -2.211918121154734399e+04 -2.212657740793929406e+04 7.874999999999999778e-01
-2.212657295684699420e+04 1.108526417731184566e+01 -1.875000000000000625e-02 1.600000000000000000e+03 -2.204289440114647732e+04 -2.205029122253842797e+04 1.967500000000000027e+00
-2.205029122253842797e+04 3.831028007751623932e+01 -1.937500000000000680e-02 1.600000000000000000e+03 -2.202156620991284944e+04 -2.202896365630480068e+04 1.077499999999999902e+00
-2.202896365630425498e+04 2.744081424620446441e+01 -2.000000000000000736e-02 1.600000000000000000e+03 -2.192348925517141106e+04 -2.193088732656336288e+04 7.062500000000000444e-01
-2.193088732656336288e+04 6.481552502698386320e+01 -2.062500000000000791e-02 1.600000000000000000e+03 -2.191591955424888874e+04 -2.192331825064084114e+04 1.474999999999999922e-01
-2.192331773460480326e+04 4.193266280878812147e+00 -2.125000000000000847e-02 1.600000000000000000e+03 -2.190217940596689732e+04 -2.190957872735885030e+04 1.671249999999999902e+00
-2.190957872627934557e+04 7.899576634332365010e+00 -2.187500000000000902e-02 1.600000000000000000e+03 -2.182294554031793086e+04 -2.183034548670988443e+04 5.124999999999999556e-01
-2.183034548670988443e+04 4.257859185096791066e+01 -2.250000000000000958e-02 1.600000000000000000e+03 -2.177405693159700968e+04 -2.178145750298896019e+04 2.249999999999999917e-02
-2.178145750298896019e+04 1.353280895311013055e+01 -2.312500000000001013e-02 1.600000000000000000e+03 -2.169196881274446059e+04 -2.169937000913641168e+04 1.837499999999999967e-01
-2.169937000913641168e+04 4.382969383831424892e+01 -2.375000000000001069e-02 1.600000000000000000e+03 -2.168751664894623900e+04 -2.169491847033819067e+04 4.274999999999999911e-01
-2.169490687718935078e+04 3.723042709232787217e+01 -2.437500000000001124e-02 1.600000000000000000e+03 -2.149633686564523305e+04 -2.150373931203718530e+04 2.000000000000000042e-02
-2.150373931203718530e+04 9.452796151509737399e+01 -2.500000000000001180e-02 1.600000000000000000e+03 -2.147294483376573771e+04 -2.148034790515769055e+04 7.062500000000000444e-01
-2.148034790515762143e+04 8.937205642654525661e+01 -2.562500000000001235e-02 1.600000000000000000e+03 -2.147118552929325597e+04 -2.147858922568520939e+04 8.187499999999999778e-01
-2.147843028176514781e+04 5.939634175624947687e+01 -2.625000000000001291e-02 1.600000000000000000e+03 -2.146223555601725457e+04 -2.146963987740920493e+04 1.205000000000000071e+00
-2.146963972523436678e+04 9.421555609600567038e+00 -2.687500000000001346e-02 1.600000000000000000e+03 -2.141758937603284721e+04 -2.142499432242479816e+04 1.385000000000000009e+00
-2.142499432242479816e+04 2.458227510319588305e+01 -2.750000000000001402e-02 1.600000000000000000e+03 -2.136558122350224585e+04 -2.137298679489419737e+04 3.674999999999999933e-01
-2.137298679489419737e+04 3.897356282910158853e+01 -2.812500000000001457e-02 1.600000000000000000e+03 -2.133622642357219593e+04 -2.134363261996414803e+04 8.999999999999999667e-02
-2.134363261996414803e+04 1.397613974788895597e+01 -2.875000000000001513e-02 1.600000000000000000e+03 -2.132882522547648114e+04 -2.133623204686843383e+04 1.382500000000000062e+00
-2.133623143615240406e+04 3.249968837375049269e+00 -2.937500000000001568e-02 1.600000000000000000e+03 -2.128863856374704847e+04 -2.129604601013900174e+04 1.604999999999999982e+00
-2.129604601013900174e+04 1.819499040291300673e+01 -3.000000000000001624e-02 1.600000000000000000e+03 -2.124411534897276215e+04 -2.125152342036471236e+04 1.306249999999999911e+00
