weight logl Om Ob h ns s8 Mnu w scale_factor
0.000000000000000000e+00 -2.636643335609243513e+04 4.160341024138612953e-01 3.782784224523835087e-02 8.775342974886939373e-01 1.172910862814957600e+00 9.571485749351804628e-01 9.550761269756626870e-01 -1.250788912575548695e+00 1.205370463336772247e+01
0.000000000000000000e+00 -2.593707446259262724e+04 4.191298294601041308e-01 5.287459074825819755e-02 8.664159811235661035e-01 1.179421254303732791e+00 7.949280417016159062e-01 1.696928887079863779e-01 -8.729333248539759005e-01 1.408931610327662831e+01
0.000000000000000000e+00 -2.515371474613616374e+04 4.394514143636163439e-01 5.369077584959537630e-02 7.106047852250572117e-01 1.173185220351166791e+00 7.814427908809411516e-01 1.171978405760913944e-01 -8.264930416458374784e-01 1.230458109592781391e+01
0.000000000000000000e+00 -2.497386528073726731e+04 4.493815478357737758e-01 6.446320017560198956e-02 7.660972195499942128e-01 1.164174752864392648e+00 8.438677273441148596e-01 3.786623898699975621e-01 -1.175746221724810470e+00 1.305733524118024569e+01
0.000000000000000000e+00 -2.434112117508797019e+04 1.602097409342760903e-01 6.755698910426452541e-02 5.383773186780984599e-01 9.225811767853487888e-01 9.683471634343775447e-01 5.900985217692465978e-01 -1.240299108013963370e+00 7.981144279206253245e+00
0.000000000000000000e+00 -2.399625868391176482e+04 1.153127276244777788e-01 6.693697151766467290e-02 6.398801772163096313e-01 1.083230398559067442e+00 7.410744350072544506e-01 1.177702413080432553e-01 -1.212928808581736240e+00 8.975586831533210130e+00
0.000000000000000000e+00 -2.399056619614317970e+04 2.287845762336806477e-01 3.496436053774084479e-02 6.355498612883335730e-01 1.193156931901107720e+00 9.950271526948305523e-01 6.026092523330647266e-01 -1.014319561976128270e+00 6.634364562169691837e+00
0.000000000000000000e+00 -2.379873081147342964e+04 2.885116301714028553e-01 4.385799392031947130e-02 7.998191409167347832e-01 1.118490091449160007e+00 9.355918899053775606e-01 4.294210025795541785e-02 -9.174448344286412205e-01 9.821052766618020513e+00
0.000000000000000000e+00 -2.310120328006990530e+04 4.873639919423260469e-01 4.640946704581927484e-02 5.672202818596949747e-01 1.111216465084624794e+00 7.541884871317653394e-01 6.066367589921003445e-01 -1.060948493553317551e+00 1.266611705465825466e+01
0.000000000000000000e+00 -2.309683169303620161e+04 3.119974127399813835e-01 6.313062153732937332e-02 7.311053728857516143e-01 1.137955879666976422e+00 9.518156654134863892e-01 6.892846629487283661e-01 -7.146709124518574319e-01 1.065271068411255406e+01
0.000000000000000000e+00 -2.308764792887688236e+04 3.723704864839266770e-01 3.502027984363494800e-02 5.571057459457386951e-01 1.151937177570896642e+00 9.390497945900958543e-01 6.799014407947908678e-01 -8.697835084434120123e-01 8.225240290625812634e+00
0.000000000000000000e+00 -2.300955507282173130e+04 3.548364704098391220e-01 4.429824803588230248e-02 8.619099083819077300e-01 1.067467398198451933e+00 6.255418171873980970e-01 4.960738954056135297e-01 -7.171238887955864172e-01 1.499061551428573225e+01
0.000000000000000000e+00 -2.292254471576919968e+04 2.678227932145197387e-01 6.718777879832713018e-02 8.535955344109005249e-01 1.029149505793518049e+00 9.792746950548459894e-01 6.354741120792298803e-01 -1.270735357562586154e+00 9.131400019716483740e+00
0.000000000000000000e+00 -2.279950292005536539e+04 4.825561426189378667e-01 3.879771743124101752e-02 7.925238943236699862e-01 1.082384915954953453e+00 8.756956838104209551e-01 4.711902025207157507e-01 -1.017606751098707463e+00 7.731118384854685388e+00
0.000000000000000000e+00 -2.274906556036298934e+04 4.593586461557175316e-01 4.534158307934532672e-02 8.104598172239030340e-01 1.100617925854180834e+00 6.501069014053897366e-01 9.787857231942627134e-01 -1.059231664130141581e+00 1.950554579699566204e+01
0.000000000000000000e+00 -2.272733582805894912e+04 3.366010883109216145e-01 4.826440137409858389e-02 7.831195513679518605e-01 1.110186931880077221e+00 7.257921459996068414e-01 3.604977661302853909e-01 -1.254429805479998494e+00 1.281175169130852609e+01
0.000000000000000000e+00 -2.270620910518136225e+04 3.197925161624833867e-01 3.380109199703339173e-02 5.585035714485193648e-01 1.179923416770427114e+00 7.892063406049938390e-01 9.831049287694711980e-01 -1.250491551227926657e+00 1.048491257097236051e+01
0.000000000000000000e+00 -2.265952732064633892e+04 4.541607400123937044e-01 5.446752708146299082e-02 8.457369803846928047e-01 1.037450758393426264e+00 9.305818466920646737e-01 5.742593800934603365e-02 -1.248782802014136495e+00 8.250403083583845998e+00
0.000000000000000000e+00 -2.262325570740108378e+04 3.028788060955341921e-01 4.238154796045651845e-02 8.269389107066460465e-01 1.020947971136330512e+00 8.904181790594349888e-01 9.612652366659161229e-01 -9.098254303724284675e-01 9.825891673324171904e+00
0.000000000000000000e+00 -2.260877535735515994e+04 2.808844103121475033e-01 3.650375896442881185e-02 6.830934035634832480e-01 1.165406559268345799e+00 7.779074475318159543e-01 6.638982342357926392e-01 -1.011461937432566183e+00 1.145351514178490859e+01
0.000000000000000000e+00 -2.256029767613733566e+04 1.399947160171826632e-01 5.808615124858781259e-02 8.894215678209271836e-01 1.130084916386046689e+00 8.296727291724268483e-01 2.838757996589557075e-01 -1.082395051928051410e+00 7.748772528844128260e+00
0.000000000000000000e+00 -2.252573090796845645e+04 1.008963225500637828e-01 4.387927152829026317e-02 6.535945160381555485e-01 1.168080733150614670e+00 6.987248572318178752e-01 3.494195818411991450e-01 -1.046343003386842385e+00 1.025631172920777878e+01
0.000000000000000000e+00 -2.250911129459362564e+04 4.483478687085926673e-01 5.754887634652890160e-02 8.771260951002810557e-01 1.087170194914808041e+00 6.410317546083756923e-01 1.222390254194367643e-01 -1.061457436721541470e+00 8.709261399704415041e+00
0.000000000000000000e+00 -2.250343125171917563e+04 1.477012316494605848e-01 3.314312310453359361e-02 8.185668828246448481e-01 1.040948554974252316e+00 8.997063463052319410e-01 5.679656611892044404e-01 -1.027617351750929942e+00 8.319492440465891647e+00
0.000000000000000000e+00 -2.247089096803526627e+04 3.721129907898460543e-01 4.865301031634909623e-02 6.594131922400532364e-01 1.137237943291552478e+00 8.376314738972561180e-01 2.799206322798231117e-01 -7.839856955333353028e-01 7.470474892017087143e+00
0.000000000000000000e+00 -2.246602107318404524e+04 4.105486976580104974e-01 4.181052455261624612e-02 6.005036205524265647e-01 1.112629438210941180e+00 7.327135804965793087e-01 3.508652673135083111e-01 -1.225495638259932241e+00 9.665002614989681717e+00
0.000000000000000000e+00 -2.239799477638624739e+04 4.485170766307002843e-01 3.498936242981661587e-02 8.955292742458103028e-01 8.482446312755922424e-01 8.924457712871618487e-01 5.620766664084572151e-01 -1.057942773347616328e+00 1.137323587575176376e+01
0.000000000000000000e+00 -2.215880098697445283e+04 2.795687171206834298e-01 4.312681623896687938e-02 8.810895092038331100e-01 1.167304415707423715e+00 9.875159287481594106e-01 2.284208382058415809e-01 -8.006588784086914323e-01 1.199155168726871956e+01
0.000000000000000000e+00 -2.212459421592775834e+04 4.622764198097498722e-01 4.937079165413088555e-02 6.897224562491520716e-01 9.752815357142592401e-01 6.461734873897501119e-01 9.561018643168545106e-01 -1.250790911432880792e+00 1.472183134491890044e+01
0.000000000000000000e+00 -2.211918121154734399e+04 3.020968869584931271e-01 6.372267387156461960e-02 7.637133152061221786e-01 1.116940956575674049e+00 6.368318634929491795e-01 2.155019282482844023e-01 -1.119410180281589007e+00 9.274389034382057417e+00
0.000000000000000000e+00 -2.204289440114647732e+04 4.886317093230336805e-01 3.112509572009619294e-02 6.598707486375048337e-01 1.054997262408516434e+00 9.401376728457447873e-01 5.466010546382639168e-01 -1.035106353593463258e+00 7.980003643617128439e+00
0.000000000000000000e+00 -2.202156620991284944e+04 2.554414807172951662e-01 3.142862377680179231e-02 8.603387683162448951e-01 1.121781889964872159e+00 7.160137450936274739e-01 8.502590203304447591e-01 -1.027103613988006536e+00 7.500410822118896981e+00
0.000000000000000000e+00 -2.192348925517141106e+04 3.207858591806243553e-01 3.434628899922138184e-02 6.029216399889616440e-01 1.119388369361477897e+00 7.741172038641503939e-01 5.930337818731014066e-01 -1.077000209641968853e+00 1.157063725793086029e+01
0.000000000000000000e+00 -2.191591955424888874e+04 2.100629506173511407e-01 4.296368100352808417e-02 6.165289693054847309e-01 1.006139428562354166e+00 9.157884317006590447e-01 8.625062583848976949e-01 -1.153973565895900055e+00 1.062803893053818527e+01
