3.105041575153190681e-01,5.786385142452038499e-01,7.175779906157970789e-01,2.467254653310710921e-01,2.997718173373282169e-01,8.620581904169916099e-01,2.675590733864407489e-01,1.680855471266496370e-01
3.452272342679882922e-01,7.545623649373227604e-01,8.438890717045970380e-01,1.772494184777143877e-01,3.178511083839142826e-01,9.446908198357915065e-01,2.543313964217203127e-01,1.676908213232934930e-01
3.503987172025474495e-01,6.509345720379398070e-01,5.828316037787478754e-01,2.793466814036203449e-01,2.964209468440132111e-01,9.096829561241841500e-01,4.346670260451646062e-02,1.691465597587337721e-01
2.419408023037920852e-01,2.937281420253944342e-01,8.413449337361169622e-01,3.023260208433204976e-01,2.798288250711996050e-01,9.103577604331913875e-01,6.497661887680816761e-01,1.655989099611759330e-01
2.161237849114035769e-01,4.442333106933208375e-01,8.152040364312668208e-01,3.463402057540733714e-01,3.042434097238677082e-01,4.250156172464091830e-01,2.840004734825787858e-01,1.682383494215480835e-01
2.651501606902579855e-01,7.505930874683163223e-01,6.043476341677991304e-01,3.517370616618372137e-01,3.265511663026544609e-01,1.703029791360444190e-03,5.091857917641411380e-01,1.667378065875264881e-01
2.224535057437131702e-01,2.549123926548737540e-01,7.716774647770825446e-01,3.685167382157198968e-01,2.849023888904221313e-01,7.843760858758810350e-01,6.154870600544026793e-01,1.653492844422256303e-01
2.472954568723354229e-01,6.813045321561798096e-01,5.970375111142413038e-01,3.730929906166396415e-01,3.391273864107520186e-01,1.800224226506380587e-02,2.403291996359684379e-01,1.684435536000155609e-01
3.200059555703367309e-01,6.543777384619229309e-01,7.031943790320284160e-01,2.115875658456605468e-01,3.142002398818264375e-01,6.607143938483797108e-01,2.698500493798351441e-01,1.679988235512655803e-01
3.897841817198558489e-01,5.286922242964728902e-01,5.565265210429536369e-01,1.450006270074423453e-01,3.570642851722429234e-01,9.408592843183720689e-01,6.718435234998748617e-02,1.679246493955831032e-01
2.765723471380527876e-01,2.560635413311121988e-01,3.765076359137535800e-01,3.988583029615705988e-01,3.347396827545944809e-01,5.505102822036863630e-01,5.757088013153782713e-02,1.673827777887295365e-01
3.730991507713266597e-01,7.228245992689682486e-01,5.705095563788435964e-01,2.353152833317892489e-01,3.119160998076862534e-01,9.496846896368338342e-01,9.511160958723158254e-02,1.683345079891564733e-01
